day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456840	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456840	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
2	123456840	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
3	123456840	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
4	123456840	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
5	123456840	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
6	123456840	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
7	123456840	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
8	123456840	232	5	1	2	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	1
9	123456840	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	1
10	123456840	231	4	2	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	1
11	123456840	228	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	2
12	123456840	228	4	4	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	2
13	123456840	228	2	5	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	2
14	123456840	228	1	3	8	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	2
15	123456840	228	1	2	9	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	[]	0	1
16	123456840	227	2	2	9	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	[]	0	1
17	123456840	216	1	0	3	11	0	3	6	0	0	0	0	0	0	0	0	180	0	0	1	0	0	0	[1C]	1	1
18	123456840	215	1	1	3	11	0	3	6	0	0	0	0	0	0	0	0	180	0	0	1	0	0	0	[1C]	1	2
19	123456840	215	1	1	3	11	0	3	6	0	0	0	0	0	0	0	0	180	0	0	1	0	0	0	[1C]	1	2
20	123456840	215	1	1	3	11	0	3	6	0	0	0	0	0	0	0	0	180	0	0	1	0	0	0	[1C]	1	2
21	123456840	215	1	1	3	11	0	3	6	0	0	0	0	0	0	0	0	180	0	0	1	0	0	0	[1C]	1	2
22	123456840	214	2	1	3	11	0	3	6	0	0	0	0	0	0	0	0	213	0	0	1	0	0	0	[1C]	1	2
23	123456840	212	4	1	3	11	0	2	7	0	0	0	0	0	0	0	0	213	0	0	1	0	0	0	[1C]	1	2
24	123456840	211	4	2	3	11	0	2	7	0	0	0	0	0	0	0	0	235	0	0	1	0	0	0	[1C]	1	2
25	123456840	207	4	6	3	11	0	2	7	0	0	0	0	0	0	0	0	235	0	0	1	0	0	0	[1C]	1	3
26	123456840	206	4	7	3	11	0	2	7	0	0	0	0	0	0	0	0	235	0	0	1	0	0	0	[1C]	1	3
27	123456840	206	4	4	6	11	0	2	7	0	0	0	0	0	0	0	0	235	0	0	1	0	0	0	[1C]	1	3
28	123456840	206	2	6	6	11	0	2	7	0	0	0	0	0	0	0	0	235	0	0	1	0	0	0	[1C]	1	3
29	123456840	202	5	6	7	11	0	2	7	0	0	0	0	0	0	0	0	268	0	0	1	0	0	0	[1C]	1	3
30	123456840	201	5	6	8	11	0	1	8	0	0	0	0	0	0	0	0	268	0	0	1	0	0	0	[1C]	1	3
31	123456840	211	6	6	17	0	0	0	0	0	0	0	0	0	0	0	0	292	0	0	1	0	0	0	[]	0	2
32	123456840	209	7	6	18	0	0	0	0	0	0	0	0	0	0	0	0	292	0	0	1	0	0	0	[]	0	2
33	123456840	206	8	8	18	0	0	0	0	0	0	0	0	0	0	0	0	292	0	0	1	0	0	0	[]	0	2
34	123456840	206	3	12	19	0	0	0	0	0	0	0	0	0	0	0	0	292	0	0	1	0	0	0	[]	0	2
35	123456840	206	1	13	20	0	0	0	0	0	0	0	0	0	0	0	0	292	0	0	1	0	0	0	[]	0	2
