day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457766	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457766	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
2	123457766	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
3	123457766	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
4	123457766	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
5	123457766	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
6	123457766	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
7	123457766	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
8	123457766	230	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	1
9	123457766	222	10	7	1	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	2
10	123457766	215	2	2	1	6	4	7	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2D]	1	2
11	123457766	215	2	1	2	6	0	9	5	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2D]	1	2
12	123457766	214	2	2	2	6	0	7	7	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2D]	1	2
13	123457766	214	2	2	2	6	0	7	7	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2D]	1	2
14	123457766	214	1	3	2	6	0	5	9	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2D]	1	2
15	123457766	211	4	3	2	6	0	5	9	0	0	0	0	0	0	0	0	153	0	0	1	0	0	0	[2D]	1	2
16	123457766	210	4	4	2	6	0	4	10	0	0	0	0	0	0	0	0	153	0	0	1	0	0	0	[2D]	1	2
17	123457766	207	5	6	2	6	0	4	10	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[2D]	1	2
18	123457766	204	8	4	4	6	0	4	10	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[2D]	1	2
19	123457766	200	9	7	4	6	0	4	10	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[2D]	1	2
20	123457766	200	4	12	4	6	0	4	10	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[2D]	1	3
21	123457766	200	4	11	5	6	0	4	10	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[2D]	1	3
22	123457766	197	2	1	0	8	2	12	18	0	0	0	0	0	0	0	0	208	0	0	2	0	0	0	[2D 3D]	2	3
23	123457766	196	3	1	0	8	0	12	20	0	0	0	0	0	0	0	0	208	0	0	2	0	0	0	[2D 3D]	2	3
24	123457766	182	3	1	14	19	1	10	10	0	0	0	0	0	0	0	0	230	0	0	3	0	0	0	[3D 3C]	2	3
25	123457766	182	2	1	15	19	1	8	12	0	0	0	0	0	0	0	0	230	0	0	3	0	0	0	[3D 3C]	2	3
26	123457766	182	2	1	15	19	1	6	14	0	0	0	0	0	0	0	0	230	0	0	3	0	0	0	[3D 3C]	2	3
27	123457766	182	2	1	15	19	1	6	14	0	0	0	0	0	0	0	0	230	0	0	3	0	0	0	[3D 3C]	2	3
28	123457766	182	1	2	15	19	0	7	14	0	0	0	0	0	0	0	0	230	0	0	3	0	0	0	[3D 3C]	2	3
29	123457766	166	0	0	14	35	1	8	16	0	0	0	0	0	0	0	0	260	0	0	4	0	0	0	[3D 3C 1D]	3	3
30	123457766	166	0	0	14	35	1	7	17	0	0	0	0	0	0	0	0	260	0	0	4	0	0	0	[3D 3C 1D]	3	3
31	123457766	166	0	0	14	35	0	7	18	0	0	0	0	0	0	0	0	278	0	0	4	0	0	0	[3D 3C 1D]	3	3
32	123457766	166	0	0	14	35	0	5	20	0	0	0	0	0	0	0	0	278	0	0	4	0	0	0	[3D 3C 1D]	3	3
33	123457766	166	0	0	14	35	0	4	21	0	0	0	0	0	0	0	0	278	0	0	4	0	0	0	[3D 3C 1D]	3	2
34	123457766	166	0	0	14	35	0	3	22	0	0	0	0	0	0	0	0	278	0	0	4	0	0	0	[3D 3C 1D]	3	1
35	123457766	166	0	0	14	35	0	2	23	0	0	0	0	0	0	0	0	278	0	0	4	0	0	0	[3D 3C 1D]	3	1
