day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457601	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457601	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
2	123457601	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
3	123457601	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
4	123457601	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
5	123457601	229	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
6	123457601	229	4	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
7	123457601	229	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
8	123457601	228	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	1
9	123457601	225	6	4	5	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	1
10	123457601	218	2	0	0	7	3	5	5	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[3A]	1	1
11	123457601	218	2	0	0	7	3	5	5	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[3A]	1	1
12	123457601	218	2	0	0	7	2	5	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[3A]	1	1
13	123457601	218	2	0	0	7	1	6	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[3A]	1	1
14	123457601	218	2	0	0	7	0	6	7	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[3A]	1	1
15	123457601	218	2	0	0	7	0	5	8	0	0	0	0	0	0	0	0	153	0	0	1	0	0	0	[3A]	1	1
16	123457601	218	2	0	0	7	0	5	8	0	0	0	0	0	0	0	0	153	0	0	1	0	0	0	[3A]	1	1
17	123457601	218	2	0	0	7	0	3	10	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[3A]	1	1
18	123457601	216	3	1	0	7	0	2	11	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[3A]	1	2
19	123457601	214	4	2	0	7	0	1	12	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[3A]	1	2
20	123457601	214	3	3	0	7	0	0	13	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[3A]	1	1
21	123457601	214	3	2	1	7	0	0	13	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[3A]	1	1
22	123457601	199	1	0	0	22	1	3	14	0	0	0	0	0	0	0	0	208	0	0	3	0	0	0	[3A 2A]	2	1
23	123457601	199	1	0	0	22	1	1	16	0	0	0	0	0	0	0	0	208	0	0	3	0	0	0	[3A 2A]	2	1
24	123457601	206	1	0	13	15	0	2	3	0	0	0	0	0	0	0	0	230	0	0	3	0	0	0	[2A]	1	1
25	123457601	205	1	1	13	15	0	2	3	0	0	0	0	0	0	0	0	230	0	0	3	0	0	0	[2A]	1	2
26	123457601	204	2	1	13	15	0	2	3	0	0	0	0	0	0	0	0	230	0	0	3	0	0	0	[2A]	1	2
27	123457601	204	2	1	13	15	0	1	4	0	0	0	0	0	0	0	0	230	0	0	3	0	0	0	[2A]	1	2
28	123457601	204	1	1	14	15	0	1	4	0	0	0	0	0	0	0	0	230	0	0	3	0	0	0	[2A]	1	2
29	123457601	203	2	1	14	15	0	1	4	0	0	0	0	0	0	0	0	263	0	0	3	0	0	0	[2A]	1	2
30	123457601	203	1	2	14	15	0	1	4	0	0	0	0	0	0	0	0	263	0	0	3	0	0	0	[2A]	1	2
31	123457601	203	1	2	14	15	0	1	4	0	0	0	0	0	0	0	0	285	0	0	3	0	0	0	[2A]	1	2
32	123457601	199	4	3	14	15	0	1	4	0	0	0	0	0	0	0	0	285	0	0	3	0	0	0	[2A]	1	2
33	123457601	198	3	4	15	15	0	0	5	0	0	0	0	0	0	0	0	285	0	0	3	0	0	0	[2A]	1	1
34	123457601	198	2	4	16	15	0	0	5	0	0	0	0	0	0	0	0	285	0	0	3	0	0	0	[2A]	1	1
35	123457601	198	1	4	17	15	0	0	5	0	0	0	0	0	0	0	0	285	0	0	3	0	0	0	[2A]	1	1
