day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457722	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457722	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
2	123457722	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
3	123457722	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
4	123457722	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
5	123457722	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
6	123457722	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
7	123457722	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
8	123457722	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	1
9	123457722	228	7	4	1	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	2
10	123457722	210	3	5	2	17	1	1	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2C]	1	2
11	123457722	209	3	5	3	17	0	2	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2C]	1	2
12	123457722	206	5	6	3	17	0	2	1	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2C]	1	2
13	123457722	206	2	8	4	17	0	1	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2C]	1	3
14	123457722	206	2	7	5	17	0	1	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2C]	1	2
15	123457722	199	0	0	1	24	2	6	8	0	0	0	0	0	0	0	0	153	0	0	2	0	0	0	[2C 3C]	2	1
16	123457722	199	0	0	1	24	2	5	9	0	0	0	0	0	0	0	0	153	0	0	2	0	0	0	[2C 3C]	2	1
17	123457722	199	0	0	1	24	2	5	9	0	0	0	0	0	0	0	0	173	0	0	2	0	0	0	[2C 3C]	2	1
18	123457722	199	0	0	1	24	2	4	10	0	0	0	0	0	0	0	0	173	0	0	2	0	0	0	[2C 3C]	2	1
19	123457722	199	0	0	1	24	2	3	11	0	0	0	0	0	0	0	0	173	0	0	2	0	0	0	[2C 3C]	2	1
20	123457722	199	0	0	1	24	2	3	11	0	0	0	0	0	0	0	0	173	0	0	2	0	0	0	[2C 3C]	2	1
21	123457722	199	0	0	1	24	2	3	11	0	0	0	0	0	0	0	0	173	0	0	2	0	0	0	[2C 3C]	2	1
22	123457722	199	0	0	1	24	2	3	11	0	0	0	0	0	0	0	0	203	0	0	2	0	0	0	[2C 3C]	2	1
23	123457722	199	0	0	1	24	1	4	11	0	0	0	0	0	0	0	0	203	0	0	2	0	0	0	[2C 3C]	2	1
24	123457722	216	0	0	4	7	0	5	8	0	0	0	0	0	0	0	0	225	0	0	2	0	0	0	[3C]	1	1
25	123457722	216	0	0	4	7	0	4	9	0	0	0	0	0	0	0	0	225	0	0	2	0	0	0	[3C]	1	1
26	123457722	216	0	0	4	7	0	4	9	0	0	0	0	0	0	0	0	225	0	0	2	0	0	0	[3C]	1	1
27	123457722	216	0	0	4	7	0	4	9	0	0	0	0	0	0	0	0	225	0	0	2	0	0	0	[3C]	1	1
28	123457722	216	0	0	4	7	0	3	10	0	0	0	0	0	0	0	0	225	0	0	2	0	0	0	[3C]	1	1
29	123457722	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	2	0	0	0	[]	0	0
30	123457722	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	2	0	0	0	[]	0	0
31	123457722	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	2	0	0	0	[]	0	0
32	123457722	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	2	0	0	0	[]	0	0
33	123457722	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	2	0	0	0	[]	0	0
34	123457722	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	2	0	0	0	[]	0	0
35	123457722	223	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	2	0	0	0	[]	0	0
