day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457201	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457201	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
2	123457201	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
3	123457201	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
4	123457201	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
5	123457201	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
6	123457201	234	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
7	123457201	234	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
8	123457201	233	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	2
9	123457201	230	4	3	3	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	2
10	123457201	230	4	1	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	1
11	123457201	227	5	3	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	2
12	123457201	224	5	5	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	2
13	123457201	224	4	6	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	2
14	123457201	224	2	8	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	3
15	123457201	217	8	7	8	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	[]	0	2
16	123457201	216	6	10	8	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	[]	0	2
17	123457201	204	7	7	2	9	0	5	6	0	0	0	0	0	0	0	0	180	0	0	1	0	0	0	[2A]	1	2
18	123457201	204	6	8	2	9	0	4	7	0	0	0	0	0	0	0	0	180	0	0	1	0	0	0	[2A]	1	2
19	123457201	201	6	10	3	9	0	4	7	0	0	0	0	0	0	0	0	180	0	0	1	0	0	0	[2A]	1	4
20	123457201	201	5	10	4	9	0	4	7	0	0	0	0	0	0	0	0	180	0	0	1	0	0	0	[2A]	1	4
21	123457201	201	2	12	5	9	0	4	7	0	0	0	0	0	0	0	0	180	0	0	1	0	0	0	[2A]	1	4
22	123457201	176	2	1	1	33	1	14	12	0	0	0	0	0	0	0	0	213	0	0	4	0	0	0	[2A 3A 3D]	3	4
23	123457201	175	2	2	1	33	1	12	14	0	0	0	0	0	0	0	0	213	0	0	4	0	0	0	[2A 3A 3D]	3	5
24	123457201	173	4	2	1	33	1	11	15	0	0	0	0	0	0	0	0	231	0	0	4	0	0	0	[2A 3A 3D]	3	5
25	123457201	168	7	4	1	33	0	11	16	0	0	0	0	0	0	0	0	231	0	0	4	0	0	0	[2A 3A 3D]	3	5
26	123457201	167	8	4	1	33	0	9	18	0	0	0	0	0	0	0	0	231	0	0	4	0	0	0	[2A 3A 3D]	3	5
27	123457201	167	6	5	2	33	0	7	20	0	0	0	0	0	0	0	0	231	0	0	4	0	0	0	[2A 3A 3D]	3	5
28	123457201	167	3	8	2	33	0	6	21	0	0	0	0	0	0	0	0	231	0	0	4	0	0	0	[2A 3A 3D]	3	5
29	123457201	163	6	7	4	33	0	6	21	0	0	0	0	0	0	0	0	258	0	0	4	0	0	0	[2A 3A 3D]	3	5
30	123457201	158	9	8	5	33	0	5	22	0	0	0	0	0	0	0	0	258	0	0	4	0	0	0	[2A 3A 3D]	3	4
31	123457201	157	5	2	16	33	4	10	13	0	0	0	0	0	0	0	0	278	0	0	5	0	0	0	[3A 3D 3B]	3	4
32	123457201	157	4	2	17	33	2	12	13	0	0	0	0	0	0	0	0	278	0	0	5	0	0	0	[3A 3D 3B]	3	4
33	123457201	156	5	1	18	33	2	10	15	0	0	0	0	0	0	0	0	278	0	0	5	0	0	0	[3A 3D 3B]	3	4
34	123457201	156	4	1	19	33	2	9	16	0	0	0	0	0	0	0	0	278	0	0	5	0	0	0	[3A 3D 3B]	3	4
35	123457201	156	2	3	19	33	1	9	17	0	0	0	0	0	0	0	0	278	0	0	5	0	0	0	[3A 3D 3B]	3	3
