day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457115	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457115	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
2	123457115	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
3	123457115	235	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
4	123457115	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
5	123457115	229	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
6	123457115	229	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
7	123457115	229	3	7	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	3
8	123457115	228	3	7	2	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	3
9	123457115	224	6	6	4	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	3
10	123457115	206	7	5	2	14	2	2	2	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2B]	1	3
11	123457115	203	9	5	3	14	2	1	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2B]	1	3
12	123457115	197	11	9	3	14	2	1	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2B]	1	3
13	123457115	197	8	12	3	14	2	1	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2B]	1	3
14	123457115	197	6	11	6	14	1	2	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2B]	1	4
15	123457115	179	0	0	1	32	5	14	9	0	0	0	0	0	0	0	0	153	0	0	3	0	0	0	[2B 1B 2C]	3	3
16	123457115	179	0	0	1	32	2	15	11	0	0	0	0	0	0	0	0	153	0	0	3	0	0	0	[2B 1B 2C]	3	3
17	123457115	179	0	0	1	32	2	14	12	0	0	0	0	0	0	0	0	171	0	0	3	0	0	0	[2B 1B 2C]	3	3
18	123457115	179	0	0	1	32	1	13	14	0	0	0	0	0	0	0	0	171	0	0	3	0	0	0	[2B 1B 2C]	3	3
19	123457115	179	0	0	1	32	1	9	18	0	0	0	0	0	0	0	0	171	0	0	3	0	0	0	[2B 1B 2C]	3	3
20	123457115	179	0	0	1	32	0	6	22	0	0	0	0	0	0	0	0	171	0	0	3	0	0	0	[2B 1B 2C]	3	3
21	123457115	179	0	0	1	32	0	6	22	0	0	0	0	0	0	0	0	171	0	0	3	0	0	0	[2B 1B 2C]	3	3
22	123457115	179	0	0	1	32	0	5	23	0	0	0	0	0	0	0	0	198	0	0	3	0	0	0	[2B 1B 2C]	3	3
23	123457115	179	0	0	1	32	0	5	23	0	0	0	0	0	0	0	0	198	0	0	3	0	0	0	[2B 1B 2C]	3	3
24	123457115	193	0	0	7	18	0	3	19	0	0	0	0	0	0	0	0	218	0	0	3	0	0	0	[1B 2C]	2	2
25	123457115	193	0	0	7	18	0	2	20	0	0	0	0	0	0	0	0	218	0	0	3	0	0	0	[1B 2C]	2	2
26	123457115	193	0	0	7	18	0	2	20	0	0	0	0	0	0	0	0	218	0	0	3	0	0	0	[1B 2C]	2	2
27	123457115	193	0	0	7	18	0	1	21	0	0	0	0	0	0	0	0	218	0	0	3	0	0	0	[1B 2C]	2	1
28	123457115	193	0	0	7	18	0	1	21	0	0	0	0	0	0	0	0	218	0	0	3	0	0	0	[1B 2C]	2	1
29	123457115	211	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	254	0	0	3	0	0	0	[]	0	0
30	123457115	211	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	254	0	0	3	0	0	0	[]	0	0
31	123457115	211	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	3	0	0	0	[]	0	0
32	123457115	211	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	3	0	0	0	[]	0	0
33	123457115	211	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	3	0	0	0	[]	0	0
34	123457115	211	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	3	0	0	0	[]	0	0
35	123457115	211	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	278	0	0	3	0	0	0	[]	0	0
