day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457762	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457762	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
2	123457762	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	0
3	123457762	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	0
4	123457762	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	0
5	123457762	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
6	123457762	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
7	123457762	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
8	123457762	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	1
9	123457762	230	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	1
10	123457762	210	3	5	2	19	0	1	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2B]	1	2
11	123457762	209	3	4	4	19	0	1	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2B]	1	3
12	123457762	207	4	5	4	19	0	1	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2B]	1	3
13	123457762	207	4	4	5	19	0	1	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2B]	1	3
14	123457762	207	3	4	6	19	0	1	0	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[2B]	1	3
15	123457762	205	5	2	8	19	0	1	0	0	0	0	0	0	0	0	0	153	0	0	1	0	0	0	[2B]	1	2
16	123457762	204	3	5	8	19	0	1	0	0	0	0	0	0	0	0	0	153	0	0	1	0	0	0	[2B]	1	2
17	123457762	202	5	4	9	19	0	1	0	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[2B]	1	2
18	123457762	202	3	6	9	19	0	1	0	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[2B]	1	2
19	123457762	198	6	7	9	19	0	1	0	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[2B]	1	2
20	123457762	198	6	6	10	19	0	1	0	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[2B]	1	2
21	123457762	198	3	9	10	19	0	1	0	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[2B]	1	4
22	123457762	177	1	0	2	40	1	9	10	0	0	0	0	0	0	0	0	208	0	0	3	0	0	0	[2B 3A 3B]	3	3
23	123457762	177	1	0	2	40	0	10	10	0	0	0	0	0	0	0	0	208	0	0	3	0	0	0	[2B 3A 3B]	3	3
24	123457762	196	1	0	3	21	0	8	11	0	0	0	0	0	0	0	0	228	0	0	3	0	0	0	[3A 3B]	2	2
25	123457762	196	1	0	3	21	0	7	12	0	0	0	0	0	0	0	0	228	0	0	3	0	0	0	[3A 3B]	2	2
26	123457762	196	1	0	3	21	0	6	13	0	0	0	0	0	0	0	0	228	0	0	3	0	0	0	[3A 3B]	2	2
27	123457762	196	1	0	3	21	0	5	14	0	0	0	0	0	0	0	0	228	0	0	3	0	0	0	[3A 3B]	2	2
28	123457762	196	0	1	3	21	0	5	14	0	0	0	0	0	0	0	0	228	0	0	3	0	0	0	[3A 3B]	2	3
29	123457762	196	0	1	3	21	0	3	16	0	0	0	0	0	0	0	0	258	0	0	3	0	0	0	[3A 3B]	2	3
30	123457762	195	1	1	3	21	0	3	16	0	0	0	0	0	0	0	0	258	0	0	3	0	0	0	[3A 3B]	2	3
31	123457762	194	1	2	3	21	0	3	16	0	0	0	0	0	0	0	0	278	0	0	3	0	0	0	[3A 3B]	2	3
32	123457762	193	1	3	3	21	0	3	16	0	0	0	0	0	0	0	0	278	0	0	3	0	0	0	[3A 3B]	2	3
33	123457762	191	2	4	3	21	0	3	16	0	0	0	0	0	0	0	0	278	0	0	3	0	0	0	[3A 3B]	2	3
34	123457762	191	2	4	3	21	0	3	16	0	0	0	0	0	0	0	0	278	0	0	3	0	0	0	[3A 3B]	2	3
35	123457762	191	2	4	3	21	0	3	16	0	0	0	0	0	0	0	0	278	0	0	3	0	0	0	[3A 3B]	2	3
