day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457289	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457289	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
2	123457289	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
3	123457289	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
4	123457289	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
5	123457289	233	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
6	123457289	233	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
7	123457289	233	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
8	123457289	227	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	1
9	123457289	225	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	1
10	123457289	219	1	0	0	6	5	6	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[1B]	1	1
11	123457289	219	1	0	0	6	3	8	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[1B]	1	1
12	123457289	219	1	0	0	6	2	9	3	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[1B]	1	1
13	123457289	219	0	1	0	6	2	7	5	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[1B]	1	2
14	123457289	219	0	1	0	6	1	6	7	0	0	0	0	0	0	0	0	120	0	0	1	0	0	0	[1B]	1	2
15	123457289	219	0	1	0	6	0	5	9	0	0	0	0	0	0	0	0	153	0	0	1	0	0	0	[1B]	1	2
16	123457289	218	1	1	0	6	0	4	10	0	0	0	0	0	0	0	0	153	0	0	1	0	0	0	[1B]	1	2
17	123457289	217	2	1	0	6	0	4	10	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[1B]	1	2
18	123457289	215	3	2	0	6	0	4	10	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[1B]	1	2
19	123457289	214	3	3	0	6	0	4	10	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[1B]	1	2
20	123457289	214	3	2	1	6	0	4	10	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[1B]	1	2
21	123457289	214	1	4	1	6	0	3	11	0	0	0	0	0	0	0	0	175	0	0	1	0	0	0	[1B]	1	2
22	123457289	213	2	4	1	6	0	2	12	0	0	0	0	0	0	0	0	208	0	0	1	0	0	0	[1B]	1	2
23	123457289	210	4	4	2	6	0	1	13	0	0	0	0	0	0	0	0	208	0	0	1	0	0	0	[1B]	1	2
24	123457289	212	7	4	17	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	1	0	0	0	[]	0	1
25	123457289	208	9	5	18	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	1	0	0	0	[]	0	1
26	123457289	207	6	8	19	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	1	0	0	0	[]	0	1
27	123457289	207	4	10	19	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	1	0	0	0	[]	0	1
28	123457289	207	3	10	20	0	0	0	0	0	0	0	0	0	0	0	0	232	0	0	1	0	0	0	[]	0	1
29	123457289	204	6	10	20	0	0	0	0	0	0	0	0	0	0	0	0	268	0	0	1	0	0	0	[]	0	1
30	123457289	204	4	9	23	0	0	0	0	0	0	0	0	0	0	0	0	268	0	0	1	0	0	0	[]	0	2
31	123457289	202	3	1	14	0	0	10	10	0	0	0	0	0	0	0	0	292	0	0	2	0	0	0	[2B]	1	2
32	123457289	202	2	1	15	0	0	10	10	0	0	0	0	0	0	0	0	292	0	0	2	0	0	0	[2B]	1	2
33	123457289	202	2	1	15	0	0	7	13	0	0	0	0	0	0	0	0	292	0	0	2	0	0	0	[2B]	1	2
34	123457289	202	2	1	15	0	0	6	14	0	0	0	0	0	0	0	0	292	0	0	2	0	0	0	[2B]	1	2
35	123457289	202	2	1	15	0	0	6	14	0	0	0	0	0	0	0	0	292	0	0	2	0	0	0	[2B]	1	2
