day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457432	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457432	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
2	123457432	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
3	123457432	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
4	123457432	232	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
5	123457432	229	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
6	123457432	229	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
7	123457432	229	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
8	123457432	228	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	1
9	123457432	227	4	6	3	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	2
10	123457432	224	6	6	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	3
11	123457432	223	5	6	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	2
12	123457432	218	8	8	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	3
13	123457432	218	4	12	6	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	3
14	123457432	218	4	11	7	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	3
15	123457432	189	4	6	1	26	2	6	6	0	0	0	0	0	0	0	0	156	0	0	3	0	0	0	[2A 2D]	2	4
16	123457432	188	3	7	2	26	1	7	6	0	0	0	0	0	0	0	0	156	0	0	3	0	0	0	[2A 2D]	2	4
17	123457432	185	6	3	6	26	1	3	10	0	0	0	0	0	0	0	0	176	0	0	3	0	0	0	[2A 2D]	2	3
18	123457432	184	6	4	6	26	0	4	10	0	0	0	0	0	0	0	0	176	0	0	3	0	0	0	[2A 2D]	2	3
19	123457432	183	5	4	8	26	0	4	10	0	0	0	0	0	0	0	0	176	0	0	3	0	0	0	[2A 2D]	2	3
20	123457432	183	4	5	8	26	0	4	10	0	0	0	0	0	0	0	0	176	0	0	3	0	0	0	[2A 2D]	2	3
21	123457432	183	3	5	9	26	0	4	10	0	0	0	0	0	0	0	0	176	0	0	3	0	0	0	[2A 2D]	2	3
22	123457432	160	0	0	0	49	1	11	19	0	0	0	0	0	0	0	0	206	0	0	5	0	0	0	[2A 2D 2B 3A]	4	3
23	123457432	160	0	0	0	49	0	10	21	0	0	0	0	0	0	0	0	206	0	0	5	0	0	0	[2A 2D 2B 3A]	4	3
24	123457432	160	0	0	0	49	0	9	22	0	0	0	0	0	0	0	0	222	0	0	5	0	0	0	[2A 2D 2B 3A]	4	3
25	123457432	160	0	0	0	49	0	9	22	0	0	0	0	0	0	0	0	222	0	0	5	0	0	0	[2A 2D 2B 3A]	4	3
26	123457432	160	0	0	0	49	0	8	23	0	0	0	0	0	0	0	0	222	0	0	5	0	0	0	[2A 2D 2B 3A]	4	3
27	123457432	160	0	0	0	49	0	8	23	0	0	0	0	0	0	0	0	222	0	0	5	0	0	0	[2A 2D 2B 3A]	4	3
28	123457432	160	0	0	0	49	0	7	24	0	0	0	0	0	0	0	0	222	0	0	5	0	0	0	[2A 2D 2B 3A]	4	3
29	123457432	186	0	0	14	23	0	4	13	0	0	0	0	0	0	0	0	252	0	0	5	0	0	0	[2B 3A]	2	2
30	123457432	186	0	0	14	23	0	4	13	0	0	0	0	0	0	0	0	252	0	0	5	0	0	0	[2B 3A]	2	2
31	123457432	186	0	0	14	23	0	3	14	0	0	0	0	0	0	0	0	272	0	0	5	0	0	0	[2B 3A]	2	2
32	123457432	186	0	0	14	23	0	3	14	0	0	0	0	0	0	0	0	272	0	0	5	0	0	0	[2B 3A]	2	2
33	123457432	186	0	0	14	23	0	3	14	0	0	0	0	0	0	0	0	272	0	0	5	0	0	0	[2B 3A]	2	2
34	123457432	186	0	0	14	23	0	3	14	0	0	0	0	0	0	0	0	272	0	0	5	0	0	0	[2B 3A]	2	2
35	123457432	186	0	0	14	23	0	3	14	0	0	0	0	0	0	0	0	272	0	0	5	0	0	0	[2B 3A]	2	2
