day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456877	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456877	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
2	123456877	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
3	123456877	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
4	123456877	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	0
5	123456877	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
6	123456877	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
7	123456877	237	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
8	123456877	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	2
9	123456877	233	3	3	1	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	2
10	123456877	228	7	3	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	1
11	123456877	225	8	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	2
12	123456877	221	10	6	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	2
13	123456877	221	6	10	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	2
14	123456877	221	4	10	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	2
15	123456877	198	1	0	1	23	3	8	6	0	0	0	0	0	0	0	0	156	0	0	3	0	0	0	[1B 2B]	2	2
16	123456877	198	0	1	1	23	2	7	8	0	0	0	0	0	0	0	0	156	0	0	3	0	0	0	[1B 2B]	2	3
17	123456877	198	0	1	1	23	0	9	8	0	0	0	0	0	0	0	0	176	0	0	3	0	0	0	[1B 2B]	2	3
18	123456877	196	2	1	1	23	0	9	8	0	0	0	0	0	0	0	0	176	0	0	3	0	0	0	[1B 2B]	2	3
19	123456877	195	2	2	1	23	0	6	11	0	0	0	0	0	0	0	0	176	0	0	3	0	0	0	[1B 2B]	2	3
20	123456877	195	2	2	1	23	0	5	12	0	0	0	0	0	0	0	0	176	0	0	3	0	0	0	[1B 2B]	2	3
21	123456877	195	1	3	1	23	0	4	13	0	0	0	0	0	0	0	0	176	0	0	3	0	0	0	[1B 2B]	2	3
22	123456877	194	2	3	1	23	0	3	14	0	0	0	0	0	0	0	0	206	0	0	3	0	0	0	[1B 2B]	2	3
23	123456877	194	1	4	1	23	0	3	14	0	0	0	0	0	0	0	0	206	0	0	3	0	0	0	[1B 2B]	2	3
24	123456877	188	7	3	2	23	0	3	14	0	0	0	0	0	0	0	0	226	0	0	3	0	0	0	[1B 2B]	2	3
25	123456877	187	8	3	2	23	0	3	14	0	0	0	0	0	0	0	0	226	0	0	3	0	0	0	[1B 2B]	2	3
26	123456877	185	7	6	2	23	0	3	14	0	0	0	0	0	0	0	0	226	0	0	3	0	0	0	[1B 2B]	2	3
27	123456877	185	3	10	2	23	0	2	15	0	0	0	0	0	0	0	0	226	0	0	3	0	0	0	[1B 2B]	2	3
28	123456877	185	3	8	4	23	0	2	15	0	0	0	0	0	0	0	0	226	0	0	3	0	0	0	[1B 2B]	2	3
29	123456877	202	1	0	17	6	1	8	5	0	0	0	0	0	0	0	0	262	0	0	5	0	0	0	[3B]	1	1
30	123456877	202	1	0	17	6	1	8	5	0	0	0	0	0	0	0	0	262	0	0	5	0	0	0	[3B]	1	1
31	123456877	202	0	1	17	6	1	5	8	0	0	0	0	0	0	0	0	284	0	0	5	0	0	0	[3B]	1	2
32	123456877	202	0	1	17	6	1	5	8	0	0	0	0	0	0	0	0	284	0	0	5	0	0	0	[3B]	1	2
33	123456877	201	1	1	17	6	1	4	9	0	0	0	0	0	0	0	0	284	0	0	5	0	0	0	[3B]	1	2
34	123456877	201	0	2	17	6	1	4	9	0	0	0	0	0	0	0	0	284	0	0	5	0	0	0	[3B]	1	2
35	123456877	201	0	2	17	6	0	5	9	0	0	0	0	0	0	0	0	284	0	0	5	0	0	0	[3B]	1	2
