day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457773	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457773	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
2	123457773	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
3	123457773	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
4	123457773	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
5	123457773	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
6	123457773	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
7	123457773	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
8	123457773	231	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	1
9	123457773	229	4	6	1	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	[]	0	1
10	123457773	226	5	6	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	1
11	123457773	223	7	6	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	1
12	123457773	223	3	9	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	1
13	123457773	223	0	10	7	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	2
14	123457773	223	0	9	8	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	[]	0	2
15	123457773	221	2	8	9	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	[]	0	2
16	123457773	218	4	8	10	0	0	0	0	0	0	0	0	0	0	0	0	156	0	0	0	0	0	0	[]	0	2
17	123457773	216	4	9	11	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	[]	0	2
18	123457773	214	4	11	11	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	[]	0	2
19	123457773	211	6	12	11	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	[]	0	2
20	123457773	211	4	14	11	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	[]	0	2
21	123457773	211	3	12	14	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	[]	0	2
22	123457773	199	0	1	0	12	2	12	14	0	0	0	0	0	0	0	0	216	0	0	3	0	0	0	[1D 3D]	2	3
23	123457773	198	1	1	0	12	2	11	15	0	0	0	0	0	0	0	0	216	0	0	3	0	0	0	[1D 3D]	2	3
24	123457773	197	1	2	0	12	2	10	16	0	0	0	0	0	0	0	0	236	0	0	3	0	0	0	[1D 3D]	2	3
25	123457773	197	1	1	1	12	1	10	17	0	0	0	0	0	0	0	0	236	0	0	3	0	0	0	[1D 3D]	2	3
26	123457773	196	2	1	1	12	0	10	18	0	0	0	0	0	0	0	0	236	0	0	3	0	0	0	[1D 3D]	2	3
27	123457773	196	2	1	1	12	0	8	20	0	0	0	0	0	0	0	0	236	0	0	3	0	0	0	[1D 3D]	2	3
28	123457773	196	2	1	1	12	0	8	20	0	0	0	0	0	0	0	0	236	0	0	3	0	0	0	[1D 3D]	2	3
29	123457773	195	2	2	1	12	0	7	21	0	0	0	0	0	0	0	0	266	0	0	3	0	0	0	[1D 3D]	2	3
30	123457773	191	5	3	1	12	0	7	21	0	0	0	0	0	0	0	0	266	0	0	3	0	0	0	[1D 3D]	2	3
31	123457773	188	6	4	2	12	0	7	21	0	0	0	0	0	0	0	0	286	0	0	3	0	0	0	[1D 3D]	2	3
32	123457773	187	7	4	2	12	0	6	22	0	0	0	0	0	0	0	0	286	0	0	3	0	0	0	[1D 3D]	2	3
33	123457773	186	8	4	2	12	0	6	22	0	0	0	0	0	0	0	0	286	0	0	3	0	0	0	[1D 3D]	2	3
34	123457773	186	6	6	2	12	0	5	23	0	0	0	0	0	0	0	0	286	0	0	3	0	0	0	[1D 3D]	2	4
35	123457773	186	5	7	2	12	0	4	24	0	0	0	0	0	0	0	0	286	0	0	3	0	0	0	[1D 3D]	2	4
