day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457131	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457131	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
2	123457131	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
3	123457131	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
4	123457131	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
5	123457131	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
6	123457131	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
7	123457131	233	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
8	123457131	217	2	1	0	14	1	4	1	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[1D]	1	2
9	123457131	216	3	1	0	14	0	5	1	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[1D]	1	2
10	123457131	216	3	1	0	14	0	4	2	0	0	0	0	0	0	0	0	118	0	0	1	0	0	0	[1D]	1	2
11	123457131	216	3	1	0	14	0	3	3	0	0	0	0	0	0	0	0	118	0	0	1	0	0	0	[1D]	1	2
12	123457131	214	4	2	0	14	0	3	3	0	0	0	0	0	0	0	0	118	0	0	1	0	0	0	[1D]	1	2
13	123457131	214	3	3	0	14	0	3	3	0	0	0	0	0	0	0	0	118	0	0	1	0	0	0	[1D]	1	2
14	123457131	214	2	3	1	14	0	3	3	0	0	0	0	0	0	0	0	118	0	0	1	0	0	0	[1D]	1	2
15	123457131	209	6	4	1	14	0	2	4	0	0	0	0	0	0	0	0	151	0	0	1	0	0	0	[1D]	1	2
16	123457131	207	7	5	1	14	0	2	4	0	0	0	0	0	0	0	0	151	0	0	1	0	0	0	[1D]	1	2
17	123457131	206	7	6	1	14	0	0	6	0	0	0	0	0	0	0	0	173	0	0	1	0	0	0	[1D]	1	1
18	123457131	205	7	6	2	14	0	0	6	0	0	0	0	0	0	0	0	173	0	0	1	0	0	0	[1D]	1	1
19	123457131	203	5	10	2	14	0	0	6	0	0	0	0	0	0	0	0	173	0	0	1	0	0	0	[1D]	1	1
20	123457131	203	3	10	4	14	0	0	6	0	0	0	0	0	0	0	0	173	0	0	1	0	0	0	[1D]	1	1
21	123457131	203	2	10	5	14	0	0	6	0	0	0	0	0	0	0	0	173	0	0	1	0	0	0	[1D]	1	1
22	123457131	214	0	0	6	3	2	7	8	0	0	0	0	0	0	0	0	209	0	0	4	0	0	0	[1B]	1	1
23	123457131	214	0	0	6	3	2	7	8	0	0	0	0	0	0	0	0	209	0	0	4	0	0	0	[1B]	1	1
24	123457131	214	0	0	6	3	1	7	9	0	0	0	0	0	0	0	0	231	0	0	4	0	0	0	[1B]	1	1
25	123457131	214	0	0	6	3	1	7	9	0	0	0	0	0	0	0	0	231	0	0	4	0	0	0	[1B]	1	1
26	123457131	214	0	0	6	3	1	5	11	0	0	0	0	0	0	0	0	231	0	0	4	0	0	0	[1B]	1	1
27	123457131	214	0	0	6	3	1	5	11	0	0	0	0	0	0	0	0	231	0	0	4	0	0	0	[1B]	1	1
28	123457131	214	0	0	6	3	1	5	11	0	0	0	0	0	0	0	0	231	0	0	4	0	0	0	[1B]	1	1
29	123457131	214	0	0	6	3	1	4	12	0	0	0	0	0	0	0	0	264	0	0	4	0	0	0	[1B]	1	1
30	123457131	214	0	0	6	3	0	5	12	0	0	0	0	0	0	0	0	264	0	0	4	0	0	0	[1B]	1	1
31	123457131	214	0	0	6	3	0	5	12	0	0	0	0	0	0	0	0	286	0	0	4	0	0	0	[1B]	1	1
32	123457131	214	0	0	6	3	0	5	12	0	0	0	0	0	0	0	0	286	0	0	4	0	0	0	[1B]	1	1
33	123457131	214	0	0	6	3	0	5	12	0	0	0	0	0	0	0	0	286	0	0	4	0	0	0	[1B]	1	1
34	123457131	214	0	0	6	3	0	4	13	0	0	0	0	0	0	0	0	286	0	0	4	0	0	0	[1B]	1	1
35	123457131	214	0	0	6	3	0	3	14	0	0	0	0	0	0	0	0	286	0	0	4	0	0	0	[1B]	1	1
