day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456889	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456889	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
2	123456889	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
3	123456889	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
4	123456889	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
5	123456889	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
6	123456889	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
7	123456889	231	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
8	123456889	217	2	1	0	14	2	4	0	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[1B]	1	2
9	123456889	214	3	3	0	14	1	4	1	0	0	0	0	0	0	0	0	96	0	0	1	0	0	0	[1B]	1	2
10	123456889	207	9	4	0	14	1	4	1	0	0	0	0	0	0	0	0	118	0	0	1	0	0	0	[1B]	1	2
11	123456889	207	7	4	2	14	1	3	2	0	0	0	0	0	0	0	0	118	0	0	1	0	0	0	[1B]	1	2
12	123456889	205	8	5	2	14	1	2	3	0	0	0	0	0	0	0	0	118	0	0	1	0	0	0	[1B]	1	2
13	123456889	205	6	7	2	14	1	2	3	0	0	0	0	0	0	0	0	118	0	0	1	0	0	0	[1B]	1	3
14	123456889	205	6	6	3	14	1	2	3	0	0	0	0	0	0	0	0	118	0	0	1	0	0	0	[1B]	1	3
15	123456889	204	5	6	5	14	0	3	3	0	0	0	0	0	0	0	0	151	0	0	1	0	0	0	[1B]	1	3
16	123456889	204	2	8	6	14	0	3	3	0	0	0	0	0	0	0	0	151	0	0	1	0	0	0	[1B]	1	3
17	123456889	199	0	1	0	19	2	8	11	0	0	0	0	0	0	0	0	173	0	0	3	0	0	0	[1B 2B]	2	3
18	123456889	198	1	1	0	19	2	8	11	0	0	0	0	0	0	0	0	173	0	0	3	0	0	0	[1B 2B]	2	3
19	123456889	192	6	2	0	19	2	8	11	0	0	0	0	0	0	0	0	173	0	0	3	0	0	0	[1B 2B]	2	3
20	123456889	192	4	3	1	19	2	8	11	0	0	0	0	0	0	0	0	173	0	0	3	0	0	0	[1B 2B]	2	3
21	123456889	192	3	4	1	19	2	7	12	0	0	0	0	0	0	0	0	173	0	0	3	0	0	0	[1B 2B]	2	3
22	123456889	194	0	0	6	17	2	9	12	0	0	0	0	0	0	0	0	206	0	0	4	0	0	0	[2B 3B]	2	2
23	123456889	194	0	0	6	17	2	9	12	0	0	0	0	0	0	0	0	206	0	0	4	0	0	0	[2B 3B]	2	2
24	123456889	194	0	0	6	17	1	9	13	0	0	0	0	0	0	0	0	226	0	0	4	0	0	0	[2B 3B]	2	2
25	123456889	194	0	0	6	17	1	9	13	0	0	0	0	0	0	0	0	226	0	0	4	0	0	0	[2B 3B]	2	2
26	123456889	194	0	0	6	17	1	7	15	0	0	0	0	0	0	0	0	226	0	0	4	0	0	0	[2B 3B]	2	2
27	123456889	194	0	0	6	17	1	7	15	0	0	0	0	0	0	0	0	226	0	0	4	0	0	0	[2B 3B]	2	2
28	123456889	194	0	0	6	17	0	8	15	0	0	0	0	0	0	0	0	226	0	0	4	0	0	0	[2B 3B]	2	2
29	123456889	194	0	0	6	17	0	7	16	0	0	0	0	0	0	0	0	256	0	0	4	0	0	0	[2B 3B]	2	2
30	123456889	194	0	0	6	17	0	7	16	0	0	0	0	0	0	0	0	256	0	0	4	0	0	0	[2B 3B]	2	2
31	123456889	199	0	0	21	12	0	4	4	0	0	0	0	0	0	0	0	278	0	0	4	0	0	0	[3B]	1	1
32	123456889	199	0	0	21	12	0	4	4	0	0	0	0	0	0	0	0	278	0	0	4	0	0	0	[3B]	1	1
33	123456889	199	0	0	21	12	0	3	5	0	0	0	0	0	0	0	0	278	0	0	4	0	0	0	[3B]	1	1
34	123456889	199	0	0	21	12	0	2	6	0	0	0	0	0	0	0	0	278	0	0	4	0	0	0	[3B]	1	1
35	123456889	199	0	0	21	12	0	2	6	0	0	0	0	0	0	0	0	278	0	0	4	0	0	0	[3B]	1	1
