day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456995	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456995	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
2	123456995	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	[]	0	1
3	123456995	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
4	123456995	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
5	123456995	232	4	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
6	123456995	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	1
7	123456995	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	[]	0	2
8	123456995	198	1	1	0	33	2	3	2	0	0	0	0	0	0	0	0	96	0	0	2	0	0	0	[1A 3A]	2	3
9	123456995	198	0	2	0	33	2	3	2	0	0	0	0	0	0	0	0	96	0	0	2	0	0	0	[1A 3A]	2	3
10	123456995	197	1	1	1	33	2	3	2	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[1A 3A]	2	3
11	123456995	197	0	2	1	33	1	3	3	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[1A 3A]	2	3
12	123456995	196	1	2	1	33	1	3	3	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[1A 3A]	2	3
13	123456995	196	1	1	2	33	1	3	3	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[1A 3A]	2	3
14	123456995	196	0	2	2	33	1	2	4	0	0	0	0	0	0	0	0	116	0	0	2	0	0	0	[1A 3A]	2	4
15	123456995	191	5	1	3	33	1	2	4	0	0	0	0	0	0	0	0	146	0	0	2	0	0	0	[1A 3A]	2	3
16	123456995	189	6	2	3	33	1	2	4	0	0	0	0	0	0	0	0	146	0	0	2	0	0	0	[1A 3A]	2	3
17	123456995	188	5	2	5	33	1	1	5	0	0	0	0	0	0	0	0	166	0	0	2	0	0	0	[1A 3A]	2	2
18	123456995	187	5	3	5	33	0	2	5	0	0	0	0	0	0	0	0	166	0	0	2	0	0	0	[1A 3A]	2	2
19	123456995	186	4	5	5	33	0	1	6	0	0	0	0	0	0	0	0	166	0	0	2	0	0	0	[1A 3A]	2	2
20	123456995	186	3	4	7	33	0	1	6	0	0	0	0	0	0	0	0	166	0	0	2	0	0	0	[1A 3A]	2	3
21	123456995	186	2	5	7	33	0	1	6	0	0	0	0	0	0	0	0	166	0	0	2	0	0	0	[1A 3A]	2	3
22	123456995	210	1	1	8	8	1	4	7	0	0	0	0	0	0	0	0	202	0	0	3	0	0	0	[2A]	1	2
23	123456995	209	2	1	8	8	1	3	8	0	0	0	0	0	0	0	0	202	0	0	3	0	0	0	[2A]	1	2
24	123456995	192	0	0	8	25	1	6	8	0	0	0	0	0	0	0	0	224	0	0	4	0	0	0	[2A 2C]	2	2
25	123456995	192	0	0	8	25	1	2	12	0	0	0	0	0	0	0	0	224	0	0	4	0	0	0	[2A 2C]	2	1
26	123456995	192	0	0	8	25	1	2	12	0	0	0	0	0	0	0	0	224	0	0	4	0	0	0	[2A 2C]	2	1
27	123456995	192	0	0	8	25	1	2	12	0	0	0	0	0	0	0	0	224	0	0	4	0	0	0	[2A 2C]	2	1
28	123456995	192	0	0	8	25	1	2	12	0	0	0	0	0	0	0	0	224	0	0	4	0	0	0	[2A 2C]	2	1
29	123456995	192	0	0	8	25	0	3	12	0	0	0	0	0	0	0	0	254	0	0	4	0	0	0	[2A 2C]	2	1
30	123456995	192	0	0	8	25	0	1	14	0	0	0	0	0	0	0	0	254	0	0	4	0	0	0	[2A 2C]	2	1
31	123456995	192	0	0	8	25	0	1	14	0	0	0	0	0	0	0	0	274	0	0	4	0	0	0	[2A 2C]	2	1
32	123456995	192	0	0	8	25	0	1	14	0	0	0	0	0	0	0	0	274	0	0	4	0	0	0	[2A 2C]	2	1
33	123456995	192	0	0	8	25	0	1	14	0	0	0	0	0	0	0	0	274	0	0	4	0	0	0	[2A 2C]	2	1
34	123456995	192	0	0	8	25	0	0	15	0	0	0	0	0	0	0	0	274	0	0	4	0	0	0	[2A 2C]	2	0
35	123456995	192	0	0	8	25	0	0	15	0	0	0	0	0	0	0	0	274	0	0	4	0	0	0	[2A 2C]	2	0
