day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457236	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	74	0	0	0	0	[]	0	0
1	123457236	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	74	0	0	0	0	[]	0	0
2	123457236	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	74	0	0	0	1	[]	0	0
3	123457236	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	74	0	0	0	1	[]	0	0
4	123457236	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	74	74	0	0	0	1	[]	0	0
5	123457236	214	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	74	74	0	0	0	2	[]	0	0
6	123457236	213	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	74	74	0	0	0	3	[]	0	0
7	123457236	213	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	74	74	0	0	0	3	[]	0	0
8	123457236	211	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	74	74	0	0	0	3	[]	0	1
9	123457236	210	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	74	74	0	0	0	3	[]	0	1
10	123457236	205	6	5	0	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	74	74	0	0	0	4	[]	0	3
11	123457236	201	7	6	2	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	74	74	0	0	0	4	[]	0	2
12	123457236	198	8	8	2	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	74	74	0	0	0	4	[]	0	2
13	123457236	198	6	8	4	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	74	74	0	0	0	4	[]	0	2
14	123457236	198	4	8	6	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	74	74	0	0	0	4	[]	0	2
15	123457236	187	6	2	3	7	1	5	5	0	0	0	0	0	0	0	0	180	16	0	2	0	0	74	72	2	0	0	5	[1B]	1	2
16	123457236	183	9	3	3	7	1	5	5	0	0	0	0	0	0	0	0	180	16	0	2	0	0	74	72	2	0	0	6	[1B]	1	2
17	123457236	177	13	5	3	7	1	5	5	0	0	0	0	0	0	0	0	180	17	0	2	0	0	74	72	2	0	0	6	[1B]	1	3
18	123457236	171	14	9	4	7	0	5	6	0	0	0	0	0	0	0	0	180	17	0	2	0	0	74	72	2	0	0	6	[1B]	1	5
19	123457236	168	16	8	6	7	0	5	6	0	0	0	0	0	0	0	0	180	18	0	2	0	0	74	72	2	0	0	6	[1B]	1	5
20	123457236	167	10	14	7	7	0	5	6	0	0	0	0	0	0	0	0	180	19	0	2	0	0	74	72	2	0	0	7	[1B]	1	5
21	123457236	165	5	7	3	9	1	11	14	0	0	0	0	0	0	1	0	199	19	1	9	0	1	74	70	4	0	0	7	[1B 1C]	2	5
22	123457236	160	10	6	4	9	1	9	16	0	0	0	0	0	0	1	0	249	19	1	9	0	1	74	70	4	0	0	7	[1B 1C]	2	5
23	123457236	150	14	11	5	9	1	9	16	0	0	0	0	0	0	1	0	249	20	1	9	0	1	74	70	4	0	0	8	[1B 1C]	2	5
24	123457236	141	20	13	6	9	1	9	16	0	0	0	0	0	0	1	0	249	20	1	9	0	1	74	70	4	0	0	8	[1B 1C]	2	5
25	123457236	138	20	13	9	9	1	9	16	0	0	0	0	0	0	1	0	249	21	1	9	0	1	74	70	4	0	0	8	[1B 1C]	2	5
26	123457236	132	21	16	11	9	1	8	17	0	0	0	0	0	0	1	0	249	21	1	9	0	1	74	70	4	0	0	8	[1B 1C]	2	5
27	123457236	132	13	24	11	9	1	8	17	0	0	0	0	0	0	1	0	249	21	1	9	0	1	74	70	4	0	0	8	[1B 1C]	2	5
28	123457236	130	7	14	11	11	4	15	22	0	0	0	0	0	0	2	0	268	23	2	15	0	2	74	68	6	0	0	8	[1B 1C 2C]	3	6
29	123457236	127	13	7	15	4	2	22	24	0	0	0	0	0	0	2	0	318	24	2	17	0	2	74	68	6	0	0	8	[1C 2C 1A]	3	6
30	123457236	120	15	11	16	4	2	17	29	0	0	0	0	0	0	2	0	318	25	2	17	0	2	74	68	6	0	0	8	[1C 2C 1A]	3	7
31	123457236	113	16	16	17	4	2	13	33	0	0	0	0	0	0	2	0	318	25	2	17	0	2	74	68	6	0	0	8	[1C 2C 1A]	3	7
32	123457236	102	17	11	14	6	5	19	39	0	0	1	0	0	0	2	0	337	26	2	23	1	2	74	66	8	0	0	8	[1C 2C 1A 2A]	4	8
33	123457236	95	21	9	19	6	3	16	44	0	0	1	0	0	0	2	0	337	27	2	23	1	2	74	66	8	0	0	9	[1C 2C 1A 2A]	4	7
34	123457236	95	16	14	19	6	3	15	45	0	0	0	1	0	0	2	0	337	28	2	23	1	2	74	66	8	0	0	9	[1C 2C 1A 2A]	4	7
35	123457236	97	14	15	36	4	3	10	35	0	0	0	1	0	0	1	0	337	28	2	23	1	2	74	68	6	0	0	9	[2C 1A 2A]	3	6
36	123457236	76	3	0	29	25	10	26	45	0	0	0	1	0	0	1	0	420	28	2	34	1	2	74	62	12	0	0	9	[2C 1A 2A 1D 2B 3A]	6	6
37	123457236	76	3	0	29	25	6	27	48	0	0	0	1	0	0	1	0	420	28	2	34	1	2	74	62	12	0	0	9	[2C 1A 2A 1D 2B 3A]	6	6
38	123457236	76	3	0	29	25	3	29	49	0	0	0	1	0	0	1	0	420	29	2	34	1	2	74	62	12	0	0	9	[2C 1A 2A 1D 2B 3A]	6	6
39	123457236	76	3	0	29	25	2	24	55	0	0	0	1	0	0	1	0	420	29	2	34	1	2	74	62	12	0	0	9	[2C 1A 2A 1D 2B 3A]	6	6
40	123457236	73	5	1	29	25	1	22	58	0	0	0	1	0	0	1	0	420	29	2	34	1	2	74	62	12	0	0	9	[2C 1A 2A 1D 2B 3A]	6	6
41	123457236	73	2	4	29	25	1	18	62	0	0	0	1	0	0	1	0	420	31	2	34	1	2	74	62	12	0	0	9	[2C 1A 2A 1D 2B 3A]	6	6
42	123457236	75	2	4	45	23	0	15	51	0	0	0	1	0	0	0	0	420	32	2	34	1	2	74	64	10	0	0	9	[1A 2A 1D 2B 3A]	5	5
43	123457236	64	1	0	61	34	1	16	38	0	0	0	1	0	0	0	0	479	32	2	38	1	2	74	64	10	0	0	9	[2A 1D 2B 3A 3C]	5	5
44	123457236	62	2	1	61	34	0	16	39	0	0	0	1	0	0	0	0	479	33	2	38	1	2	74	64	10	0	0	9	[2A 1D 2B 3A 3C]	5	6
45	123457236	61	2	2	61	34	0	16	39	0	0	0	1	0	0	0	0	479	34	2	38	1	2	74	64	10	0	0	9	[2A 1D 2B 3A 3C]	5	6
46	123457236	60	5	2	77	32	0	11	29	0	0	0	0	0	0	0	0	479	34	2	38	1	2	74	66	8	0	0	9	[1D 2B 3A 3C]	4	4
47	123457236	59	5	3	77	32	0	10	30	0	0	0	0	0	0	0	0	479	34	2	38	1	2	74	66	8	0	0	9	[1D 2B 3A 3C]	4	4
48	123457236	59	4	3	78	32	0	8	32	0	0	0	0	0	0	0	0	479	35	2	38	1	2	74	66	8	0	0	9	[1D 2B 3A 3C]	4	4
