,day,agents,type,type_of_screening_pretty,group
478,10.0,10.1859,Infected in quarantine,Screening 25%,Infected
479,11.0,10.5176,Infected in quarantine,Screening 25%,Infected
480,12.0,10.9749,Infected in quarantine,Screening 25%,Infected
481,13.0,11.200999999999999,Infected in quarantine,Screening 25%,Infected
482,14.0,11.3065,Infected in quarantine,Screening 25%,Infected
483,15.0,11.4322,Infected in quarantine,Screening 25%,Infected
484,16.0,26.4121,Infected in quarantine,Screening 25%,Infected
485,17.0,25.688499999999998,Infected in quarantine,Screening 25%,Infected
486,18.0,24.638199999999998,Infected in quarantine,Screening 25%,Infected
487,19.0,23.050299999999996,Infected in quarantine,Screening 25%,Infected
488,20.0,21.884500000000003,Infected in quarantine,Screening 25%,Infected
489,21.0,20.311600000000002,Infected in quarantine,Screening 25%,Infected
490,22.0,18.7588,Infected in quarantine,Screening 25%,Infected
491,23.0,23.678399999999996,Infected in quarantine,Screening 25%,Infected
492,24.0,22.2161,Infected in quarantine,Screening 25%,Infected
493,25.0,20.346700000000002,Infected in quarantine,Screening 25%,Infected
494,26.0,18.588,Infected in quarantine,Screening 25%,Infected
495,27.0,16.7387,Infected in quarantine,Screening 25%,Infected
496,28.0,14.9498,Infected in quarantine,Screening 25%,Infected
497,29.0,13.3468,Infected in quarantine,Screening 25%,Infected
498,30.0,12.0351,Infected in quarantine,Screening 25%,Infected
499,31.0,11.3617,Infected in quarantine,Screening 25%,Infected
500,32.0,10.5176,Infected in quarantine,Screening 25%,Infected
501,33.0,9.6282,Infected in quarantine,Screening 25%,Infected
502,34.0,8.8493,Infected in quarantine,Screening 25%,Infected
503,35.0,8.075399999999998,Infected in quarantine,Screening 25%,Infected
504,0.0,0.0,Removed,Screening 25%,Removed
505,1.0,0.0,Removed,Screening 25%,Removed
506,2.0,0.0,Removed,Screening 25%,Removed
507,3.0,0.0804,Removed,Screening 25%,Removed
508,4.0,0.2814,Removed,Screening 25%,Removed
509,5.0,0.7588,Removed,Screening 25%,Removed
510,6.0,1.4673,Removed,Screening 25%,Removed
511,7.0,2.4824,Removed,Screening 25%,Removed
512,8.0,3.6533,Removed,Screening 25%,Removed
513,9.0,2.9497,Removed,Screening 25%,Removed
514,10.0,3.8543,Removed,Screening 25%,Removed
515,11.0,4.9397,Removed,Screening 25%,Removed
516,12.0,6.2965,Removed,Screening 25%,Removed
517,13.0,7.6683,Removed,Screening 25%,Removed
518,14.0,9.5427,Removed,Screening 25%,Removed
519,15.0,11.3166,Removed,Screening 25%,Removed
520,16.0,5.1658,Removed,Screening 25%,Removed
521,17.0,5.8392,Removed,Screening 25%,Removed
522,18.0,6.6332,Removed,Screening 25%,Removed
523,19.0,7.6683,Removed,Screening 25%,Removed
524,20.0,8.9146,Removed,Screening 25%,Removed
525,21.0,10.3116,Removed,Screening 25%,Removed
526,22.0,11.9397,Removed,Screening 25%,Removed
527,23.0,21.1809,Removed,Screening 25%,Removed
528,24.0,21.7136,Removed,Screening 25%,Removed
529,25.0,22.995,Removed,Screening 25%,Removed
530,26.0,25.0553,Removed,Screening 25%,Removed
531,27.0,27.1106,Removed,Screening 25%,Removed
532,28.0,29.5628,Removed,Screening 25%,Removed
533,29.0,31.9447,Removed,Screening 25%,Removed
534,30.0,59.0603,Removed,Screening 25%,Removed
535,31.0,59.5879,Removed,Screening 25%,Removed
536,32.0,60.407,Removed,Screening 25%,Removed
537,33.0,61.5528,Removed,Screening 25%,Removed
538,34.0,63.4673,Removed,Screening 25%,Removed
539,35.0,65.5628,Removed,Screening 25%,Removed
540,0.0,0.0,Removed in quarantine,Screening 25%,Removed
541,1.0,0.0,Removed in quarantine,Screening 25%,Removed
542,2.0,0.0,Removed in quarantine,Screening 25%,Removed
543,3.0,0.0101,Removed in quarantine,Screening 25%,Removed
544,4.0,0.0251,Removed in quarantine,Screening 25%,Removed
545,5.0,0.0453,Removed in quarantine,Screening 25%,Removed
546,6.0,0.0904,Removed in quarantine,Screening 25%,Removed
547,7.0,0.2312,Removed in quarantine,Screening 25%,Removed
548,8.0,0.41709999999999997,Removed in quarantine,Screening 25%,Removed
549,9.0,2.7939999999999996,Removed in quarantine,Screening 25%,Removed
550,10.0,4.0604,Removed in quarantine,Screening 25%,Removed
551,11.0,5.407,Removed in quarantine,Screening 25%,Removed
552,12.0,7.0352,Removed in quarantine,Screening 25%,Removed
553,13.0,8.9146,Removed in quarantine,Screening 25%,Removed
554,14.0,11.0051,Removed in quarantine,Screening 25%,Removed
555,15.0,13.206,Removed in quarantine,Screening 25%,Removed
556,16.0,23.326699999999995,Removed in quarantine,Screening 25%,Removed
557,17.0,27.005,Removed in quarantine,Screening 25%,Removed
558,18.0,30.5126,Removed in quarantine,Screening 25%,Removed
559,19.0,33.8743,Removed in quarantine,Screening 25%,Removed
560,20.0,37.105599999999995,Removed in quarantine,Screening 25%,Removed
561,21.0,40.246199999999995,Removed in quarantine,Screening 25%,Removed
562,22.0,43.25129999999999,Removed in quarantine,Screening 25%,Removed
563,23.0,40.3165,Removed in quarantine,Screening 25%,Removed
564,24.0,43.346799999999995,Removed in quarantine,Screening 25%,Removed
565,25.0,45.618100000000005,Removed in quarantine,Screening 25%,Removed
566,26.0,46.9347,Removed in quarantine,Screening 25%,Removed
567,27.0,48.019999999999996,Removed in quarantine,Screening 25%,Removed
568,28.0,48.8744,Removed in quarantine,Screening 25%,Removed
569,29.0,49.733700000000006,Removed in quarantine,Screening 25%,Removed
570,30.0,29.2212,Removed in quarantine,Screening 25%,Removed
571,31.0,30.7187,Removed in quarantine,Screening 25%,Removed
572,32.0,31.894499999999997,Removed in quarantine,Screening 25%,Removed
573,33.0,32.9899,Removed in quarantine,Screening 25%,Removed
574,34.0,33.3819,Removed in quarantine,Screening 25%,Removed
575,35.0,33.6181,Removed in quarantine,Screening 25%,Removed
576,0.0,240.0,Susceptible,Screening 50%,Susceptible
577,1.0,237.8291,Susceptible,Screening 50%,Susceptible
578,2.0,229.8392,Susceptible,Screening 50%,Susceptible
579,3.0,226.0101,Susceptible,Screening 50%,Susceptible
580,4.0,220.6633,Susceptible,Screening 50%,Susceptible
581,5.0,214.1206,Susceptible,Screening 50%,Susceptible
582,6.0,210.7739,Susceptible,Screening 50%,Susceptible
583,7.0,206.7538,Susceptible,Screening 50%,Susceptible
584,8.0,196.3869,Susceptible,Screening 50%,Susceptible
585,9.0,121.8191,Susceptible,Screening 50%,Susceptible
586,10.0,117.1307,Susceptible,Screening 50%,Susceptible
587,11.0,111.7638,Susceptible,Screening 50%,Susceptible
588,12.0,105.0603,Susceptible,Screening 50%,Susceptible
589,13.0,102.7286,Susceptible,Screening 50%,Susceptible
590,14.0,100.3819,Susceptible,Screening 50%,Susceptible
591,15.0,91.603,Susceptible,Screening 50%,Susceptible
592,16.0,49.6181,Susceptible,Screening 50%,Susceptible
593,17.0,47.7387,Susceptible,Screening 50%,Susceptible
594,18.0,45.7789,Susceptible,Screening 50%,Susceptible
595,19.0,43.8141,Susceptible,Screening 50%,Susceptible
596,20.0,44.2111,Susceptible,Screening 50%,Susceptible
597,21.0,45.1608,Susceptible,Screening 50%,Susceptible
598,22.0,42.6884,Susceptible,Screening 50%,Susceptible
599,23.0,94.201,Susceptible,Screening 50%,Susceptible
600,24.0,92.9497,Susceptible,Screening 50%,Susceptible
601,25.0,90.9296,Susceptible,Screening 50%,Susceptible
602,26.0,88.9296,Susceptible,Screening 50%,Susceptible
603,27.0,88.9397,Susceptible,Screening 50%,Susceptible
604,28.0,88.9045,Susceptible,Screening 50%,Susceptible
605,29.0,86.6683,Susceptible,Screening 50%,Susceptible
606,30.0,105.0603,Susceptible,Screening 50%,Susceptible
607,31.0,103.1457,Susceptible,Screening 50%,Susceptible
608,32.0,100.6683,Susceptible,Screening 50%,Susceptible
609,33.0,97.5176,Susceptible,Screening 50%,Susceptible
610,34.0,96.0553,Susceptible,Screening 50%,Susceptible
611,35.0,95.2965,Susceptible,Screening 50%,Susceptible
612,0.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
613,1.0,0.0,Susceptible in quarantine,Screening 50%,Susceptible
614,2.0,5.2513,Susceptible in quarantine,Screening 50%,Susceptible
615,3.0,5.7135,Susceptible in quarantine,Screening 50%,Susceptible
616,4.0,6.512499999999999,Susceptible in quarantine,Screening 50%,Susceptible
617,5.0,7.5427,Susceptible in quarantine,Screening 50%,Susceptible
618,6.0,8.7789,Susceptible in quarantine,Screening 50%,Susceptible
619,7.0,10.789,Susceptible in quarantine,Screening 50%,Susceptible
620,8.0,12.201,Susceptible in quarantine,Screening 50%,Susceptible
621,9.0,83.3317,Susceptible in quarantine,Screening 50%,Susceptible
622,10.0,84.1608,Susceptible in quarantine,Screening 50%,Susceptible
623,11.0,84.7387,Susceptible in quarantine,Screening 50%,Susceptible
624,12.0,85.5427,Susceptible in quarantine,Screening 50%,Susceptible
625,13.0,86.8442,Susceptible in quarantine,Screening 50%,Susceptible
626,14.0,88.21099999999998,Susceptible in quarantine,Screening 50%,Susceptible
627,15.0,89.8492,Susceptible in quarantine,Screening 50%,Susceptible
628,16.0,129.9548,Susceptible in quarantine,Screening 50%,Susceptible
629,17.0,129.8443,Susceptible in quarantine,Screening 50%,Susceptible
630,18.0,129.5428,Susceptible in quarantine,Screening 50%,Susceptible
631,19.0,128.799,Susceptible in quarantine,Screening 50%,Susceptible
632,20.0,127.9598,Susceptible in quarantine,Screening 50%,Susceptible
633,21.0,126.5477,Susceptible in quarantine,Screening 50%,Susceptible
634,22.0,125.88449999999999,Susceptible in quarantine,Screening 50%,Susceptible
635,23.0,72.70859999999999,Susceptible in quarantine,Screening 50%,Susceptible
636,24.0,72.1809,Susceptible in quarantine,Screening 50%,Susceptible
637,25.0,72.1306,Susceptible in quarantine,Screening 50%,Susceptible
638,26.0,71.7487,Susceptible in quarantine,Screening 50%,Susceptible
639,27.0,70.7789,Susceptible in quarantine,Screening 50%,Susceptible
640,28.0,69.9246,Susceptible in quarantine,Screening 50%,Susceptible
641,29.0,68.7689,Susceptible in quarantine,Screening 50%,Susceptible
642,30.0,48.1809,Susceptible in quarantine,Screening 50%,Susceptible
643,31.0,47.9598,Susceptible in quarantine,Screening 50%,Susceptible
644,32.0,47.6884,Susceptible in quarantine,Screening 50%,Susceptible
645,33.0,47.87930000000001,Susceptible in quarantine,Screening 50%,Susceptible
646,34.0,48.3617,Susceptible in quarantine,Screening 50%,Susceptible
647,35.0,48.135600000000004,Susceptible in quarantine,Screening 50%,Susceptible
648,0.0,0.0,Exposed,Screening 50%,Exposed
649,1.0,2.1709,Exposed,Screening 50%,Exposed
650,2.0,4.2915,Exposed,Screening 50%,Exposed
651,3.0,6.4422,Exposed,Screening 50%,Exposed
652,4.0,9.2312,Exposed,Screening 50%,Exposed
653,5.0,12.2211,Exposed,Screening 50%,Exposed
654,6.0,10.5779,Exposed,Screening 50%,Exposed
655,7.0,9.4221,Exposed,Screening 50%,Exposed
656,8.0,15.6935,Exposed,Screening 50%,Exposed
657,9.0,7.4372,Exposed,Screening 50%,Exposed
658,10.0,9.2462,Exposed,Screening 50%,Exposed
659,11.0,11.2211,Exposed,Screening 50%,Exposed
660,12.0,13.6332,Exposed,Screening 50%,Exposed
661,13.0,10.7638,Exposed,Screening 50%,Exposed
662,14.0,8.5477,Exposed,Screening 50%,Exposed
663,15.0,13.206,Exposed,Screening 50%,Exposed
664,16.0,4.0402,Exposed,Screening 50%,Exposed
665,17.0,4.8593,Exposed,Screening 50%,Exposed
666,18.0,5.6231,Exposed,Screening 50%,Exposed
667,19.0,6.6935,Exposed,Screening 50%,Exposed
668,20.0,5.191,Exposed,Screening 50%,Exposed
669,21.0,4.1457,Exposed,Screening 50%,Exposed
670,22.0,6.0101,Exposed,Screening 50%,Exposed
671,23.0,2.6683,Exposed,Screening 50%,Exposed
672,24.0,3.6683,Exposed,Screening 50%,Exposed
673,25.0,4.6332,Exposed,Screening 50%,Exposed
674,26.0,5.6181,Exposed,Screening 50%,Exposed
675,27.0,5.0402,Exposed,Screening 50%,Exposed
676,28.0,4.5025,Exposed,Screening 50%,Exposed
677,29.0,6.5879,Exposed,Screening 50%,Exposed
678,30.0,4.0402,Exposed,Screening 50%,Exposed
679,31.0,5.0101,Exposed,Screening 50%,Exposed
680,32.0,6.3166,Exposed,Screening 50%,Exposed
681,33.0,7.4523,Exposed,Screening 50%,Exposed
682,34.0,6.0905,Exposed,Screening 50%,Exposed
683,35.0,5.3668,Exposed,Screening 50%,Exposed
684,0.0,0.0,Exposed in quarantine,Screening 50%,Exposed
685,1.0,0.0,Exposed in quarantine,Screening 50%,Exposed
686,2.0,0.09040000000000001,Exposed in quarantine,Screening 50%,Exposed
687,3.0,0.0753,Exposed in quarantine,Screening 50%,Exposed
688,4.0,0.0955,Exposed in quarantine,Screening 50%,Exposed
689,5.0,0.1106,Exposed in quarantine,Screening 50%,Exposed
690,6.0,0.1911,Exposed in quarantine,Screening 50%,Exposed
691,7.0,0.3266,Exposed in quarantine,Screening 50%,Exposed
692,8.0,0.3267,Exposed in quarantine,Screening 50%,Exposed
693,9.0,7.537800000000001,Exposed in quarantine,Screening 50%,Exposed
694,10.0,5.527699999999999,Exposed in quarantine,Screening 50%,Exposed
695,11.0,4.005,Exposed in quarantine,Screening 50%,Exposed
696,12.0,3.0,Exposed in quarantine,Screening 50%,Exposed
697,13.0,2.3769,Exposed in quarantine,Screening 50%,Exposed
698,14.0,1.8292,Exposed in quarantine,Screening 50%,Exposed
699,15.0,1.5025,Exposed in quarantine,Screening 50%,Exposed
700,16.0,8.4071,Exposed in quarantine,Screening 50%,Exposed
701,17.0,5.9599,Exposed in quarantine,Screening 50%,Exposed
702,18.0,4.2412,Exposed in quarantine,Screening 50%,Exposed
703,19.0,3.0301,Exposed in quarantine,Screening 50%,Exposed
704,20.0,2.2310999999999996,Exposed in quarantine,Screening 50%,Exposed
705,21.0,1.6633,Exposed in quarantine,Screening 50%,Exposed
706,22.0,1.2664,Exposed in quarantine,Screening 50%,Exposed
707,23.0,4.2261999999999995,Exposed in quarantine,Screening 50%,Exposed
708,24.0,2.9699,Exposed in quarantine,Screening 50%,Exposed
709,25.0,2.1256,Exposed in quarantine,Screening 50%,Exposed
710,26.0,1.5227,Exposed in quarantine,Screening 50%,Exposed
711,27.0,1.1056,Exposed in quarantine,Screening 50%,Exposed
712,28.0,0.8593,Exposed in quarantine,Screening 50%,Exposed
713,29.0,0.6633,Exposed in quarantine,Screening 50%,Exposed
714,30.0,3.2413000000000003,Exposed in quarantine,Screening 50%,Exposed
715,31.0,2.3719,Exposed in quarantine,Screening 50%,Exposed
716,32.0,1.7035,Exposed in quarantine,Screening 50%,Exposed
717,33.0,1.2764,Exposed in quarantine,Screening 50%,Exposed
718,34.0,1.0452000000000001,Exposed in quarantine,Screening 50%,Exposed
719,35.0,0.8190999999999999,Exposed in quarantine,Screening 50%,Exposed
720,0.0,0.0,Infected,Screening 50%,Infected
721,1.0,0.0,Infected,Screening 50%,Infected
722,2.0,0.2412,Infected,Screening 50%,Infected
723,3.0,1.3769,Infected,Screening 50%,Infected
724,4.0,2.8291,Infected,Screening 50%,Infected
725,5.0,4.7437,Infected,Screening 50%,Infected
726,6.0,7.603,Infected,Screening 50%,Infected
727,7.0,9.3266,Infected,Screening 50%,Infected
728,8.0,10.4774,Infected,Screening 50%,Infected
729,9.0,2.3116,Infected,Screening 50%,Infected
730,10.0,3.9045,Infected,Screening 50%,Infected
731,11.0,5.9749,Infected,Screening 50%,Infected
732,12.0,8.3467,Infected,Screening 50%,Infected
733,13.0,10.4221,Infected,Screening 50%,Infected
734,14.0,11.593,Infected,Screening 50%,Infected
735,15.0,11.9497,Infected,Screening 50%,Infected
736,16.0,1.598,Infected,Screening 50%,Infected
737,17.0,2.5327,Infected,Screening 50%,Infected
738,18.0,3.5578,Infected,Screening 50%,Infected
739,19.0,4.5628,Infected,Screening 50%,Infected
740,20.0,5.4372,Infected,Screening 50%,Infected
741,21.0,5.9849,Infected,Screening 50%,Infected
742,22.0,5.9045,Infected,Screening 50%,Infected
743,23.0,0.8442,Infected,Screening 50%,Infected
744,24.0,1.402,Infected,Screening 50%,Infected
745,25.0,2.1256,Infected,Screening 50%,Infected
746,26.0,3.0905,Infected,Screening 50%,Infected
747,27.0,4.0955,Infected,Screening 50%,Infected
748,28.0,4.6231,Infected,Screening 50%,Infected
749,29.0,5.1156,Infected,Screening 50%,Infected
750,30.0,1.2412,Infected,Screening 50%,Infected
751,31.0,2.2111,Infected,Screening 50%,Infected
752,32.0,3.2663,Infected,Screening 50%,Infected
753,33.0,4.5528,Infected,Screening 50%,Infected
754,34.0,5.7789,Infected,Screening 50%,Infected
755,35.0,6.6281,Infected,Screening 50%,Infected
756,0.0,0.0,Infected in quarantine,Screening 50%,Infected
757,1.0,0.0,Infected in quarantine,Screening 50%,Infected
758,2.0,0.2864,Infected in quarantine,Screening 50%,Infected
759,3.0,0.3318,Infected in quarantine,Screening 50%,Infected
760,4.0,0.387,Infected in quarantine,Screening 50%,Infected
761,5.0,0.46740000000000004,Infected in quarantine,Screening 50%,Infected
762,6.0,0.5477,Infected in quarantine,Screening 50%,Infected
763,7.0,0.8442000000000001,Infected in quarantine,Screening 50%,Infected
764,8.0,1.0201,Infected in quarantine,Screening 50%,Infected
765,9.0,12.0502,Infected in quarantine,Screening 50%,Infected
766,10.0,12.6633,Infected in quarantine,Screening 50%,Infected
767,11.0,12.708599999999999,Infected in quarantine,Screening 50%,Infected
768,12.0,12.261299999999999,Infected in quarantine,Screening 50%,Infected
769,13.0,11.9297,Infected in quarantine,Screening 50%,Infected
770,14.0,11.522499999999999,Infected in quarantine,Screening 50%,Infected
771,15.0,11.070400000000001,Infected in quarantine,Screening 50%,Infected
772,16.0,22.4874,Infected in quarantine,Screening 50%,Infected
773,17.0,22.1408,Infected in quarantine,Screening 50%,Infected
774,18.0,21.211000000000002,Infected in quarantine,Screening 50%,Infected
775,19.0,19.8743,Infected in quarantine,Screening 50%,Infected
776,20.0,18.206,Infected in quarantine,Screening 50%,Infected
777,21.0,16.397000000000002,Infected in quarantine,Screening 50%,Infected
778,22.0,14.9095,Infected in quarantine,Screening 50%,Infected
779,23.0,15.849200000000002,Infected in quarantine,Screening 50%,Infected
780,24.0,14.9799,Infected in quarantine,Screening 50%,Infected
781,25.0,14.1356,Infected in quarantine,Screening 50%,Infected
782,26.0,13.020100000000001,Infected in quarantine,Screening 50%,Infected
783,27.0,11.7488,Infected in quarantine,Screening 50%,Infected
784,28.0,10.5026,Infected in quarantine,Screening 50%,Infected
785,29.0,9.3819,Infected in quarantine,Screening 50%,Infected
786,30.0,10.1959,Infected in quarantine,Screening 50%,Infected
787,31.0,9.6433,Infected in quarantine,Screening 50%,Infected
788,32.0,8.9347,Infected in quarantine,Screening 50%,Infected
789,33.0,8.2362,Infected in quarantine,Screening 50%,Infected
790,34.0,7.799,Infected in quarantine,Screening 50%,Infected
791,35.0,7.1357,Infected in quarantine,Screening 50%,Infected
792,0.0,0.0,Removed,Screening 50%,Removed
793,1.0,0.0,Removed,Screening 50%,Removed
794,2.0,0.0,Removed,Screening 50%,Removed
795,3.0,0.0402,Removed,Screening 50%,Removed
796,4.0,0.2412,Removed,Screening 50%,Removed
797,5.0,0.6734,Removed,Screening 50%,Removed
798,6.0,1.2965,Removed,Screening 50%,Removed
799,7.0,2.2362,Removed,Screening 50%,Removed
800,8.0,3.4724,Removed,Screening 50%,Removed
801,9.0,2.0,Removed,Screening 50%,Removed
802,10.0,2.2814,Removed,Screening 50%,Removed
803,11.0,2.799,Removed,Screening 50%,Removed
804,12.0,3.5126,Removed,Screening 50%,Removed
805,13.0,4.6281,Removed,Screening 50%,Removed
806,14.0,5.809,Removed,Screening 50%,Removed
807,15.0,7.0603,Removed,Screening 50%,Removed
808,16.0,2.6332,Removed,Screening 50%,Removed
809,17.0,2.8593,Removed,Screening 50%,Removed
810,18.0,3.2312,Removed,Screening 50%,Removed
811,19.0,3.8241,Removed,Screening 50%,Removed
812,20.0,4.6583,Removed,Screening 50%,Removed
813,21.0,5.7136,Removed,Screening 50%,Removed
814,22.0,6.7035,Removed,Screening 50%,Removed
815,23.0,24.196,Removed,Screening 50%,Removed
816,24.0,24.392,Removed,Screening 50%,Removed
817,25.0,24.7236,Removed,Screening 50%,Removed
818,26.0,25.2764,Removed,Screening 50%,Removed
819,27.0,26.2462,Removed,Screening 50%,Removed
820,28.0,27.4975,Removed,Screening 50%,Removed
821,29.0,28.7638,Removed,Screening 50%,Removed
822,30.0,47.7487,Removed,Screening 50%,Removed
823,31.0,47.9246,Removed,Screening 50%,Removed
824,32.0,48.3417,Removed,Screening 50%,Removed
825,33.0,48.7688,Removed,Screening 50%,Removed
826,34.0,49.4623,Removed,Screening 50%,Removed
827,35.0,50.397,Removed,Screening 50%,Removed
828,0.0,0.0,Removed in quarantine,Screening 50%,Removed
829,1.0,0.0,Removed in quarantine,Screening 50%,Removed
830,2.0,0.0,Removed in quarantine,Screening 50%,Removed
831,3.0,0.0101,Removed in quarantine,Screening 50%,Removed
832,4.0,0.0402,Removed in quarantine,Screening 50%,Removed
833,5.0,0.1206,Removed in quarantine,Screening 50%,Removed
834,6.0,0.2312,Removed in quarantine,Screening 50%,Removed
835,7.0,0.3015,Removed in quarantine,Screening 50%,Removed
836,8.0,0.4221,Removed in quarantine,Screening 50%,Removed
837,9.0,3.5126,Removed in quarantine,Screening 50%,Removed
838,10.0,5.085500000000001,Removed in quarantine,Screening 50%,Removed
839,11.0,6.788900000000001,Removed in quarantine,Screening 50%,Removed
840,12.0,8.6432,Removed in quarantine,Screening 50%,Removed
841,13.0,10.3066,Removed in quarantine,Screening 50%,Removed
842,14.0,12.1055,Removed in quarantine,Screening 50%,Removed
843,15.0,13.7589,Removed in quarantine,Screening 50%,Removed
844,16.0,21.2613,Removed in quarantine,Screening 50%,Removed
845,17.0,24.0653,Removed in quarantine,Screening 50%,Removed
846,18.0,26.813999999999997,Removed in quarantine,Screening 50%,Removed
847,19.0,29.402,Removed in quarantine,Screening 50%,Removed
848,20.0,32.1056,Removed in quarantine,Screening 50%,Removed
849,21.0,34.3869,Removed in quarantine,Screening 50%,Removed
850,22.0,36.6332,Removed in quarantine,Screening 50%,Removed
851,23.0,25.3065,Removed in quarantine,Screening 50%,Removed
852,24.0,27.4573,Removed in quarantine,Screening 50%,Removed
853,25.0,29.196,Removed in quarantine,Screening 50%,Removed
854,26.0,30.794,Removed in quarantine,Screening 50%,Removed
855,27.0,32.0452,Removed in quarantine,Screening 50%,Removed
856,28.0,33.185900000000004,Removed in quarantine,Screening 50%,Removed
857,29.0,34.0503,Removed in quarantine,Screening 50%,Removed
858,30.0,20.2914,Removed in quarantine,Screening 50%,Removed
859,31.0,21.7336,Removed in quarantine,Screening 50%,Removed
860,32.0,23.0804,Removed in quarantine,Screening 50%,Removed
861,33.0,24.3167,Removed in quarantine,Screening 50%,Removed
862,34.0,25.4071,Removed in quarantine,Screening 50%,Removed
863,35.0,26.221200000000003,Removed in quarantine,Screening 50%,Removed
864,0.0,240.0,Susceptible,Screening 100%,Susceptible
865,1.0,237.6985,Susceptible,Screening 100%,Susceptible
866,2.0,222.1809,Susceptible,Screening 100%,Susceptible
867,3.0,218.9447,Susceptible,Screening 100%,Susceptible
868,4.0,214.0804,Susceptible,Screening 100%,Susceptible
869,5.0,207.7839,Susceptible,Screening 100%,Susceptible
870,6.0,204.6332,Susceptible,Screening 100%,Susceptible
871,7.0,201.1256,Susceptible,Screening 100%,Susceptible
872,8.0,190.8191,Susceptible,Screening 100%,Susceptible
873,9.0,88.3015,Susceptible,Screening 100%,Susceptible
874,10.0,86.5025,Susceptible,Screening 100%,Susceptible
875,11.0,83.5226,Susceptible,Screening 100%,Susceptible
876,12.0,79.7487,Susceptible,Screening 100%,Susceptible
877,13.0,78.0955,Susceptible,Screening 100%,Susceptible
878,14.0,76.4573,Susceptible,Screening 100%,Susceptible
879,15.0,71.402,Susceptible,Screening 100%,Susceptible
880,16.0,39.4975,Susceptible,Screening 100%,Susceptible
881,17.0,38.7638,Susceptible,Screening 100%,Susceptible
882,18.0,38.3065,Susceptible,Screening 100%,Susceptible
883,19.0,37.7337,Susceptible,Screening 100%,Susceptible
884,20.0,38.1809,Susceptible,Screening 100%,Susceptible
885,21.0,38.6784,Susceptible,Screening 100%,Susceptible
886,22.0,37.8543,Susceptible,Screening 100%,Susceptible
887,23.0,116.1608,Susceptible,Screening 100%,Susceptible
888,24.0,114.804,Susceptible,Screening 100%,Susceptible
889,25.0,113.4422,Susceptible,Screening 100%,Susceptible
890,26.0,111.5327,Susceptible,Screening 100%,Susceptible
891,27.0,110.7688,Susceptible,Screening 100%,Susceptible
892,28.0,109.7186,Susceptible,Screening 100%,Susceptible
893,29.0,105.8643,Susceptible,Screening 100%,Susceptible
894,30.0,103.8141,Susceptible,Screening 100%,Susceptible
895,31.0,102.6834,Susceptible,Screening 100%,Susceptible
896,32.0,100.6834,Susceptible,Screening 100%,Susceptible
897,33.0,98.3518,Susceptible,Screening 100%,Susceptible
898,34.0,96.8894,Susceptible,Screening 100%,Susceptible
899,35.0,95.995,Susceptible,Screening 100%,Susceptible
900,0.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
901,1.0,0.0,Susceptible in quarantine,Screening 100%,Susceptible
902,2.0,13.0653,Susceptible in quarantine,Screening 100%,Susceptible
903,3.0,13.1608,Susceptible in quarantine,Screening 100%,Susceptible
904,4.0,13.7738,Susceptible in quarantine,Screening 100%,Susceptible
905,5.0,14.7487,Susceptible in quarantine,Screening 100%,Susceptible
906,6.0,15.7788,Susceptible in quarantine,Screening 100%,Susceptible
907,7.0,17.1106,Susceptible in quarantine,Screening 100%,Susceptible
908,8.0,18.4019,Susceptible in quarantine,Screening 100%,Susceptible
909,9.0,118.98500000000001,Susceptible in quarantine,Screening 100%,Susceptible
910,10.0,119.1659,Susceptible in quarantine,Screening 100%,Susceptible
911,11.0,119.7689,Susceptible in quarantine,Screening 100%,Susceptible
912,12.0,120.44730000000001,Susceptible in quarantine,Screening 100%,Susceptible
913,13.0,121.3819,Susceptible in quarantine,Screening 100%,Susceptible
914,14.0,122.1659,Susceptible in quarantine,Screening 100%,Susceptible
915,15.0,122.8141,Susceptible in quarantine,Screening 100%,Susceptible
916,16.0,153.85930000000002,Susceptible in quarantine,Screening 100%,Susceptible
917,17.0,154.02009999999999,Susceptible in quarantine,Screening 100%,Susceptible
918,18.0,153.48239999999998,Susceptible in quarantine,Screening 100%,Susceptible
919,19.0,152.8341,Susceptible in quarantine,Screening 100%,Susceptible
920,20.0,152.01,Susceptible in quarantine,Screening 100%,Susceptible
921,21.0,151.1205,Susceptible in quarantine,Screening 100%,Susceptible
922,22.0,150.186,Susceptible in quarantine,Screening 100%,Susceptible
923,23.0,70.57289999999999,Susceptible in quarantine,Screening 100%,Susceptible
924,24.0,70.392,Susceptible in quarantine,Screening 100%,Susceptible
925,25.0,69.9598,Susceptible in quarantine,Screening 100%,Susceptible
926,26.0,69.59299999999999,Susceptible in quarantine,Screening 100%,Susceptible
927,27.0,69.2613,Susceptible in quarantine,Screening 100%,Susceptible
928,28.0,69.1909,Susceptible in quarantine,Screening 100%,Susceptible
929,29.0,69.28139999999999,Susceptible in quarantine,Screening 100%,Susceptible
930,30.0,69.77380000000001,Susceptible in quarantine,Screening 100%,Susceptible
931,31.0,69.51760000000002,Susceptible in quarantine,Screening 100%,Susceptible
932,32.0,69.7035,Susceptible in quarantine,Screening 100%,Susceptible
933,33.0,69.6483,Susceptible in quarantine,Screening 100%,Susceptible
934,34.0,70.1909,Susceptible in quarantine,Screening 100%,Susceptible
935,35.0,70.1507,Susceptible in quarantine,Screening 100%,Susceptible
