,day,new-infected,type,type_of_screening_pretty
42,8.0,2.9599000000000046,New infected,Screening 25%
43,9.0,4.819199999999938,New infected,Screening 25%
44,10.0,5.432099999999991,New infected,Screening 25%
45,11.0,5.794000000000011,New infected,Screening 25%
46,12.0,6.16089999999997,New infected,Screening 25%
47,13.0,6.76380000000006,New infected,Screening 25%
48,14.0,4.8995000000000175,New infected,Screening 25%
49,15.0,4.135599999999982,New infected,Screening 25%
50,16.0,5.773899999999998,New infected,Screening 25%
51,17.0,4.9497000000000355,New infected,Screening 25%
52,18.0,4.834099999999978,New infected,Screening 25%
53,19.0,4.356899999999996,New infected,Screening 25%
54,20.0,4.582899999999995,New infected,Screening 25%
55,21.0,3.2813999999999623,New infected,Screening 25%
56,22.0,2.4823000000000093,New infected,Screening 25%
57,23.0,2.8393000000000086,New infected,Screening 25%
58,24.0,2.7083999999999833,New infected,Screening 25%
59,25.0,2.462300000000056,New infected,Screening 25%
60,26.0,2.351899999999972,New infected,Screening 25%
61,27.0,2.361699999999985,New infected,Screening 25%
62,28.0,1.8243000000000222,New infected,Screening 25%
63,29.0,1.8088999999999942,New infected,Screening 25%
64,30.0,1.9347999999999956,New infected,Screening 25%
65,31.0,2.1457000000000335,New infected,Screening 25%
66,32.0,2.1907999999999674,New infected,Screening 25%
67,33.0,2.487499999999983,New infected,Screening 25%
68,34.0,2.462299999999985,New infected,Screening 25%
69,35.0,1.9900000000000375,New infected,Screening 25%
70,1.0,0.0,New infected,Screening 50%
71,2.0,0.5276000000000067,New infected,Screening 50%
72,3.0,1.2313000000000045,New infected,Screening 50%
73,4.0,1.7386000000000195,New infected,Screening 50%
74,5.0,2.5074999999999648,New infected,Screening 50%
75,6.0,3.6732000000000085,New infected,Screening 50%
76,7.0,3.0302999999999827,New infected,Screening 50%
77,8.0,2.6834000000000344,New infected,Screening 50%
78,9.0,4.482300000000009,New infected,Screening 50%
79,10.0,4.060399999999959,New infected,Screening 50%
80,11.0,4.336800000000068,New infected,Screening 50%
81,12.0,4.492399999999975,New infected,Screening 50%
82,13.0,4.522699999999958,New infected,Screening 50%
83,14.0,3.74369999999999,New infected,Screening 50%
84,15.0,2.8091000000000292,New infected,Screening 50%
85,16.0,4.1404999999999745,New infected,Screening 50%
86,17.0,3.6180000000000234,New infected,Screening 50%
87,18.0,3.216200000000015,New infected,Screening 50%
88,19.0,2.8492999999999995,New infected,Screening 50%
89,20.0,2.743699999999933,New infected,Screening 50%
90,21.0,2.0755000000000337,New infected,Screening 50%
91,22.0,1.6681000000000097,New infected,Screening 50%
92,23.0,2.0452999999999975,New infected,Screening 50%
93,24.0,2.035300000000035,New infected,Screening 50%
94,25.0,1.9498000000000104,New infected,Screening 50%
95,26.0,1.9998999999999683,New infected,Screening 50%
96,27.0,1.9547000000000025,New infected,Screening 50%
97,28.0,1.67349999999999,New infected,Screening 50%
98,29.0,1.5025000000000261,New infected,Screening 50%
99,30.0,2.165699999999987,New infected,Screening 50%
100,31.0,2.035199999999975,New infected,Screening 50%
101,32.0,2.1107000000000085,New infected,Screening 50%
102,33.0,2.2512000000000114,New infected,Screening 50%
103,34.0,2.572900000000004,New infected,Screening 50%
104,35.0,1.9346999999999923,New infected,Screening 50%
105,1.0,0.0,New infected,Screening 100%
106,2.0,0.7186999999999841,New infected,Screening 100%
107,3.0,1.1407000000000096,New infected,Screening 100%
108,4.0,1.7387000000000228,New infected,Screening 100%
109,5.0,2.3819000000000017,New infected,Screening 100%
110,6.0,3.150599999999997,New infected,Screening 100%
111,7.0,3.0401999999999703,New infected,Screening 100%
112,8.0,2.884500000000031,New infected,Screening 100%
113,9.0,4.256299999999953,New infected,Screening 100%
114,10.0,3.818900000000042,New infected,Screening 100%
115,11.0,3.1708999999999605,New infected,Screening 100%
116,12.0,3.010100000000051,New infected,Screening 100%
117,13.0,2.854399999999913,New infected,Screening 100%
118,14.0,2.2059000000000424,New infected,Screening 100%
119,15.0,2.030100000000033,New infected,Screening 100%
120,16.0,2.5227999999999895,New infected,Screening 100%
121,17.0,2.291300000000035,New infected,Screening 100%
122,18.0,1.743899999999968,New infected,Screening 100%
123,19.0,1.5627999999999815,New infected,Screening 100%
124,20.0,1.4572000000000003,New infected,Screening 100%
125,21.0,1.2011000000000251,New infected,Screening 100%
126,22.0,0.853999999999985,New infected,Screening 100%
127,23.0,1.080500000000029,New infected,Screening 100%
128,24.0,1.0853999999999644,New infected,Screening 100%
129,25.0,1.2212000000000103,New infected,Screening 100%
130,26.0,1.5074999999999648,New infected,Screening 100%
131,27.0,1.7389000000000294,New infected,Screening 100%
132,28.0,1.693300000000022,New infected,Screening 100%
133,29.0,1.3366999999999507,New infected,Screening 100%
134,30.0,2.1607000000000482,New infected,Screening 100%
135,31.0,1.8191999999999382,New infected,Screening 100%
136,32.0,1.834100000000035,New infected,Screening 100%
137,33.0,1.738599999999991,New infected,Screening 100%
138,34.0,1.8847000000000094,New infected,Screening 100%
139,35.0,1.6932999999999936,New infected,Screening 100%
