day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456891	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456891	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	2	[]	0	0
2	123456891	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	50	6	[]	0	0
3	123456891	231	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	7	[]	0	2
4	123456891	223	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	10	[]	0	3
5	123456891	213	19	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	13	[]	0	6
6	123456891	211	18	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	15	[]	0	6
7	123456891	210	15	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	16	[]	0	8
8	123456891	196	27	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	17	[]	0	8
9	123456891	184	34	14	8	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	19	[]	0	8
10	123456891	172	34	24	10	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	19	[]	0	8
11	123456891	157	41	30	12	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	50	21	[]	0	9
12	123456891	139	46	38	17	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	50	23	[]	0	10
13	123456891	138	38	44	20	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	24	[]	0	11
14	123456891	137	29	47	27	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	50	25	[]	0	11
15	123456891	112	48	51	29	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	50	28	[]	0	11
16	123456891	86	52	56	26	0	0	0	0	0	0	0	0	4	3	8	5	0	12	1	0	0	1	0	0	0	50	29	[3B]	1	12
17	123456891	65	51	54	30	0	0	0	0	0	0	0	0	5	7	21	7	0	12	2	0	0	2	0	0	0	50	29	[3B 2A]	2	12
18	123456891	53	42	51	34	0	0	0	0	1	6	7	6	5	7	21	7	0	13	2	0	1	2	0	0	0	50	30	[3B 2A 1D]	3	12
19	123456891	43	40	59	38	0	0	0	0	1	6	7	6	5	6	16	13	0	14	2	0	1	2	0	0	0	50	30	[3B 2A 1D]	3	12
20	123456891	42	32	61	45	0	0	0	0	1	6	7	6	5	3	19	13	0	15	2	0	1	2	0	0	0	50	31	[3B 2A 1D]	3	12
21	123456891	30	14	51	45	0	0	0	0	3	8	16	13	15	6	25	14	0	16	3	0	2	3	0	0	0	50	31	[3B 2A 1D 1B 2B]	5	12
22	123456891	21	17	52	50	0	0	0	0	3	5	17	15	15	6	20	19	0	16	3	0	2	3	0	0	0	50	31	[3B 2A 1D 1B 2B]	5	12
23	123456891	13	17	55	55	0	0	0	0	3	3	17	17	15	3	22	20	0	16	3	0	2	3	0	0	0	50	31	[3B 2A 1D 1B 2B]	5	12
24	123456891	10	14	52	64	0	0	0	0	3	1	17	19	15	1	22	22	0	16	3	0	2	3	0	0	0	50	31	[3B 2A 1D 1B 2B]	5	12
25	123456891	3	9	38	50	0	0	0	0	3	0	17	20	19	4	29	48	0	16	5	0	2	5	0	0	0	50	31	[3B 2A 1D 1B 2B 3A 2C]	7	12
26	123456891	3	6	37	54	0	0	0	0	3	0	15	22	19	2	29	50	0	16	5	0	2	5	0	0	0	50	31	[3B 2A 1D 1B 2B 3A 2C]	7	12
27	123456891	3	4	33	60	0	0	0	0	3	0	12	25	19	1	26	54	0	16	5	0	2	5	0	0	0	50	31	[3B 2A 1D 1B 2B 3A 2C]	7	12
28	123456891	3	3	31	63	0	0	0	0	3	0	8	29	19	1	23	57	0	16	5	0	2	5	0	0	0	50	31	[3B 2A 1D 1B 2B 3A 2C]	7	12
29	123456891	0	4	12	44	0	0	0	0	4	1	18	57	19	0	20	61	0	18	5	0	4	5	0	0	0	50	31	[3B 2A 1D 1B 2B 3A 2C 1A 3C]	9	12
30	123456891	4	4	10	62	0	0	0	0	4	0	18	58	15	0	16	49	0	18	5	0	4	5	0	0	0	50	31	[2A 1D 1B 2B 3A 2C 1A 3C]	8	11
