day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457585	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123457585	236	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	4	[]	0	0
2	123457585	232	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	6	[]	0	1
3	123457585	229	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	8	[]	0	3
4	123457585	223	12	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	12	[]	0	3
5	123457585	218	15	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	14	[]	0	3
6	123457585	216	12	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	16	[]	0	5
7	123457585	199	10	9	2	0	0	0	0	0	0	0	0	15	2	2	1	0	3	1	0	0	1	0	0	0	50	18	[2C]	1	6
8	123457585	191	17	9	3	0	0	0	0	0	0	0	0	15	1	3	1	0	3	1	0	0	1	0	0	0	50	18	[2C]	1	6
9	123457585	163	20	15	2	0	0	0	0	0	0	0	0	28	1	8	3	0	3	2	0	0	2	0	0	0	50	20	[2C 3C]	2	9
10	123457585	150	29	17	4	0	0	0	0	0	0	0	0	28	1	8	3	0	4	2	0	0	2	0	0	0	50	23	[2C 3C]	2	9
11	123457585	140	33	20	7	0	0	0	0	0	0	0	0	28	1	6	5	0	4	2	0	0	2	0	0	0	50	25	[2C 3C]	2	10
12	123457585	124	41	25	10	0	0	0	0	0	0	0	0	28	1	5	6	0	4	2	0	0	2	0	0	0	50	27	[2C 3C]	2	11
13	123457585	124	23	38	15	0	0	0	0	0	0	0	0	28	1	5	6	0	5	2	0	0	2	0	0	0	50	27	[2C 3C]	2	10
14	123457585	121	17	40	22	0	0	0	0	0	0	0	0	28	1	5	6	0	6	2	0	0	2	0	0	0	50	30	[2C 3C]	2	11
15	123457585	104	29	41	26	0	0	0	0	0	0	0	0	28	0	6	6	0	6	2	0	0	2	0	0	0	50	34	[2C 3C]	2	11
16	123457585	89	22	42	27	0	0	0	0	0	0	0	0	34	6	12	8	0	7	3	0	0	3	0	0	0	50	34	[2C 3C 1A]	3	12
17	123457585	74	27	47	32	0	0	0	0	0	0	0	0	34	6	10	10	0	8	3	0	0	3	0	0	0	50	35	[2C 3C 1A]	3	12
18	123457585	61	23	40	36	0	0	0	0	0	0	0	0	39	7	18	16	0	8	4	0	0	4	0	0	0	50	36	[2C 3C 1A 1B]	4	12
19	123457585	50	27	27	36	0	0	0	0	0	0	0	0	42	6	24	28	0	8	5	0	0	5	0	0	0	50	37	[2C 3C 1A 1B 1C]	5	12
20	123457585	48	21	30	41	0	0	0	0	0	0	0	0	42	5	20	33	0	8	5	0	0	5	0	0	0	50	39	[2C 3C 1A 1B 1C]	5	12
