day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456792	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456792	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	1	[]	0	0
2	123456792	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	2	[]	0	0
3	123456792	234	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	6	[]	0	0
4	123456792	233	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	7	[]	0	0
5	123456792	230	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	8	[]	0	2
6	123456792	228	8	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	10	[]	0	3
7	123456792	227	7	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	11	[]	0	3
8	123456792	225	8	4	3	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	12	[]	0	4
9	123456792	221	11	5	3	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	14	[]	0	5
10	123456792	183	11	3	3	35	1	3	1	0	0	0	0	0	0	0	0	240	6	0	2	0	0	0	0	0	50	15	[3A 3C]	2	5
11	123456792	179	15	2	4	35	0	3	2	0	0	0	0	0	0	0	0	240	7	0	2	0	0	0	0	0	50	18	[3A 3C]	2	4
12	123456792	172	19	5	4	35	0	3	2	0	0	0	0	0	0	0	0	240	7	0	2	0	0	0	0	0	50	20	[3A 3C]	2	5
13	123456792	172	15	9	4	35	0	2	3	0	0	0	0	0	0	0	0	240	8	0	2	0	0	0	0	0	50	20	[3A 3C]	2	7
14	123456792	172	9	14	5	35	0	1	4	0	0	0	0	0	0	0	0	240	8	0	2	0	0	0	0	0	50	20	[3A 3C]	2	9
15	123456792	158	19	18	5	35	0	1	4	0	0	0	0	0	0	0	0	240	9	0	2	0	0	0	0	0	50	20	[3A 3C]	2	10
16	123456792	143	26	21	10	35	0	1	4	0	0	0	0	0	0	0	0	240	9	0	2	0	0	0	0	0	50	20	[3A 3C]	2	10
17	123456792	37	2	0	1	141	18	25	16	0	0	0	0	0	0	0	0	340	11	0	16	0	0	0	0	0	50	20	[3A 3C 1A 1B 1C 2A 2B 2C 2D 3B]	10	8
18	123456792	37	2	0	1	141	15	25	19	0	0	0	0	0	0	0	0	340	11	0	16	0	0	0	0	0	50	20	[3A 3C 1A 1B 1C 2A 2B 2C 2D 3B]	10	7
19	123456792	35	3	1	1	141	10	29	20	0	0	0	0	0	0	0	0	340	11	0	16	0	0	0	0	0	50	20	[3A 3C 1A 1B 1C 2A 2B 2C 2D 3B]	10	8
20	123456792	35	3	0	2	141	8	22	29	0	0	0	0	0	0	0	0	340	11	0	16	0	0	0	0	0	50	20	[3A 3C 1A 1B 1C 2A 2B 2C 2D 3B]	10	7
21	123456792	35	3	0	2	141	6	23	30	0	0	0	0	0	0	0	0	340	11	0	16	0	0	0	0	0	50	20	[3A 3C 1A 1B 1C 2A 2B 2C 2D 3B]	10	8
22	123456792	32	5	1	2	141	4	23	32	0	0	0	0	0	0	0	0	340	11	0	16	0	0	0	0	0	50	21	[3A 3C 1A 1B 1C 2A 2B 2C 2D 3B]	10	9
23	123456792	31	4	3	2	141	4	18	37	0	0	0	0	0	0	0	0	340	11	0	16	0	0	0	0	0	50	21	[3A 3C 1A 1B 1C 2A 2B 2C 2D 3B]	10	8
24	123456792	53	2	0	5	117	7	18	38	0	0	0	0	0	0	0	0	380	11	0	18	0	0	0	0	0	50	23	[1A 1B 1C 2A 2B 2C 2D 3B 3D]	9	8
25	123456792	52	2	1	5	117	3	19	41	0	0	0	0	0	0	0	0	380	12	0	18	0	0	0	0	0	50	23	[1A 1B 1C 2A 2B 2C 2D 3B 3D]	9	9
26	123456792	51	3	1	5	117	3	16	44	0	0	0	0	0	0	0	0	380	13	0	18	0	0	0	0	0	50	23	[1A 1B 1C 2A 2B 2C 2D 3B 3D]	9	8
27	123456792	51	2	2	5	117	2	15	46	0	0	0	0	0	0	0	0	380	13	0	18	0	0	0	0	0	50	23	[1A 1B 1C 2A 2B 2C 2D 3B 3D]	9	8
28	123456792	51	1	3	5	117	1	15	47	0	0	0	0	0	0	0	0	380	13	0	18	0	0	0	0	0	50	23	[1A 1B 1C 2A 2B 2C 2D 3B 3D]	9	8
29	123456792	50	1	4	5	117	0	13	50	0	0	0	0	0	0	0	0	380	13	0	18	0	0	0	0	0	50	24	[1A 1B 1C 2A 2B 2C 2D 3B 3D]	9	8
30	123456792	46	5	4	5	117	0	12	51	0	0	0	0	0	0	0	0	380	13	0	18	0	0	0	0	0	50	25	[1A 1B 1C 2A 2B 2C 2D 3B 3D]	9	8
31	123456792	120	2	0	58	41	5	7	7	0	0	0	0	0	0	0	0	490	15	0	21	0	0	0	0	0	50	27	[3D 1D 3A]	3	3
32	123456792	118	3	1	58	41	5	7	7	0	0	0	0	0	0	0	0	490	15	0	21	0	0	0	0	0	50	28	[3D 1D 3A]	3	4
33	123456792	114	6	2	58	41	5	5	9	0	0	0	0	0	0	0	0	490	15	0	21	0	0	0	0	0	50	32	[3D 1D 3A]	3	5
34	123456792	114	4	4	58	41	5	5	9	0	0	0	0	0	0	0	0	490	15	0	21	0	0	0	0	0	50	32	[3D 1D 3A]	3	6
35	123456792	112	5	5	58	41	3	7	9	0	0	0	0	0	0	0	0	490	16	0	21	0	0	0	0	0	50	34	[3D 1D 3A]	3	6
