day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457603	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457603	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457603	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457603	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	2
4	123457603	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	2
5	123457603	231	4	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	0	1	0	0	[]	0	4
6	123457603	231	1	7	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	0	1	0	0	[]	0	4
7	123457603	231	1	7	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	0	1	0	0	[]	0	4
8	123457603	227	5	5	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	0	1	0	0	[]	0	3
9	123457603	223	9	4	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	0	0	1	0	[]	0	3
10	123457603	216	12	8	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	48	1	0	1	0	[]	0	3
11	123457603	197	13	6	4	13	3	2	2	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	0	1	1	0	[1B]	1	4
12	123457603	192	14	9	5	13	3	2	2	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	0	1	1	0	[1B]	1	4
13	123457603	192	12	9	7	13	1	3	3	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	0	0	2	0	[1B]	1	4
14	123457603	192	9	10	9	13	0	2	5	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	0	0	2	0	[1B]	1	4
15	123457603	187	12	12	9	13	0	2	5	0	0	0	0	0	0	0	0	48	0	0	1	0	0	48	0	0	2	0	[1B]	1	4
16	123457603	181	13	16	10	13	0	2	5	0	0	0	0	0	0	0	0	48	0	0	1	0	0	46	2	0	2	0	[1B]	1	4
17	123457603	176	14	15	15	13	0	2	5	0	0	0	0	0	0	0	0	48	0	0	1	0	0	46	1	1	2	0	[1B]	1	4
18	123457603	166	3	4	7	22	7	17	14	0	0	0	0	0	0	0	0	70	0	0	4	0	0	46	1	1	2	0	[1B 3A 3B]	3	5
19	123457603	166	1	5	8	22	5	18	15	0	0	0	0	0	0	0	0	70	0	0	4	0	0	45	2	1	2	0	[1B 3A 3B]	3	4
20	123457603	166	1	4	9	22	4	13	21	0	0	0	0	0	0	0	0	70	0	0	4	0	0	45	2	1	2	0	[1B 3A 3B]	3	4
21	123457603	166	1	2	11	22	4	12	22	0	0	0	0	0	0	0	0	70	0	0	4	0	0	45	0	3	2	0	[1B 3A 3B]	3	4
