day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457533	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457533	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457533	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457533	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457533	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	3
5	123457533	228	7	4	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	2
6	123457533	228	4	7	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	3
7	123457533	228	3	6	3	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	3
8	123457533	224	6	6	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	3
9	123457533	220	9	7	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	3
10	123457533	214	14	8	4	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	50	0	0	0	0	[]	0	3
11	123457533	201	8	7	4	11	3	5	1	0	0	0	0	0	0	0	0	72	0	0	3	0	0	50	0	0	0	0	[2B]	1	3
12	123457533	194	10	10	6	11	1	6	2	0	0	0	0	0	0	0	0	72	0	0	3	0	0	50	0	0	0	0	[2B]	1	4
13	123457533	194	8	12	6	11	1	5	3	0	0	0	0	0	0	0	0	72	0	0	3	0	0	50	0	0	0	0	[2B]	1	4
14	123457533	194	4	13	9	11	1	4	4	0	0	0	0	0	0	0	0	72	0	0	3	0	0	50	0	0	0	0	[2B]	1	4
15	123457533	186	11	13	10	11	0	5	4	0	0	0	0	0	0	0	0	72	0	0	3	0	0	50	0	0	0	0	[2B]	1	4
16	123457533	176	16	17	11	11	0	5	4	0	0	0	0	0	0	0	0	72	0	0	3	0	0	50	0	0	0	0	[2B]	1	5
17	123457533	163	21	25	11	11	0	4	5	0	0	0	0	0	0	0	0	72	0	0	3	0	0	50	0	0	0	0	[2B]	1	5
18	123457533	110	6	3	1	63	11	27	19	0	0	0	0	0	0	0	0	105	0	0	10	0	0	50	0	0	0	0	[2B 2A 2C 2D 3A 3B]	6	7
19	123457533	107	8	4	1	63	8	26	23	0	0	0	0	0	0	0	0	105	0	0	10	0	0	50	0	0	0	0	[2B 2A 2C 2D 3A 3B]	6	7
20	123457533	107	4	8	1	63	6	24	27	0	0	0	0	0	0	0	0	105	0	0	10	0	0	50	0	0	0	0	[2B 2A 2C 2D 3A 3B]	6	7
21	123457533	107	3	8	2	63	6	22	29	0	0	0	0	0	0	0	0	105	0	0	10	0	0	50	0	0	0	0	[2B 2A 2C 2D 3A 3B]	6	7
22	123457533	102	7	8	3	63	4	22	31	0	0	0	0	0	0	0	0	105	0	0	10	0	0	50	0	0	0	0	[2B 2A 2C 2D 3A 3B]	6	7
23	123457533	102	5	9	4	63	2	23	32	0	0	0	0	0	0	0	0	105	0	0	10	0	0	50	0	0	0	0	[2B 2A 2C 2D 3A 3B]	6	7
24	123457533	101	5	9	5	63	2	21	34	0	0	0	0	0	0	0	0	105	0	0	10	0	0	50	0	0	0	0	[2B 2A 2C 2D 3A 3B]	6	7
25	123457533	112	3	7	18	52	1	20	27	0	0	0	0	0	0	0	0	126	0	0	10	0	0	50	0	0	0	0	[2A 2C 2D 3A 3B]	5	6
26	123457533	112	3	7	18	52	1	20	27	0	0	0	0	0	0	0	0	126	0	0	10	0	0	50	0	0	0	0	[2A 2C 2D 3A 3B]	5	6
27	123457533	112	2	8	18	52	1	17	30	0	0	0	0	0	0	0	0	126	0	0	10	0	0	50	0	0	0	0	[2A 2C 2D 3A 3B]	5	5
28	123457533	112	1	8	19	52	1	16	31	0	0	0	0	0	0	0	0	126	0	0	10	0	0	50	0	0	0	0	[2A 2C 2D 3A 3B]	5	5
29	123457533	112	1	6	21	52	0	15	33	0	0	0	0	0	0	0	0	126	0	0	10	0	0	50	0	0	0	0	[2A 2C 2D 3A 3B]	5	5
30	123457533	112	0	6	22	52	0	8	40	0	0	0	0	0	0	0	0	126	0	0	10	0	0	49	1	0	0	0	[2A 2C 2D 3A 3B]	5	5
31	123457533	112	0	6	22	52	0	8	40	0	0	0	0	0	0	0	0	126	0	0	10	0	0	49	1	0	0	0	[2A 2C 2D 3A 3B]	5	5
