day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457034	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457034	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457034	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457034	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457034	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457034	231	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457034	231	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123457034	231	2	6	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123457034	228	3	7	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
9	123457034	226	5	6	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
10	123457034	222	8	7	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	49	1	0	0	0	[]	0	1
11	123457034	217	2	1	0	4	5	6	5	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	1	0	0	0	[2A]	1	2
12	123457034	217	2	0	1	4	4	7	5	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	1	0	0	[2A]	1	2
13	123457034	217	0	2	1	4	3	7	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	0	1	0	[2A]	1	3
14	123457034	217	0	2	1	4	3	7	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	0	1	0	[2A]	1	3
15	123457034	215	2	2	1	4	2	8	6	0	0	0	0	0	0	0	0	120	0	0	1	0	0	49	0	0	1	0	[2A]	1	3
16	123457034	213	4	2	1	4	1	8	7	0	0	0	0	0	0	0	0	120	0	0	1	0	0	48	1	0	1	0	[2A]	1	3
17	123457034	210	5	4	1	4	1	5	10	0	0	0	0	0	0	0	0	120	0	0	1	0	0	48	0	1	1	0	[2A]	1	3
18	123457034	180	0	0	0	34	5	10	11	0	0	0	0	0	0	0	0	175	0	0	3	0	0	48	0	1	1	0	[2A 1A 3A]	3	3
19	123457034	180	0	0	0	34	5	10	11	0	0	0	0	0	0	0	0	175	0	0	3	0	0	48	0	1	1	0	[2A 1A 3A]	3	3
20	123457034	180	0	0	0	34	4	10	12	0	0	0	0	0	0	0	0	175	0	0	3	0	0	48	0	1	1	0	[2A 1A 3A]	3	3
21	123457034	180	0	0	0	34	4	9	13	0	0	0	0	0	0	0	0	175	0	0	3	0	0	48	0	1	1	0	[2A 1A 3A]	3	3
22	123457034	180	0	0	0	34	4	8	14	0	0	0	0	0	0	0	0	175	0	0	3	0	0	48	0	1	1	0	[2A 1A 3A]	3	3
23	123457034	180	0	0	0	34	3	8	15	0	0	0	0	0	0	0	0	175	0	0	3	0	0	48	0	1	1	0	[2A 1A 3A]	3	3
24	123457034	180	0	0	0	34	2	7	17	0	0	0	0	0	0	0	0	175	0	0	3	0	0	48	0	1	1	0	[2A 1A 3A]	3	3
25	123457034	184	0	0	16	30	1	4	5	0	0	0	0	0	0	0	0	225	0	0	3	0	0	48	0	1	1	0	[1A 3A]	2	2
26	123457034	184	0	0	16	30	1	3	6	0	0	0	0	0	0	0	0	225	0	0	3	0	0	48	0	1	1	0	[1A 3A]	2	2
27	123457034	184	0	0	16	30	1	2	7	0	0	0	0	0	0	0	0	225	0	0	3	0	0	48	0	1	1	0	[1A 3A]	2	1
28	123457034	184	0	0	16	30	1	1	8	0	0	0	0	0	0	0	0	225	0	0	3	0	0	48	0	1	1	0	[1A 3A]	2	1
29	123457034	184	0	0	16	30	1	1	8	0	0	0	0	0	0	0	0	225	0	0	3	0	0	48	0	1	1	0	[1A 3A]	2	1
30	123457034	184	0	0	16	30	0	2	8	0	0	0	0	0	0	0	0	225	0	0	3	0	0	48	0	1	1	0	[1A 3A]	2	2
31	123457034	184	0	0	16	30	0	2	8	0	0	0	0	0	0	0	0	225	0	0	3	0	0	48	0	1	1	0	[1A 3A]	2	2
32	123457034	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	3	0	0	48	0	1	1	0	[]	0	0
33	123457034	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	3	0	0	48	0	1	1	0	[]	0	0
34	123457034	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	3	0	0	48	0	1	1	0	[]	0	0
35	123457034	214	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	285	0	0	3	0	0	48	0	1	1	0	[]	0	0
