day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456813	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456813	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456813	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456813	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456813	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456813	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456813	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456813	233	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456813	231	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456813	225	9	4	2	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456813	217	2	1	0	6	5	6	3	0	0	0	0	0	0	0	0	24	4	0	1	0	0	0	0	0	50	0	[3B]	1	2
11	123456813	216	3	1	0	6	5	5	4	0	0	0	0	0	0	0	0	24	4	0	1	0	0	0	0	0	50	0	[3B]	1	2
12	123456813	216	2	2	0	6	3	7	4	0	0	0	0	0	0	0	0	24	5	0	1	0	0	0	0	0	50	0	[3B]	1	2
13	123456813	216	2	2	0	6	2	7	5	0	0	0	0	0	0	0	0	24	5	0	1	0	0	0	0	0	50	0	[3B]	1	2
14	123456813	216	1	2	1	6	1	7	6	0	0	0	0	0	0	0	0	24	7	0	1	0	0	0	0	0	50	0	[3B]	1	2
15	123456813	214	3	2	1	6	1	4	9	0	0	0	0	0	0	0	0	24	7	0	1	0	0	0	0	0	50	0	[3B]	1	2
16	123456813	212	4	2	2	6	1	4	9	0	0	0	0	0	0	0	0	24	8	0	1	0	0	0	0	0	50	0	[3B]	1	2
17	123456813	210	4	4	2	6	1	4	9	0	0	0	0	0	0	0	0	35	8	0	1	0	0	0	0	0	50	0	[3B]	1	2
