day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456984	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456984	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456984	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456984	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456984	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456984	229	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456984	229	1	9	1	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456984	229	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	2
8	123456984	224	5	10	1	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	2
9	123456984	222	6	9	3	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	2
10	123456984	203	7	8	2	16	2	1	1	0	0	0	0	0	0	0	0	24	5	0	1	0	0	0	0	0	50	0	[3B]	1	2
11	123456984	200	10	6	4	16	1	2	1	0	0	0	0	0	0	0	0	24	5	0	1	0	0	0	0	0	50	0	[3B]	1	2
12	123456984	200	7	8	5	16	1	2	1	0	0	0	0	0	0	0	0	24	5	0	1	0	0	0	0	0	50	0	[3B]	1	2
13	123456984	200	4	9	7	16	1	2	1	0	0	0	0	0	0	0	0	24	5	0	1	0	0	0	0	0	50	0	[3B]	1	3
14	123456984	200	2	8	10	16	1	2	1	0	0	0	0	0	0	0	0	24	5	0	1	0	0	0	0	0	50	0	[3B]	1	3
15	123456984	200	2	5	13	16	1	2	1	0	0	0	0	0	0	0	0	24	5	0	1	0	0	0	0	0	50	0	[3B]	1	3
16	123456984	198	3	6	13	16	0	3	1	0	0	0	0	0	0	0	0	24	5	0	1	0	0	0	0	0	50	0	[3B]	1	3
17	123456984	197	3	6	14	16	0	3	1	0	0	0	0	0	0	0	0	35	6	0	1	0	0	0	0	0	50	0	[3B]	1	3
18	123456984	196	4	6	14	16	0	2	2	0	0	0	0	0	0	0	0	35	9	0	1	0	0	0	0	0	50	0	[3B]	1	3
19	123456984	194	5	7	14	16	0	2	2	0	0	0	0	0	0	0	0	35	10	0	1	0	0	0	0	0	50	0	[3B]	1	3
20	123456984	194	2	9	15	16	0	2	2	0	0	0	0	0	0	0	0	35	10	0	1	0	0	0	0	0	50	0	[3B]	1	3
21	123456984	194	2	8	16	16	0	2	2	0	0	0	0	0	0	0	0	35	10	0	1	0	0	0	0	0	50	0	[3B]	1	3
22	123456984	193	3	8	16	16	0	2	2	0	0	0	0	0	0	0	0	35	11	0	1	0	0	0	0	0	50	0	[3B]	1	3
23	123456984	190	6	8	16	16	0	2	2	0	0	0	0	0	0	0	0	35	11	0	1	0	0	0	0	0	50	0	[3B]	1	3
24	123456984	197	0	2	21	9	4	7	0	0	0	0	0	0	0	0	0	47	11	0	2	0	0	0	0	0	50	0	[2B]	1	2
25	123456984	197	0	1	22	9	3	7	1	0	0	0	0	0	0	0	0	47	11	0	2	0	0	0	0	0	50	0	[2B]	1	2
26	123456984	197	0	1	22	9	3	5	3	0	0	0	0	0	0	0	0	47	11	0	2	0	0	0	0	0	50	0	[2B]	1	2
27	123456984	197	0	1	22	9	3	4	4	0	0	0	0	0	0	0	0	47	11	0	2	0	0	0	0	0	50	0	[2B]	1	2
28	123456984	197	0	1	22	9	2	5	4	0	0	0	0	0	0	0	0	47	12	0	2	0	0	0	0	0	50	0	[2B]	1	2
29	123456984	197	0	1	22	9	1	6	4	0	0	0	0	0	0	0	0	47	12	0	2	0	0	0	0	0	50	0	[2B]	1	2
30	123456984	197	0	1	22	9	1	5	5	0	0	0	0	0	0	0	0	47	12	0	2	0	0	0	0	0	50	0	[2B]	1	2
31	123456984	197	0	1	22	9	1	5	5	0	0	0	0	0	0	0	0	58	13	0	2	0	0	0	0	0	50	0	[2B]	1	2
32	123456984	197	0	1	22	9	1	4	6	0	0	0	0	0	0	0	0	58	15	0	2	0	0	0	0	0	50	0	[2B]	1	2
33	123456984	196	1	1	22	9	0	5	6	0	0	0	0	0	0	0	0	58	15	0	2	0	0	0	0	0	50	0	[2B]	1	2
34	123456984	196	1	1	22	9	0	5	6	0	0	0	0	0	0	0	0	58	15	0	2	0	0	0	0	0	50	0	[2B]	1	2
35	123456984	196	1	1	22	9	0	5	6	0	0	0	0	0	0	0	0	58	17	0	2	0	0	0	0	0	50	0	[2B]	1	2
