,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,238.3857,0.8018,1.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4480,0.0000,0.0236,0.0000,0.0000,0.8815,0.0236,0.0000,0.0000,0.0236,0.0000,0.0000,0.0000,50.0000,0.0000,0.0236,1.0000
2,2,237.6604,1.3624,1.0297,0.2164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7341,0.0000,0.0433,0.0146,0.0000,1.6890,0.0391,0.0000,0.0000,0.0391,0.0000,0.0000,0.0000,50.0000,0.0000,0.0391,0.8891
3,3,235.8217,1.6722,1.0143,0.3422,1.7070,0.1038,0.1800,0.0000,0.2512,0.0296,0.0148,0.0000,1.2875,0.1188,0.0860,0.0235,17.8029,2.4674,0.0736,0.1078,0.0148,0.0736,0.0000,0.0000,0.0000,50.0000,0.0000,0.1592,0.8520
4,4,234.6973,2.1466,1.3975,0.4401,1.7070,0.0735,0.1989,0.0236,0.2512,0.0148,0.0296,0.0000,1.5396,0.1442,0.2028,0.0316,17.8029,3.1703,0.0929,0.1078,0.0148,0.0929,0.0000,0.0000,0.0000,50.0000,0.0000,0.1767,0.8960
5,5,232.8547,2.3495,1.5365,0.5667,2.6726,0.2464,0.4729,0.0970,0.3478,0.0368,0.0737,0.0368,1.7804,0.1264,0.3318,0.0704,29.6543,4.0004,0.1115,0.1785,0.0238,0.1115,0.0000,0.0000,0.0000,50.0000,0.0000,0.2666,0.8763
6,6,232.5304,1.6098,1.8961,0.7042,2.6726,0.1898,0.4829,0.1515,0.6198,0.0869,0.1995,0.0507,1.9917,0.1928,0.3607,0.1514,29.6543,4.7830,0.1297,0.1785,0.0466,0.1297,0.0000,0.0000,0.0000,50.0000,0.0000,0.2995,0.9436
7,7,232.2601,1.1324,1.9727,0.8889,2.6726,0.1088,0.5176,0.1942,0.7902,0.0734,0.2694,0.0969,2.1966,0.1608,0.4524,0.2413,29.6543,5.6267,0.1475,0.1785,0.0604,0.1475,0.0000,0.0000,0.0000,50.0000,0.0000,0.3265,0.9712
8,8,231.2196,1.9087,1.9804,1.1444,2.6726,0.0767,0.4880,0.2499,0.7902,0.0574,0.2536,0.1320,2.2583,0.1131,0.5021,0.2981,29.6543,6.3718,0.1534,0.1785,0.0604,0.1534,0.0000,0.0000,0.0000,50.0000,0.0000,0.3319,0.9975
9,9,230.0661,2.4245,2.1102,1.4063,2.6726,0.0464,0.4129,0.3578,0.8531,0.0574,0.3063,0.1553,2.4566,0.1133,0.5159,0.4422,29.6543,7.1334,0.1709,0.1785,0.0671,0.1709,0.0000,0.0000,0.0000,50.0000,0.0000,0.3534,0.9747
10,10,227.5861,2.0810,1.5592,1.2258,4.7041,0.6071,1.3210,0.8541,0.8531,0.0466,0.2802,0.1891,2.5325,0.1376,0.5655,0.5559,48.2062,7.8910,0.1825,0.3904,0.0671,0.1825,0.0000,0.0000,0.0000,50.0000,0.0000,0.5476,1.0428
11,11,226.8782,2.0994,1.8997,1.3753,4.7041,0.4101,1.3394,1.0360,0.8531,0.0318,0.2658,0.2146,2.6601,0.2222,0.6193,0.6578,48.2062,8.5665,0.1996,0.3904,0.0671,0.1996,0.0000,0.0000,0.0000,50.0000,0.0000,0.5641,1.1204
12,12,225.1889,2.1891,1.6944,1.3218,5.5187,0.5696,1.7082,1.4777,0.8531,0.0147,0.2445,0.2543,2.9761,0.2098,0.6783,0.7668,59.7058,9.2918,0.2236,0.4763,0.0671,0.2236,0.0000,0.0000,0.0000,50.0000,0.0000,0.6685,1.1219
13,13,225.0792,1.5208,2.0678,1.5973,5.5187,0.4083,1.6436,1.6928,0.9533,0.0234,0.2628,0.2596,3.0891,0.1302,0.6804,0.8404,59.7058,10.0082,0.2292,0.4763,0.0736,0.2292,0.0000,0.0000,0.0000,50.0000,0.0000,0.6819,1.1592
14,14,225.0346,1.1811,2.1152,1.8347,5.5187,0.3071,1.4434,1.9983,0.9533,0.0143,0.2164,0.3141,3.1364,0.1061,0.6424,0.9599,59.7058,10.7023,0.2347,0.4763,0.0736,0.2347,0.0000,0.0000,0.0000,50.0000,0.0000,0.6868,1.2019
15,15,224.3769,1.7622,2.0896,2.0409,5.5187,0.1835,1.4145,2.1372,1.0896,0.0143,0.2075,0.3296,3.0161,0.1180,0.6206,1.0929,59.7058,11.3944,0.2458,0.4763,0.0801,0.2458,0.0000,0.0000,0.0000,50.0000,0.0000,0.6929,1.1821
16,16,223.8163,2.1396,2.1578,2.2273,5.5187,0.1529,1.2550,2.3277,1.2473,0.0364,0.2130,0.4276,2.8213,0.1166,0.6093,1.1921,59.7058,12.1713,0.2514,0.4763,0.0927,0.2514,0.0000,0.0000,0.0000,50.0000,0.0000,0.6990,1.1921
17,17,224.1506,1.8121,1.5319,2.2367,5.3453,0.5700,1.9099,2.8697,1.1857,0.0315,0.1947,0.5128,2.3326,0.0729,0.5559,1.1938,77.1739,12.9134,0.2514,0.6239,0.0990,0.2514,0.0000,0.0000,0.0000,50.0000,0.0000,0.7404,1.1550
18,18,223.7200,2.1191,1.7404,2.5888,5.3453,0.4230,1.8430,3.0811,1.1857,0.0315,0.1856,0.5226,2.1808,0.0602,0.5170,1.1704,77.1739,13.6537,0.2569,0.6239,0.0990,0.2569,0.0000,0.0000,0.0000,50.0000,0.0000,0.7328,1.2301
19,19,223.6840,1.8743,1.4561,2.8156,5.2420,0.6596,2.2151,3.3907,1.2446,0.0572,0.1923,0.5933,1.9506,0.0926,0.5216,1.1628,88.6129,14.3603,0.2640,0.7229,0.1114,0.2640,0.0000,0.0000,0.0000,50.0000,0.0000,0.7695,1.2134
20,20,223.9140,1.2941,1.7138,3.2479,5.2420,0.4582,2.1162,3.6895,1.0126,0.0506,0.1454,0.5065,1.9273,0.1349,0.5270,1.1523,88.6129,14.9826,0.2805,0.7229,0.1114,0.2805,0.0000,0.0000,0.0000,50.0000,0.0000,0.7567,1.2031
21,21,224.1452,1.0037,1.7479,3.6766,5.2420,0.3553,1.8931,4.0129,0.8515,0.0506,0.1221,0.4379,1.8148,0.1164,0.4534,1.1027,88.6129,15.7885,0.2859,0.7229,0.1114,0.2859,0.0000,0.0000,0.0000,50.0000,0.0000,0.7372,1.1698
22,22,223.4433,1.5900,1.7376,3.9216,5.2420,0.2919,1.7099,4.2590,0.8515,0.0506,0.1012,0.4566,1.9233,0.0867,0.4586,1.1789,88.6129,16.4697,0.2982,0.7229,0.1114,0.2982,0.0000,0.0000,0.0000,50.0000,0.0000,0.7420,1.1831
23,23,223.1576,1.7633,1.8289,4.3280,5.2420,0.2195,1.5622,4.4559,0.7892,0.0506,0.0697,0.4191,1.8393,0.0637,0.4952,1.1232,88.6129,17.1413,0.3090,0.7229,0.1114,0.3090,0.0000,0.0000,0.0000,50.0000,0.0000,0.7340,1.1855
24,24,223.7663,1.4245,1.5034,5.8200,4.2324,0.4671,1.8054,3.6959,0.7892,0.0506,0.0697,0.4191,2.0318,0.0571,0.4733,1.0089,105.1491,17.7517,0.3211,0.8496,0.1114,0.3211,0.0000,0.0000,0.0000,50.0000,0.0000,0.6731,1.0560
25,25,223.4687,1.4758,1.5669,6.2206,4.2324,0.3452,1.6603,3.9711,0.7892,0.0393,0.0573,0.4340,1.9745,0.1146,0.5074,0.8633,105.1491,18.4813,0.3319,0.8496,0.1114,0.3319,0.0000,0.0000,0.0000,50.0000,0.0000,0.6674,1.0373
26,26,223.3889,1.1988,1.2093,7.0219,4.6024,0.4732,1.8964,3.8333,0.7995,0.0506,0.1829,0.4817,1.7080,0.1031,0.4382,0.8517,116.7120,19.1548,0.3386,0.9627,0.1175,0.3386,0.0000,0.0000,0.0000,50.0000,0.0000,0.6830,0.9511
27,27,223.5443,0.8898,1.2816,7.0676,4.6024,0.3198,1.8153,4.0567,0.6973,0.0664,0.2527,0.5206,1.6008,0.0787,0.4357,0.9732,116.7120,19.8815,0.3440,0.9627,0.1236,0.3440,0.0000,0.0000,0.0000,50.0000,0.0000,0.6854,0.9512
28,28,223.5257,0.6281,1.2917,7.2470,4.6024,0.2244,1.6905,4.2605,0.6973,0.0238,0.2712,0.5366,1.6608,0.0787,0.4341,1.0882,116.7120,20.6516,0.3560,0.9627,0.1236,0.3560,0.0000,0.0000,0.0000,50.0000,0.0000,0.6926,0.9543
29,29,223.3249,0.8898,1.2672,7.4570,4.6024,0.1552,1.5072,4.5089,0.5465,0.0238,0.2178,0.5779,1.7247,0.0762,0.4484,1.0255,116.7120,21.3176,0.3693,0.9627,0.1236,0.3693,0.0000,0.0000,0.0000,50.0000,0.0000,0.6892,0.9296
30,30,222.9876,1.0596,1.2742,7.7489,4.6024,0.1342,1.3223,4.7086,0.3526,0.0238,0.1956,0.4816,1.9615,0.1014,0.4137,0.9920,116.7120,22.0217,0.3851,0.9627,0.1236,0.3851,0.0000,0.0000,0.0000,50.0000,0.0000,0.6885,0.8925
