day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457211	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457211	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457211	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457211	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457211	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457211	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457211	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123457211	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
8	123457211	239	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	139	9	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
9	123457211	239	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	139	12	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
10	123457211	239	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	139	12	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
11	123457211	239	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	139	12	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
12	123457211	239	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	139	12	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
13	123457211	239	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	158	13	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
14	123457211	239	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	158	14	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
15	123457211	239	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	217	15	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
16	123457211	239	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	217	17	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
17	123457211	239	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	217	21	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
18	123457211	239	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	217	21	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
19	123457211	239	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	217	22	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
20	123457211	239	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	217	23	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
21	123457211	239	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	217	23	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
22	123457211	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	277	23	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
23	123457211	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	277	24	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
24	123457211	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	277	24	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
25	123457211	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	277	24	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
26	123457211	239	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	277	24	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
27	123457211	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	277	25	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
28	123457211	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	277	26	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
29	123457211	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	337	27	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
30	123457211	235	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	337	27	0	1	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
31	123457211	227	9	3	1	0	0	0	0	0	0	0	0	0	0	0	0	337	29	0	1	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
32	123457211	225	10	4	1	0	0	0	0	0	0	0	0	0	0	0	0	337	32	0	1	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
33	123457211	223	9	6	2	0	0	0	0	0	0	0	0	0	0	0	0	337	33	0	1	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
34	123457211	221	6	11	2	0	0	0	0	0	0	0	0	0	0	0	0	337	33	0	1	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	1
35	123457211	217	1	1	1	4	4	9	2	0	0	1	0	0	0	0	0	356	35	0	10	1	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	2
36	123457211	217	0	0	2	4	3	11	2	0	0	0	1	0	0	0	0	430	36	0	11	1	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	2
37	123457211	217	0	0	2	4	3	10	3	0	0	0	1	0	0	0	0	430	37	0	11	1	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	2
38	123457211	217	0	0	2	4	2	8	6	0	0	0	1	0	0	0	0	430	38	0	11	1	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	2
39	123457211	217	0	0	2	4	1	6	9	0	0	0	1	0	0	0	0	430	40	0	11	1	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	2
40	123457211	217	0	0	2	4	1	6	9	0	0	0	1	0	0	0	0	430	41	0	11	1	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	2
41	123457211	217	0	0	2	4	1	6	9	0	0	0	1	0	0	0	0	430	41	0	11	1	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	2
