day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456900	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456900	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456900	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456900	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456900	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456900	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456900	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456900	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456900	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	0	[]	0	0
9	123456900	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	[]	0	0
10	123456900	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	[]	0	0
11	123456900	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	[]	0	0
12	123456900	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	[]	0	0
13	123456900	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	9	0	0	0	0	0	0	0	50	0	[]	0	0
14	123456900	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	0	0	0	50	1	[]	0	0
15	123456900	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	180	11	0	0	0	0	0	0	0	50	1	[]	0	1
16	123456900	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	180	13	0	0	0	0	0	0	0	50	1	[]	0	1
17	123456900	236	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	180	13	0	0	0	0	0	0	0	50	1	[]	0	0
18	123456900	236	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	180	13	0	0	0	0	0	0	0	50	1	[]	0	1
19	123456900	236	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	180	14	0	0	0	0	0	0	0	50	1	[]	0	1
20	123456900	236	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	180	16	0	0	0	0	0	0	0	50	1	[]	0	1
21	123456900	236	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	180	16	0	0	0	0	0	0	0	50	1	[]	0	1
22	123456900	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	240	17	0	0	0	0	0	0	0	50	1	[]	0	1
23	123456900	230	6	2	2	0	0	0	0	0	0	0	0	0	0	0	0	240	19	0	0	0	0	0	0	0	50	1	[]	0	1
24	123456900	230	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	240	21	0	0	0	0	0	0	0	50	1	[]	0	1
25	123456900	229	4	3	4	0	0	0	0	0	0	0	0	0	0	0	0	240	22	0	0	0	0	0	0	0	50	1	[]	0	1
26	123456900	226	6	4	4	0	0	0	0	0	0	0	0	0	0	0	0	240	22	0	0	0	0	0	0	0	50	1	[]	0	1
27	123456900	226	5	3	6	0	0	0	0	0	0	0	0	0	0	0	0	240	22	0	0	0	0	0	0	0	50	1	[]	0	1
28	123456900	226	3	5	6	0	0	0	0	0	0	0	0	0	0	0	0	240	24	0	0	0	0	0	0	0	50	1	[]	0	1
29	123456900	220	0	0	0	6	2	6	6	0	0	0	0	0	0	0	0	300	24	0	3	0	0	0	0	0	50	1	[1D]	1	1
30	123456900	220	0	0	0	6	2	5	7	0	0	0	0	0	0	0	0	300	25	0	3	0	0	0	0	0	50	1	[1D]	1	1
31	123456900	220	0	0	0	6	2	2	10	0	0	0	0	0	0	0	0	300	25	0	3	0	0	0	0	0	50	1	[1D]	1	1
32	123456900	220	0	0	0	6	1	2	11	0	0	0	0	0	0	0	0	300	25	0	3	0	0	0	0	0	50	1	[1D]	1	1
33	123456900	220	0	0	0	6	1	2	11	0	0	0	0	0	0	0	0	300	27	0	3	0	0	0	0	0	50	1	[1D]	1	1
34	123456900	220	0	0	0	6	1	2	11	0	0	0	0	0	0	0	0	300	29	0	3	0	0	0	0	0	50	1	[1D]	1	1
35	123456900	220	0	0	0	6	1	2	11	0	0	0	0	0	0	0	0	300	29	0	3	0	0	0	0	0	50	1	[1D]	1	1
