,day,new-infected,type,type_of_screening_pretty
61,27.0,1.2612000000000023,New infected,Screening 25%
62,28.0,0.9269999999999925,New infected,Screening 25%
63,29.0,0.6957000000000164,New infected,Screening 25%
64,30.0,1.065100000000001,New infected,Screening 25%
65,31.0,1.1769999999999925,New infected,Screening 25%
66,32.0,1.1982000000000141,New infected,Screening 25%
67,33.0,1.2553000000000054,New infected,Screening 25%
68,34.0,1.3614000000000033,New infected,Screening 25%
69,35.0,0.9809999999999945,New infected,Screening 25%
70,1.0,1.0,New infected,Screening 50%
71,2.0,0.20120000000000005,New infected,Screening 50%
72,3.0,0.3924000000000092,New infected,Screening 50%
73,4.0,0.5534999999999854,New infected,Screening 50%
74,5.0,0.6207000000000278,New infected,Screening 50%
75,6.0,0.7256999999999607,New infected,Screening 50%
76,7.0,0.5795000000000243,New infected,Screening 50%
77,8.0,0.3925000000000125,New infected,Screening 50%
78,9.0,0.7226999999999748,New infected,Screening 50%
79,10.0,0.7578000000000031,New infected,Screening 50%
80,11.0,0.8637999999999977,New infected,Screening 50%
81,12.0,0.8148999999999944,New infected,Screening 50%
82,13.0,0.859800000000007,New infected,Screening 50%
83,14.0,0.6247000000000185,New infected,Screening 50%
84,15.0,0.46129999999999427,New infected,Screening 50%
85,16.0,0.7377999999999929,New infected,Screening 50%
86,17.0,0.7095999999999947,New infected,Screening 50%
87,18.0,0.8358000000000061,New infected,Screening 50%
88,19.0,0.7828999999999837,New infected,Screening 50%
89,20.0,0.8679000000000201,New infected,Screening 50%
90,21.0,0.6335999999999729,New infected,Screening 50%
91,22.0,0.46050000000002456,New infected,Screening 50%
92,23.0,0.6687000000000012,New infected,Screening 50%
93,24.0,0.7095999999999947,New infected,Screening 50%
94,25.0,0.7557999999999936,New infected,Screening 50%
95,26.0,0.7788000000000181,New infected,Screening 50%
96,27.0,0.7577999999999747,New infected,Screening 50%
97,28.0,0.5784999999999911,New infected,Screening 50%
98,29.0,0.40850000000000364,New infected,Screening 50%
99,30.0,0.5875000000000341,New infected,Screening 50%
100,31.0,0.6606999999999914,New infected,Screening 50%
101,32.0,0.7367999999999881,New infected,Screening 50%
102,33.0,0.6836000000000126,New infected,Screening 50%
103,34.0,0.709699999999998,New infected,Screening 50%
104,35.0,0.5075999999999965,New infected,Screening 50%
105,1.0,1.0,New infected,Screening 100%
106,2.0,0.22419999999999618,New infected,Screening 100%
107,3.0,0.3884000000000185,New infected,Screening 100%
108,4.0,0.48049999999997794,New infected,Screening 100%
109,5.0,0.5566000000000031,New infected,Screening 100%
110,6.0,0.645700000000005,New infected,Screening 100%
111,7.0,0.4603999999999928,New infected,Screening 100%
112,8.0,0.35429999999999495,New infected,Screening 100%
113,9.0,0.5716000000000463,New infected,Screening 100%
114,10.0,0.553499999999957,New infected,Screening 100%
115,11.0,0.6177000000000135,New infected,Screening 100%
116,12.0,0.569500000000005,New infected,Screening 100%
117,13.0,0.5364999999999895,New infected,Screening 100%
118,14.0,0.3843999999999994,New infected,Screening 100%
119,15.0,0.31340000000000146,New infected,Screening 100%
120,16.0,0.4084000000000003,New infected,Screening 100%
121,17.0,0.4304000000000201,New infected,Screening 100%
122,18.0,0.38229999999998654,New infected,Screening 100%
123,19.0,0.3924999999999841,New infected,Screening 100%
124,20.0,0.3754000000000133,New infected,Screening 100%
125,21.0,0.2901999999999987,New infected,Screening 100%
126,22.0,0.18720000000001846,New infected,Screening 100%
127,23.0,0.25219999999998777,New infected,Screening 100%
128,24.0,0.2593999999999994,New infected,Screening 100%
129,25.0,0.30529999999995994,New infected,Screening 100%
130,26.0,0.2903000000000304,New infected,Screening 100%
131,27.0,0.30419999999998026,New infected,Screening 100%
132,28.0,0.19130000000001246,New infected,Screening 100%
133,29.0,0.15610000000000923,New infected,Screening 100%
134,30.0,0.21529999999998495,New infected,Screening 100%
135,31.0,0.20310000000000628,New infected,Screening 100%
136,32.0,0.22520000000000095,New infected,Screening 100%
137,33.0,0.21530000000001337,New infected,Screening 100%
138,34.0,0.21420000000000528,New infected,Screening 100%
139,35.0,0.14109999999999445,New infected,Screening 100%
