day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456861	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456861	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456861	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456861	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	1
4	123456861	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	1	0	0	0	[]	0	1
5	123456861	218	0	2	0	16	1	1	2	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	0	1	0	0	[2B]	1	3
6	123456861	218	0	2	0	16	1	1	2	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	0	1	0	0	[2B]	1	3
7	123456861	218	0	2	0	16	1	0	3	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	0	1	0	0	[2B]	1	2
8	123456861	216	2	2	0	16	1	0	3	0	0	0	0	0	0	0	0	24	0	0	1	0	0	49	0	1	0	0	[2B]	1	2
9	123456861	214	3	3	0	16	1	0	3	0	0	0	0	0	0	0	0	24	0	0	1	0	0	48	1	1	0	0	[2B]	1	2
10	123456861	211	5	4	0	16	1	0	3	0	0	0	0	0	0	0	0	24	0	0	1	0	0	48	1	1	0	0	[2B]	1	2
11	123456861	208	7	5	0	16	1	0	3	0	0	0	0	0	0	0	0	24	0	0	1	0	0	48	1	1	0	0	[2B]	1	2
12	123456861	205	10	3	2	16	0	1	3	0	0	0	0	0	0	0	0	46	0	0	1	0	0	48	1	0	1	0	[2B]	1	3
13	123456861	205	8	4	3	16	0	0	4	0	0	0	0	0	0	0	0	46	0	0	1	0	0	48	1	0	1	0	[2B]	1	2
14	123456861	205	7	5	3	16	0	0	4	0	0	0	0	0	0	0	0	46	0	0	1	0	0	48	1	0	1	0	[2B]	1	2
15	123456861	202	9	6	3	16	0	0	4	0	0	0	0	0	0	0	0	46	0	0	1	0	0	48	0	1	1	0	[2B]	1	2
16	123456861	201	7	8	4	16	0	0	4	0	0	0	0	0	0	0	0	46	0	0	1	0	0	48	0	1	1	0	[2B]	1	2
17	123456861	193	13	10	4	16	0	0	4	0	0	0	0	0	0	0	0	46	0	0	1	0	0	48	0	1	1	0	[2B]	1	3
18	123456861	187	12	15	6	16	0	0	4	0	0	0	0	0	0	0	0	46	0	0	1	0	0	47	1	1	1	0	[2B]	1	3
19	123456861	197	6	6	11	4	3	9	4	0	0	0	0	0	0	0	0	70	0	0	2	0	0	47	0	2	1	0	[3A]	1	4
20	123456861	197	5	5	13	4	3	7	6	0	0	0	0	0	0	0	0	70	0	0	2	0	0	47	0	2	1	0	[3A]	1	4
21	123456861	197	4	6	13	4	2	7	7	0	0	0	0	0	0	0	0	70	0	0	2	0	0	47	0	1	2	0	[3A]	1	5
22	123456861	192	9	4	15	4	2	7	7	0	0	0	0	0	0	0	0	70	0	0	2	0	0	47	0	1	2	0	[3A]	1	4
23	123456861	188	9	7	16	4	1	6	9	0	0	0	0	0	0	0	0	70	0	0	2	0	0	47	0	1	2	0	[3A]	1	4
24	123456861	186	8	10	16	4	1	5	10	0	0	0	0	0	0	0	0	70	0	0	2	0	0	47	0	1	2	0	[3A]	1	5
25	123456861	176	15	12	17	4	0	6	10	0	0	0	0	0	0	0	0	70	0	0	2	0	0	47	0	1	2	0	[3A]	1	4
