day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457097	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123457097	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123457097	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123457097	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123457097	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123457097	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123457097	235	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	0
7	123457097	235	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	0
8	123457097	232	4	1	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123457097	231	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123457097	231	4	1	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
11	123457097	229	6	1	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
12	123457097	229	5	2	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	1
13	123457097	229	3	4	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	1
14	123457097	229	2	5	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	1
15	123457097	229	2	4	5	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	1
16	123457097	229	2	3	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	1
17	123457097	225	5	4	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
18	123457097	224	5	5	6	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	50	0	0	0	0	[]	0	2
19	123457097	216	3	1	0	7	2	4	7	0	0	0	0	0	0	0	0	72	0	0	1	0	0	49	1	0	0	0	[3C]	1	2
20	123457097	216	3	1	0	7	2	4	7	0	0	0	0	0	0	0	0	72	0	0	1	0	0	49	0	1	0	0	[3C]	1	2
21	123457097	216	3	1	0	7	2	4	7	0	0	0	0	0	0	0	0	72	0	0	1	0	0	49	0	1	0	0	[3C]	1	2
22	123457097	212	6	2	0	7	1	5	7	0	0	0	0	0	0	0	0	72	0	0	1	0	0	49	0	1	0	0	[3C]	1	2
23	123457097	210	5	5	0	7	0	5	8	0	0	0	0	0	0	0	0	72	0	0	1	0	0	49	0	1	0	0	[3C]	1	2
24	123457097	208	5	7	0	7	0	5	8	0	0	0	0	0	0	0	0	72	0	0	1	0	0	49	0	1	0	0	[3C]	1	2
25	123457097	206	5	8	1	7	0	4	9	0	0	0	0	0	0	0	0	72	0	0	1	0	0	48	1	1	0	0	[3C]	1	2
26	123457097	202	7	9	2	7	0	4	9	0	0	0	0	0	0	0	0	94	0	0	1	0	0	48	1	1	0	0	[3C]	1	2
27	123457097	202	5	11	2	7	0	4	9	0	0	0	0	0	0	0	0	94	0	0	1	0	0	48	1	1	0	0	[3C]	1	2
28	123457097	202	1	14	3	7	0	4	9	0	0	0	0	0	0	0	0	94	0	0	1	0	0	48	0	2	0	0	[3C]	1	3
29	123457097	200	3	11	6	7	0	4	9	0	0	0	0	0	0	0	0	94	0	0	1	0	0	48	0	2	0	0	[3C]	1	3
30	123457097	198	4	9	9	7	0	3	10	0	0	0	0	0	0	0	0	94	0	0	1	0	0	48	0	2	0	0	[3C]	1	3
31	123457097	195	6	9	10	7	0	3	10	0	0	0	0	0	0	0	0	94	0	0	1	0	0	47	1	1	1	0	[3C]	1	3
32	123457097	193	8	9	10	7	0	2	11	0	0	0	0	0	0	0	0	94	0	0	1	0	0	47	1	1	1	0	[3C]	1	3
33	123457097	199	6	1	14	0	1	8	11	0	0	0	0	0	0	0	0	118	0	0	2	0	0	47	1	0	2	0	[2C]	1	2
34	123457097	199	4	3	14	0	1	5	14	0	0	0	0	0	0	0	0	118	0	0	2	0	0	47	1	0	2	0	[2C]	1	3
35	123457097	199	1	6	14	0	1	5	14	0	0	0	0	0	0	0	0	118	0	0	2	0	0	47	1	0	2	0	[2C]	1	5
