day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457220	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457220	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457220	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457220	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457220	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457220	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123457220	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123457220	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123457220	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
9	123457220	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
10	123457220	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
11	123457220	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
12	123457220	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	10	0	0	0	0	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
13	123457220	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	13	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0
14	123457220	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	13	0	0	0	0	49	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
15	123457220	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	180	13	0	0	0	0	47	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
16	123457220	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	180	14	0	0	0	0	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
17	123457220	232	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	180	15	0	0	0	0	46	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	0
18	123457220	229	5	2	4	0	0	0	0	0	0	0	0	0	0	0	0	180	16	0	0	0	0	45	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
19	123457220	221	11	4	4	0	0	0	0	0	0	0	0	0	0	0	0	180	18	0	0	0	0	44	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	2
20	123457220	221	5	10	4	0	0	0	0	0	0	0	0	0	0	0	0	180	18	0	0	0	0	44	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	4
21	123457220	219	5	9	7	0	0	0	0	0	0	0	0	0	0	0	0	180	19	0	0	0	0	44	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	3
22	123457220	199	11	4	6	14	0	4	2	0	0	0	0	0	0	0	0	259	20	0	4	0	0	44	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	6	[3C]	1	3
23	123457220	195	11	7	7	14	0	4	2	0	0	0	0	0	0	0	0	259	20	0	4	0	0	44	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	7	[3C]	1	4
24	123457220	183	19	11	7	14	0	4	2	0	0	0	0	0	0	0	0	259	20	0	4	0	0	44	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	7	[3C]	1	5
25	123457220	175	24	12	9	14	0	4	2	0	0	0	0	0	0	0	0	259	20	0	4	0	0	44	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	8	[3C]	1	4
26	123457220	163	28	18	11	14	0	3	3	0	0	0	0	0	0	0	0	259	23	0	4	0	0	42	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	8	[3C]	1	6
27	123457220	162	24	23	11	14	0	3	3	0	0	0	0	0	0	0	0	259	23	0	4	0	0	42	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	9	[3C]	1	7
28	123457220	162	19	25	14	14	0	2	4	0	0	0	0	0	0	0	0	259	23	0	4	0	0	42	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	9	[3C]	1	7
29	123457220	117	1	1	1	59	13	26	22	0	0	0	0	0	0	0	0	352	24	0	20	0	0	42	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	9	[3C 1B 2B 2C 3A 3D]	6	7
30	123457220	117	1	1	1	59	10	24	27	0	0	0	0	0	0	0	0	352	24	0	20	0	0	42	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	9	[3C 1B 2B 2C 3A 3D]	6	7
31	123457220	113	5	1	1	59	7	25	29	0	0	0	0	0	0	0	0	352	24	0	20	0	0	42	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	10	[3C 1B 2B 2C 3A 3D]	6	7
32	123457220	111	5	3	1	59	2	26	33	0	0	0	0	0	0	0	0	352	25	0	20	0	0	42	0	2	6	0	0	0	0	0	0	0	0	0	0	0	0	10	[3C 1B 2B 2C 3A 3D]	6	7
33	123457220	109	7	1	3	59	1	25	35	0	0	0	0	0	0	0	0	352	25	0	20	0	0	41	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	10	[3C 1B 2B 2C 3A 3D]	6	7
34	123457220	109	4	4	3	59	1	22	38	0	0	0	0	0	0	0	0	352	25	0	20	0	0	41	1	1	7	0	0	0	0	0	0	0	0	0	0	0	0	10	[3C 1B 2B 2C 3A 3D]	6	8
35	123457220	109	4	2	5	59	0	20	41	0	0	0	0	0	0	0	0	352	26	0	20	0	0	41	0	2	7	0	0	0	0	0	0	0	0	0	0	0	0	10	[3C 1B 2B 2C 3A 3D]	6	8
36	123457220	118	9	2	11	45	0	16	39	0	0	0	0	0	0	0	0	387	27	0	20	0	0	41	0	2	7	0	0	0	0	0	0	0	0	0	0	0	0	10	[1B 2B 2C 3A 3D]	5	7
