day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457010	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457010	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123457010	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
3	123457010	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
4	123457010	219	1	0	0	15	3	1	0	0	0	0	0	0	0	1	0	79	2	1	1	0	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[2D]	1	1
5	123457010	219	1	0	0	15	3	1	0	0	0	0	0	0	0	1	0	79	2	1	1	0	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[2D]	1	1
6	123457010	219	1	0	0	15	3	1	0	0	0	0	0	0	0	1	0	79	3	1	1	0	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[2D]	1	1
7	123457010	219	0	1	0	15	3	1	0	0	0	0	0	0	0	1	0	79	3	1	1	0	1	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[2D]	1	2
8	123457010	217	2	1	0	15	0	4	0	0	0	0	0	0	0	1	0	134	5	1	1	0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[2D]	1	2
9	123457010	213	6	1	0	15	0	3	1	0	0	0	0	0	0	1	0	134	5	1	1	0	1	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[2D]	1	2
