day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457042	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457042	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457042	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457042	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123457042	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123457042	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
6	123457042	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
7	123457042	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
8	123457042	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
9	123457042	229	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
10	123457042	224	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
11	123457042	219	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
12	123457042	209	20	11	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	48	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
13	123457042	209	14	16	1	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	48	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
14	123457042	195	6	15	4	14	2	3	0	0	0	0	0	0	0	1	0	139	7	1	3	0	1	48	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[1A]	1	4
15	123457042	175	4	1	0	33	4	13	8	0	0	0	0	0	0	1	1	208	8	2	14	0	2	48	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[1A 2A 2D]	3	4
16	123457042	169	8	3	0	33	4	10	11	0	0	0	0	0	0	1	1	208	9	2	14	0	2	48	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[1A 2A 2D]	3	6
17	123457042	166	11	1	1	33	4	10	11	0	0	1	0	0	0	1	1	227	10	2	14	1	2	47	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 2A 2D]	3	5
18	123457042	164	13	1	1	33	4	9	12	0	0	1	0	0	0	1	1	227	10	2	14	1	2	46	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 2A 2D]	3	5
19	123457042	159	15	4	1	33	3	8	14	0	0	1	0	0	0	1	1	227	12	2	14	1	2	45	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 2A 2D]	3	6
20	123457042	159	11	7	2	33	2	8	15	0	0	1	0	0	0	1	1	227	13	2	14	1	2	45	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 2A 2D]	3	6
21	123457042	159	7	10	3	33	2	8	15	0	0	1	0	0	0	1	1	227	14	2	14	1	2	45	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 2A 2D]	3	7
22	123457042	118	0	0	1	74	6	18	20	0	0	1	0	0	0	1	1	324	14	2	20	1	2	45	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 2A 2D 3D 2B 3A]	6	6
23	123457042	118	0	0	1	74	2	17	25	0	0	1	0	0	0	0	2	324	14	2	20	1	2	45	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 2A 2D 3D 2B 3A]	6	6
24	123457042	118	0	0	1	74	2	17	25	0	0	0	1	0	0	0	2	324	15	2	20	1	2	45	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	4	[1A 2A 2D 3D 2B 3A]	6	6
25	123457042	117	1	0	1	74	2	16	26	0	0	0	1	0	0	0	2	324	16	2	20	1	2	45	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	5	[1A 2A 2D 3D 2B 3A]	6	6
26	123457042	117	1	0	1	74	2	12	30	0	0	0	1	0	0	0	2	324	16	2	20	1	2	45	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	5	[1A 2A 2D 3D 2B 3A]	6	6
27	123457042	117	1	0	1	74	2	10	32	0	0	0	1	0	0	0	2	343	16	2	20	1	2	45	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	5	[1A 2A 2D 3D 2B 3A]	6	6
28	123457042	131	0	1	7	60	1	9	29	0	0	0	1	0	0	0	1	343	17	2	20	1	2	45	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	5	[2A 2D 3D 2B 3A]	5	6
29	123457042	148	2	0	28	41	0	8	12	0	0	0	1	0	0	0	0	406	18	2	21	1	2	45	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	5	[3D 2B 3A]	3	5
30	123457042	147	2	1	28	41	0	8	12	0	0	0	1	0	0	0	0	406	19	2	21	1	2	45	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	6	[3D 2B 3A]	3	6
31	123457042	142	6	2	28	41	0	7	13	0	0	0	1	0	0	0	0	406	20	2	21	1	2	45	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	6	[3D 2B 3A]	3	7
32	123457042	138	9	3	28	41	0	6	14	0	0	0	1	0	0	0	0	406	21	2	21	1	2	44	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	7	[3D 2B 3A]	3	6
33	123457042	137	8	3	29	41	0	6	14	0	0	0	1	0	0	1	0	425	21	3	21	1	3	44	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	7	[3D 2B 3A]	3	6
34	123457042	137	6	5	29	41	0	6	14	0	0	0	1	0	0	1	0	444	22	3	21	1	3	44	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	7	[3D 2B 3A]	3	6
