day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457009	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	26	0	0	0	0	[]	0	0
1	123457009	263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	26	0	0	0	1	[]	0	0
2	123457009	263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	26	0	0	0	1	[]	0	0
3	123457009	263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	50	26	0	0	0	1	[]	0	0
4	123457009	263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	50	26	0	0	0	1	[]	0	0
5	123457009	263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	50	26	0	0	0	1	[]	0	0
6	123457009	263	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	50	26	0	0	0	1	[]	0	1
7	123457009	263	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	50	26	0	0	0	1	[]	0	1
8	123457009	254	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	50	26	0	0	0	2	[]	0	1
9	123457009	246	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	50	26	0	0	0	2	[]	0	1
10	123457009	234	21	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	50	26	0	0	0	2	[]	0	2
11	123457009	221	27	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	50	26	0	0	0	3	[]	0	2
12	123457009	200	41	19	3	0	0	0	0	0	0	0	0	0	0	1	0	0	26	1	0	0	1	50	26	0	0	0	3	[]	0	3
13	123457009	200	28	26	7	0	0	0	0	0	0	0	0	0	0	2	1	0	30	3	0	0	3	50	26	0	0	0	3	[]	0	5
14	123457009	200	20	32	9	0	0	0	0	0	0	0	0	0	0	2	1	0	31	3	0	0	3	50	26	0	0	0	3	[]	0	6
15	123457009	145	67	36	11	0	0	0	0	0	0	1	0	0	0	3	1	0	35	4	0	1	4	50	26	0	0	0	3	[]	0	6
16	123457009	106	79	56	15	0	0	0	0	0	0	1	0	0	0	6	1	0	36	7	0	1	7	50	26	0	0	0	3	[]	0	7
17	123457009	78	90	55	29	0	0	0	0	0	0	1	0	0	0	10	1	0	38	11	0	1	11	50	26	0	0	0	3	[]	0	8
18	123457009	22	117	76	36	0	0	0	0	0	0	0	1	0	0	11	1	0	39	12	0	1	12	50	26	0	0	0	3	[]	0	10
19	123457009	4	101	98	45	0	0	0	0	0	0	1	1	0	0	13	1	0	40	14	0	2	14	50	26	0	0	0	3	[]	0	12
20	123457009	4	67	118	56	0	0	0	0	0	0	0	2	0	0	12	5	0	42	17	0	2	17	50	26	0	0	0	3	[]	0	12
21	123457009	4	45	116	75	0	0	0	0	0	0	1	2	0	0	14	7	0	43	21	0	3	21	50	26	0	0	0	3	[]	0	12
22	123457009	1	35	113	90	0	0	0	0	0	0	3	2	0	0	13	7	0	46	21	0	5	21	50	26	0	0	0	3	[]	0	12
