day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457018	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	135	0	0	0	0	[]	0	0
1	123457018	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	218	135	0	0	0	0	[]	0	0
2	123457018	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	218	135	0	0	0	0	[]	0	0
3	123457018	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	135	0	0	0	0	[]	0	0
4	123457018	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	218	135	0	0	0	0	[]	0	0
5	123457018	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	218	135	0	0	0	0	[]	0	0
6	123457018	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	218	135	0	0	0	0	[]	0	0
7	123457018	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	218	135	0	0	0	0	[]	0	0
8	123457018	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	218	135	0	0	0	0	[]	0	0
9	123457018	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	218	135	0	0	0	0	[]	0	0
10	123457018	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	218	135	0	0	0	0	[]	0	0
11	123457018	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	218	135	0	0	0	0	[]	0	0
12	123457018	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	218	135	0	0	0	0	[]	0	0
13	123457018	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	218	135	0	0	0	0	[]	0	0
14	123457018	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	218	135	0	0	0	0	[]	0	0
15	123457018	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	218	135	0	0	0	0	[]	0	0
16	123457018	154	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	218	135	0	0	0	1	[]	0	0
17	123457018	149	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	218	135	0	0	0	2	[]	0	1
18	123457018	144	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	218	135	0	0	0	2	[]	0	1
19	123457018	143	8	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	41	1	0	0	1	218	135	0	0	0	2	[]	0	1
20	123457018	143	6	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	42	1	0	0	1	218	135	0	0	0	2	[]	0	1
21	123457018	143	5	5	1	0	0	0	0	0	0	0	0	0	0	1	0	0	51	1	0	0	1	218	135	0	0	0	2	[]	0	1
22	123457018	143	4	5	2	0	0	0	0	0	0	0	0	0	0	1	0	0	51	1	0	0	1	218	135	0	0	0	2	[]	0	1
23	123457018	143	4	4	3	0	0	0	0	0	0	0	0	0	0	1	0	0	54	1	0	0	1	218	135	0	0	0	2	[]	0	1
24	123457018	143	3	3	4	0	0	0	0	0	0	0	0	0	0	2	0	0	56	2	0	0	2	218	135	0	0	0	2	[]	0	1
25	123457018	143	2	4	4	0	0	0	0	0	0	0	0	0	0	2	0	0	56	2	0	0	2	218	135	0	0	0	2	[]	0	1
26	123457018	143	2	3	5	0	0	0	0	0	0	0	0	0	0	2	0	0	57	2	0	0	2	218	135	0	0	0	2	[]	0	1
27	123457018	143	1	4	5	0	0	0	0	0	0	0	0	0	0	1	1	0	59	2	0	0	2	218	135	0	0	0	2	[]	0	1
28	123457018	143	1	4	5	0	0	0	0	0	0	0	0	0	0	0	2	0	60	2	0	0	2	218	135	0	0	0	2	[]	0	1
29	123457018	141	3	4	6	0	0	0	0	0	0	0	0	0	0	0	1	0	63	2	0	0	2	218	135	0	0	0	2	[]	0	1
30	123457018	140	2	6	6	0	0	0	0	0	0	0	0	0	0	0	1	0	65	2	0	0	2	218	135	0	0	0	3	[]	0	1
31	123457018	137	5	5	7	0	0	0	0	0	0	0	0	0	0	0	1	0	67	2	0	0	2	218	135	0	0	0	3	[]	0	1
32	123457018	132	8	5	9	0	0	0	0	0	0	0	0	0	0	0	1	0	69	2	0	0	2	218	135	0	0	0	3	[]	0	2
33	123457018	126	12	6	9	0	0	0	0	0	0	0	0	0	0	1	1	0	70	3	0	0	3	218	135	0	0	0	3	[]	0	4
34	123457018	126	8	10	10	0	0	0	0	0	0	0	0	0	0	1	0	0	70	3	0	0	3	218	135	0	0	0	3	[]	0	4
35	123457018	126	6	12	10	0	0	0	0	0	0	0	0	0	0	1	0	0	72	3	0	0	3	218	135	0	0	0	3	[]	0	4
36	123457018	107	22	14	11	0	0	0	0	0	0	0	0	0	0	1	0	0	74	3	0	0	3	218	135	0	0	0	3	[]	0	5
37	123457018	103	22	15	14	0	0	0	0	0	0	0	0	0	0	0	1	0	74	3	0	0	3	218	135	0	0	0	3	[]	0	4
38	123457018	91	27	19	15	0	0	0	0	0	0	2	0	0	0	0	1	0	77	3	0	2	3	218	135	0	0	0	3	[]	0	5
39	123457018	85	28	22	16	0	0	0	0	0	0	2	0	0	0	1	1	0	77	4	0	2	4	218	135	0	0	0	4	[]	0	5
40	123457018	73	31	28	19	0	0	0	0	0	0	1	1	0	0	1	1	0	78	4	0	2	4	218	135	0	0	0	4	[]	0	7
41	123457018	73	18	40	20	0	0	0	0	0	0	1	1	0	0	1	1	0	78	4	0	2	4	218	135	0	0	0	4	[]	0	8
42	123457018	73	10	43	25	0	0	0	0	0	0	1	1	0	0	0	2	0	78	4	0	2	4	218	135	0	0	0	4	[]	0	8
43	123457018	66	14	38	31	0	0	0	0	0	0	2	1	0	0	2	1	0	80	6	0	3	6	218	135	0	0	0	4	[]	0	8
44	123457018	63	16	29	39	0	0	0	0	0	0	1	2	0	0	3	2	0	82	8	0	3	8	218	135	0	0	0	4	[]	0	7
45	123457018	53	18	36	40	0	0	0	0	0	0	1	2	0	0	3	2	0	83	8	0	3	8	218	135	0	0	0	5	[]	0	9
46	123457018	45	19	36	44	0	0	0	0	0	0	2	2	0	0	5	2	0	87	10	0	4	10	218	135	0	0	0	6	[]	0	9
47	123457018	36	24	37	46	0	0	0	0	0	0	2	2	0	0	6	2	0	88	11	0	4	11	218	135	0	0	0	6	[]	0	9
48	123457018	36	14	41	52	0	0	0	0	0	0	0	2	0	0	8	2	0	88	13	0	4	13	218	135	0	0	0	6	[]	0	10
49	123457018	36	11	38	58	0	0	0	0	0	0	0	2	0	0	7	3	0	88	14	0	4	14	218	135	0	0	0	6	[]	0	10
50	123457018	29	13	38	62	0	0	0	0	0	0	0	2	0	0	7	4	0	91	15	0	4	15	218	135	0	0	0	6	[]	0	10
51	123457018	24	16	33	67	0	0	0	0	0	0	0	2	0	0	9	4	0	95	17	0	4	17	218	135	0	0	0	7	[]	0	10
52	123457018	23	13	36	68	0	0	0	0	0	0	0	2	0	0	6	7	0	97	17	0	4	17	218	135	0	0	0	7	[]	0	10
53	123457018	7	24	35	77	0	0	0	0	0	0	0	1	0	0	5	6	0	99	17	0	4	17	218	135	0	0	0	7	[]	0	10
54	123457018	5	21	35	83	0	0	0	0	0	0	0	1	0	0	6	4	0	101	18	0	4	18	218	135	0	0	0	7	[]	0	10
55	123457018	5	15	33	90	0	0	0	0	0	0	0	1	0	0	6	5	0	103	19	0	4	19	218	135	0	0	0	7	[]	0	10
56	123457018	5	11	33	95	0	0	0	0	0	0	1	0	0	0	6	4	0	104	20	0	5	20	218	135	0	0	0	7	[]	0	10
57	123457018	5	9	29	101	0	0	0	0	0	0	1	0	0	0	5	5	0	104	21	0	5	21	218	135	0	0	0	7	[]	0	9
58	123457018	5	6	25	110	0	0	0	0	0	0	1	0	0	0	5	3	0	106	21	0	5	21	218	135	0	0	0	7	[]	0	9
59	123457018	5	3	23	116	0	0	0	0	0	0	1	0	0	0	4	3	0	109	21	0	5	21	218	135	0	0	0	7	[]	0	9
60	123457018	4	3	20	120	0	0	0	0	0	0	1	0	0	0	4	3	0	112	22	0	5	22	218	135	0	0	0	7	[]	0	9
