day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456941	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456941	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456941	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456941	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456941	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456941	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456941	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456941	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456941	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456941	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	[]	0	2
10	123456941	227	9	3	1	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	0	0	0	50	0	[]	0	2
11	123456941	214	4	2	0	13	4	2	1	0	0	0	0	0	0	0	0	120	7	0	1	0	0	0	0	0	50	0	[2C]	1	2
12	123456941	213	4	3	0	13	3	3	1	0	0	0	0	0	0	0	0	120	8	0	1	0	0	0	0	0	50	0	[2C]	1	2
13	123456941	213	1	5	1	13	3	3	1	0	0	0	0	0	0	0	0	120	8	0	1	0	0	0	0	0	50	0	[2C]	1	2
14	123456941	213	1	5	1	13	2	3	2	0	0	0	0	0	0	0	0	120	8	0	1	0	0	0	0	0	50	0	[2C]	1	2
15	123456941	209	4	4	3	13	2	1	4	0	0	0	0	0	0	0	0	120	10	0	1	0	0	0	0	0	50	0	[2C]	1	2
16	123456941	209	4	4	3	13	1	2	4	0	0	0	0	0	0	0	0	120	11	0	1	0	0	0	0	0	50	0	[2C]	1	2
17	123456941	209	2	5	4	13	1	2	4	0	0	0	0	0	0	0	0	120	11	0	1	0	0	0	0	0	50	0	[2C]	1	3
18	123456941	199	0	1	0	23	1	8	8	0	0	0	0	0	0	0	0	175	11	0	4	0	0	0	0	0	50	0	[2C 2D]	2	3
19	123456941	197	2	1	0	23	0	8	9	0	0	0	0	0	0	0	0	175	12	0	4	0	0	0	0	0	50	0	[2C 2D]	2	3
20	123456941	197	2	1	0	23	0	7	10	0	0	0	0	0	0	0	0	175	13	0	4	0	0	0	0	0	50	0	[2C 2D]	2	3
21	123456941	197	2	1	0	23	0	5	12	0	0	0	0	0	0	0	0	175	14	0	4	0	0	0	0	0	50	0	[2C 2D]	2	3
22	123456941	197	2	1	0	23	0	4	13	0	0	0	0	0	0	0	0	175	14	0	4	0	0	0	0	0	50	0	[2C 2D]	2	3
23	123456941	193	4	3	0	23	0	4	13	0	0	0	0	0	0	0	0	175	15	0	4	0	0	0	0	0	50	0	[2C 2D]	2	3
24	123456941	191	5	4	0	23	0	4	13	0	0	0	0	0	0	0	0	175	15	0	4	0	0	0	0	0	50	0	[2C 2D]	2	3
25	123456941	193	0	0	7	21	2	9	8	0	0	0	0	0	0	0	0	230	16	0	5	0	0	0	0	0	50	0	[2D 3D]	2	2
26	123456941	193	0	0	7	21	1	9	9	0	0	0	0	0	0	0	0	230	16	0	5	0	0	0	0	0	50	0	[2D 3D]	2	2
