day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456837	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456837	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456837	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456837	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456837	219	0	1	0	18	0	2	0	0	0	0	0	0	0	0	0	60	3	0	2	0	0	0	0	0	50	0	[3B]	1	2
5	123456837	217	2	1	0	18	0	2	0	0	0	0	0	0	0	0	0	60	6	0	2	0	0	0	0	0	50	0	[3B]	1	2
6	123456837	217	2	1	0	18	0	1	1	0	0	0	0	0	0	0	0	60	6	0	2	0	0	0	0	0	50	0	[3B]	1	2
7	123456837	217	1	2	0	18	0	1	1	0	0	0	0	0	0	0	0	60	8	0	2	0	0	0	0	0	50	0	[3B]	1	2
8	123456837	217	1	2	0	18	0	1	1	0	0	0	0	0	0	0	0	60	9	0	2	0	0	0	0	0	50	0	[3B]	1	2
9	123456837	215	2	3	0	18	0	1	1	0	0	0	0	0	0	0	0	60	9	0	2	0	0	0	0	0	50	0	[3B]	1	2
10	123456837	210	6	4	0	18	0	1	1	0	0	0	0	0	0	0	0	60	9	0	2	0	0	0	0	0	50	0	[3B]	1	2
11	123456837	200	0	0	0	28	4	5	3	0	0	0	0	0	0	0	0	115	9	0	4	0	0	0	0	0	50	0	[3B 1B]	2	1
12	123456837	200	0	0	0	28	2	7	3	0	0	0	0	0	0	0	0	115	10	0	4	0	0	0	0	0	50	0	[3B 1B]	2	1
13	123456837	200	0	0	0	28	2	7	3	0	0	0	0	0	0	0	0	115	11	0	4	0	0	0	0	0	50	0	[3B 1B]	2	1
14	123456837	200	0	0	0	28	0	8	4	0	0	0	0	0	0	0	0	115	11	0	4	0	0	0	0	0	50	0	[3B 1B]	2	1
15	123456837	200	0	0	0	28	0	6	6	0	0	0	0	0	0	0	0	115	12	0	4	0	0	0	0	0	50	0	[3B 1B]	2	1
16	123456837	200	0	0	0	28	0	4	8	0	0	0	0	0	0	0	0	115	12	0	4	0	0	0	0	0	50	0	[3B 1B]	2	1
