day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456989	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	74	0	0	0	0	[]	0	0
1	123456989	206	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	74	0	0	0	10	[]	0	0
2	123456989	167	44	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	74	74	0	0	0	17	[]	0	4
3	123456989	107	92	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	1	0	74	74	0	0	0	25	[]	0	8
4	123456989	59	114	39	4	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	1	1	74	74	0	0	0	29	[]	0	10
5	123456989	24	115	69	8	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	1	2	74	74	0	0	0	31	[]	0	12
6	123456989	24	75	96	21	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6	0	1	6	74	74	0	0	0	31	[]	0	12
7	123456989	24	57	103	32	0	0	0	0	0	0	0	0	0	0	0	0	0	11	7	0	4	7	74	74	0	0	0	31	[]	0	12
8	123456989	1	67	105	43	0	0	0	0	0	0	0	0	0	0	0	0	0	15	9	0	6	9	74	74	0	0	0	32	[]	0	12
9	123456989	0	45	117	54	0	0	0	0	0	0	0	0	0	0	0	0	0	17	15	0	8	15	74	74	0	0	0	32	[]	0	12
10	123456989	0	34	114	68	0	0	0	0	0	0	0	0	0	0	0	0	0	18	15	0	8	15	74	74	0	0	0	32	[]	0	12
11	123456989	0	23	111	82	0	0	0	0	0	0	0	0	0	0	0	0	0	21	19	0	8	19	74	74	0	0	0	32	[]	0	12
12	123456989	0	18	105	93	0	0	0	0	0	0	0	0	0	0	0	0	0	24	22	0	9	22	74	74	0	0	0	32	[]	0	12
13	123456989	0	14	93	109	0	0	0	0	0	0	0	0	0	0	0	0	0	25	26	0	10	26	74	74	0	0	0	32	[]	0	12
14	123456989	0	6	84	126	0	0	0	0	0	0	0	0	0	0	0	0	0	27	28	0	10	28	74	74	0	0	0	32	[]	0	12
15	123456989	0	4	74	138	0	0	0	0	0	0	0	0	0	0	0	0	0	29	30	0	10	30	74	74	0	0	0	32	[]	0	12
16	123456989	0	3	63	150	0	0	0	0	0	0	0	0	0	0	0	0	0	30	31	0	10	31	74	74	0	0	0	32	[]	0	12
17	123456989	0	2	54	160	0	0	0	0	0	0	0	0	0	0	0	0	0	34	34	0	10	34	74	74	0	0	0	32	[]	0	12
18	123456989	0	2	48	166	0	0	0	0	0	0	0	0	0	0	0	0	0	35	35	0	10	35	74	74	0	0	0	32	[]	0	12
19	123456989	0	2	44	170	0	0	0	0	0	0	0	0	0	0	0	0	0	37	36	0	10	36	74	74	0	0	0	32	[]	0	12
20	123456989	0	2	34	180	0	0	0	0	0	0	0	0	0	0	0	0	0	37	36	0	10	36	74	74	0	0	0	32	[]	0	11
21	123456989	0	0	31	185	0	0	0	0	0	0	0	0	0	0	0	0	0	38	39	0	11	39	74	74	0	0	0	32	[]	0	11
22	123456989	0	0	28	188	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	0	11	40	74	74	0	0	0	32	[]	0	11
23	123456989	0	0	25	191	0	0	0	0	0	0	0	0	0	0	0	0	0	40	41	0	11	41	74	74	0	0	0	32	[]	0	11
24	123456989	0	0	20	196	0	0	0	0	0	0	0	0	0	0	0	0	0	42	41	0	11	41	74	74	0	0	0	32	[]	0	10
25	123456989	0	0	20	196	0	0	0	0	0	0	0	0	0	0	0	0	0	42	41	0	11	41	74	74	0	0	0	32	[]	0	10
26	123456989	0	0	18	198	0	0	0	0	0	0	0	0	0	0	0	0	0	42	42	0	11	42	74	74	0	0	0	32	[]	0	10
27	123456989	0	0	14	202	0	0	0	0	0	0	0	0	0	0	0	0	0	44	42	0	11	42	74	74	0	0	0	32	[]	0	9
28	123456989	0	0	10	206	0	0	0	0	0	0	0	0	0	0	0	0	0	44	42	0	11	42	74	74	0	0	0	32	[]	0	8
29	123456989	0	0	7	209	0	0	0	0	0	0	0	0	0	0	0	0	0	46	42	0	11	42	74	74	0	0	0	32	[]	0	5
30	123456989	0	0	6	210	0	0	0	0	0	0	0	0	0	0	0	0	0	48	42	0	11	42	74	74	0	0	0	32	[]	0	5
