day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457116	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457116	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
2	123457116	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
3	123457116	231	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
4	123457116	230	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
5	123457116	226	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
6	123457116	226	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
7	123457116	226	4	10	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
8	123457116	218	1	1	0	7	3	8	2	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[2D]	1	2
9	123457116	216	2	2	0	7	2	9	2	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[2D]	1	3
10	123457116	214	4	2	0	7	0	10	3	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[2D]	1	3
11	123457116	213	4	2	1	7	0	10	3	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[2D]	1	3
12	123457116	209	7	3	1	7	0	8	5	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[2D]	1	3
13	123457116	209	4	6	1	7	0	7	6	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[2D]	1	3
14	123457116	209	1	9	1	7	0	7	6	0	0	0	0	0	0	0	0	240	0	0	2	0	0	[2D]	1	3
15	123457116	180	0	0	0	36	1	14	9	0	0	0	0	0	0	0	0	350	0	0	5	0	0	[2D 2C 3C]	3	3
16	123457116	180	0	0	0	36	1	12	11	0	0	0	0	0	0	0	0	350	0	0	5	0	0	[2D 2C 3C]	3	3
17	123457116	180	0	0	0	36	1	11	12	0	0	0	0	0	0	0	0	350	0	0	5	0	0	[2D 2C 3C]	3	3
18	123457116	180	0	0	0	36	1	9	14	0	0	0	0	0	0	0	0	350	0	0	5	0	0	[2D 2C 3C]	3	3
19	123457116	180	0	0	0	36	1	8	15	0	0	0	0	0	0	0	0	350	0	0	5	0	0	[2D 2C 3C]	3	3
20	123457116	180	0	0	0	36	1	7	16	0	0	0	0	0	0	0	0	350	0	0	5	0	0	[2D 2C 3C]	3	3
21	123457116	180	0	0	0	36	0	7	17	0	0	0	0	0	0	0	0	350	0	0	5	0	0	[2D 2C 3C]	3	3
22	123457116	187	0	0	13	29	0	4	7	0	0	0	0	0	0	0	0	450	0	0	5	0	0	[2C 3C]	2	2
23	123457116	187	0	0	13	29	0	2	9	0	0	0	0	0	0	0	0	450	0	0	5	0	0	[2C 3C]	2	1
24	123457116	187	0	0	13	29	0	2	9	0	0	0	0	0	0	0	0	450	0	0	5	0	0	[2C 3C]	2	1
25	123457116	187	0	0	13	29	0	1	10	0	0	0	0	0	0	0	0	450	0	0	5	0	0	[2C 3C]	2	1
26	123457116	187	0	0	13	29	0	1	10	0	0	0	0	0	0	0	0	450	0	0	5	0	0	[2C 3C]	2	1
27	123457116	187	0	0	13	29	0	1	10	0	0	0	0	0	0	0	0	450	0	0	5	0	0	[2C 3C]	2	1
28	123457116	187	0	0	13	29	0	1	10	0	0	0	0	0	0	0	0	450	0	0	5	0	0	[2C 3C]	2	1
29	123457116	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	5	0	0	[]	0	0
30	123457116	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	5	0	0	[]	0	0
31	123457116	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	5	0	0	[]	0	0
32	123457116	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	5	0	0	[]	0	0
33	123457116	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	5	0	0	[]	0	0
34	123457116	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	5	0	0	[]	0	0
35	123457116	216	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	5	0	0	[]	0	0
