day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456970	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456970	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
2	123456970	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
3	123456970	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
4	123456970	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
5	123456970	237	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
6	123456970	237	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
7	123456970	237	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
8	123456970	237	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
9	123456970	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
10	123456970	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
11	123456970	234	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
12	123456970	234	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
13	123456970	234	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
14	123456970	234	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
15	123456970	220	0	0	0	14	1	2	3	0	0	0	0	0	0	0	0	360	0	0	1	0	0	[2D]	1	1
16	123456970	220	0	0	0	14	1	2	3	0	0	0	0	0	0	0	0	360	0	0	1	0	0	[2D]	1	1
17	123456970	220	0	0	0	14	1	2	3	0	0	0	0	0	0	0	0	360	0	0	1	0	0	[2D]	1	1
18	123456970	220	0	0	0	14	1	2	3	0	0	0	0	0	0	0	0	360	0	0	1	0	0	[2D]	1	1
19	123456970	220	0	0	0	14	1	1	4	0	0	0	0	0	0	0	0	360	0	0	1	0	0	[2D]	1	1
20	123456970	220	0	0	0	14	1	1	4	0	0	0	0	0	0	0	0	360	0	0	1	0	0	[2D]	1	1
21	123456970	220	0	0	0	14	1	1	4	0	0	0	0	0	0	0	0	360	0	0	1	0	0	[2D]	1	1
22	123456970	220	0	0	0	14	1	1	4	0	0	0	0	0	0	0	0	470	0	0	1	0	0	[2D]	1	1
23	123456970	220	0	0	0	14	1	1	4	0	0	0	0	0	0	0	0	470	0	0	1	0	0	[2D]	1	1
24	123456970	220	0	0	0	14	0	2	4	0	0	0	0	0	0	0	0	470	0	0	1	0	0	[2D]	1	1
25	123456970	220	0	0	0	14	0	2	4	0	0	0	0	0	0	0	0	470	0	0	1	0	0	[2D]	1	1
26	123456970	220	0	0	0	14	0	2	4	0	0	0	0	0	0	0	0	470	0	0	1	0	0	[2D]	1	1
27	123456970	220	0	0	0	14	0	2	4	0	0	0	0	0	0	0	0	470	0	0	1	0	0	[2D]	1	1
28	123456970	220	0	0	0	14	0	2	4	0	0	0	0	0	0	0	0	470	0	0	1	0	0	[2D]	1	1
29	123456970	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	590	0	0	1	0	0	[]	0	0
30	123456970	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	590	0	0	1	0	0	[]	0	0
31	123456970	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	590	0	0	1	0	0	[]	0	0
32	123456970	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	590	0	0	1	0	0	[]	0	0
33	123456970	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	590	0	0	1	0	0	[]	0	0
34	123456970	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	590	0	0	1	0	0	[]	0	0
35	123456970	234	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	590	0	0	1	0	0	[]	0	0
