day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456826	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456826	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
2	123456826	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
3	123456826	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
4	123456826	229	7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
5	123456826	225	6	8	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
6	123456826	225	3	11	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
7	123456826	225	3	10	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
8	123456826	200	0	0	0	25	3	8	4	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[2D 3D]	2	2
9	123456826	200	0	0	0	25	2	9	4	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[2D 3D]	2	2
10	123456826	200	0	0	0	25	1	10	4	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[2D 3D]	2	2
11	123456826	200	0	0	0	25	0	8	7	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[2D 3D]	2	2
12	123456826	200	0	0	0	25	0	7	8	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[2D 3D]	2	2
13	123456826	200	0	0	0	25	0	6	9	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[2D 3D]	2	2
14	123456826	200	0	0	0	25	0	5	10	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[2D 3D]	2	2
15	123456826	200	0	0	0	25	0	5	10	0	0	0	0	0	0	0	0	340	0	0	4	0	0	[2D 3D]	2	2
16	123456826	200	0	0	0	25	0	4	11	0	0	0	0	0	0	0	0	340	0	0	4	0	0	[2D 3D]	2	2
17	123456826	200	0	0	0	25	0	4	11	0	0	0	0	0	0	0	0	340	0	0	4	0	0	[2D 3D]	2	2
18	123456826	200	0	0	0	25	0	4	11	0	0	0	0	0	0	0	0	340	0	0	4	0	0	[2D 3D]	2	2
19	123456826	200	0	0	0	25	0	3	12	0	0	0	0	0	0	0	0	340	0	0	4	0	0	[2D 3D]	2	2
20	123456826	200	0	0	0	25	0	3	12	0	0	0	0	0	0	0	0	340	0	0	4	0	0	[2D 3D]	2	2
21	123456826	200	0	0	0	25	0	2	13	0	0	0	0	0	0	0	0	340	0	0	4	0	0	[2D 3D]	2	2
22	123456826	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	460	0	0	4	0	0	[]	0	0
23	123456826	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	460	0	0	4	0	0	[]	0	0
24	123456826	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	460	0	0	4	0	0	[]	0	0
25	123456826	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	460	0	0	4	0	0	[]	0	0
26	123456826	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	460	0	0	4	0	0	[]	0	0
27	123456826	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	460	0	0	4	0	0	[]	0	0
28	123456826	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	460	0	0	4	0	0	[]	0	0
29	123456826	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	580	0	0	4	0	0	[]	0	0
30	123456826	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	580	0	0	4	0	0	[]	0	0
31	123456826	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	580	0	0	4	0	0	[]	0	0
32	123456826	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	580	0	0	4	0	0	[]	0	0
33	123456826	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	580	0	0	4	0	0	[]	0	0
34	123456826	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	580	0	0	4	0	0	[]	0	0
35	123456826	225	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	580	0	0	4	0	0	[]	0	0
