day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457267	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457267	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
2	123457267	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
3	123457267	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
4	123457267	233	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
5	123457267	230	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
6	123457267	230	4	5	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
7	123457267	230	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
8	123457267	218	2	0	0	12	2	4	2	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3B]	1	1
9	123457267	216	3	1	0	12	1	5	2	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3B]	1	2
10	123457267	215	2	3	0	12	0	4	4	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3B]	1	2
11	123457267	212	5	3	0	12	0	2	6	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3B]	1	2
12	123457267	208	7	5	0	12	0	2	6	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3B]	1	3
13	123457267	208	3	9	0	12	0	2	6	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3B]	1	3
14	123457267	208	2	10	0	12	0	1	7	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3B]	1	3
15	123457267	197	2	1	0	23	0	8	9	0	0	0	0	0	0	0	0	350	0	0	5	0	0	[3B 3A]	2	3
16	123457267	196	3	1	0	23	0	7	10	0	0	0	0	0	0	0	0	350	0	0	5	0	0	[3B 3A]	2	2
17	123457267	196	2	1	1	23	0	5	12	0	0	0	0	0	0	0	0	350	0	0	5	0	0	[3B 3A]	2	2
18	123457267	194	4	1	1	23	0	4	13	0	0	0	0	0	0	0	0	350	0	0	5	0	0	[3B 3A]	2	2
19	123457267	193	3	2	2	23	0	4	13	0	0	0	0	0	0	0	0	350	0	0	5	0	0	[3B 3A]	2	3
20	123457267	193	2	2	3	23	0	3	14	0	0	0	0	0	0	0	0	350	0	0	5	0	0	[3B 3A]	2	2
21	123457267	193	2	1	4	23	0	3	14	0	0	0	0	0	0	0	0	350	0	0	5	0	0	[3B 3A]	2	2
22	123457267	204	3	1	12	11	0	3	6	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[3A]	1	2
23	123457267	203	3	2	12	11	0	3	6	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[3A]	1	3
24	123457267	203	2	3	12	11	0	2	7	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[3A]	1	3
25	123457267	202	3	3	12	11	0	2	7	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[3A]	1	3
26	123457267	202	3	2	13	11	0	2	7	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[3A]	1	2
27	123457267	202	2	3	13	11	0	2	7	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[3A]	1	3
28	123457267	202	1	4	13	11	0	2	7	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[3A]	1	3
29	123457267	180	1	0	19	33	0	4	3	0	0	0	0	0	0	0	0	580	0	0	8	0	0	[2A 2B]	2	2
30	123457267	180	1	0	19	33	0	2	5	0	0	0	0	0	0	0	0	580	0	0	8	0	0	[2A 2B]	2	2
31	123457267	180	0	1	19	33	0	1	6	0	0	0	0	0	0	0	0	580	0	0	8	0	0	[2A 2B]	2	2
32	123457267	180	0	1	19	33	0	0	7	0	0	0	0	0	0	0	0	580	0	0	8	0	0	[2A 2B]	2	1
33	123457267	180	0	1	19	33	0	0	7	0	0	0	0	0	0	0	0	580	0	0	8	0	0	[2A 2B]	2	1
34	123457267	180	0	1	19	33	0	0	7	0	0	0	0	0	0	0	0	580	0	0	8	0	0	[2A 2B]	2	1
35	123457267	180	0	1	19	33	0	0	7	0	0	0	0	0	0	0	0	580	0	0	8	0	0	[2A 2B]	2	1
