day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456940	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456940	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
2	123456940	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
3	123456940	234	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
4	123456940	231	5	3	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
5	123456940	230	5	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
6	123456940	230	2	6	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
7	123456940	230	2	6	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
8	123456940	219	1	0	0	11	0	7	2	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[1C]	1	1
9	123456940	219	1	0	0	11	0	6	3	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[1C]	1	1
10	123456940	219	1	0	0	11	0	5	4	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[1C]	1	1
11	123456940	218	1	1	0	11	0	5	4	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[1C]	1	2
12	123456940	218	1	0	1	11	0	3	6	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[1C]	1	1
13	123456940	218	1	0	1	11	0	1	8	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[1C]	1	1
14	123456940	218	1	0	1	11	0	1	8	0	0	0	0	0	0	0	0	240	0	0	4	0	0	[1C]	1	1
15	123456940	218	1	0	1	11	0	1	8	0	0	0	0	0	0	0	0	350	0	0	4	0	0	[1C]	1	1
16	123456940	217	1	1	1	11	0	1	8	0	0	0	0	0	0	0	0	350	0	0	4	0	0	[1C]	1	2
17	123456940	216	2	1	1	11	0	1	8	0	0	0	0	0	0	0	0	350	0	0	4	0	0	[1C]	1	2
18	123456940	215	3	1	1	11	0	0	9	0	0	0	0	0	0	0	0	350	0	0	4	0	0	[1C]	1	1
19	123456940	214	4	1	1	11	0	0	9	0	0	0	0	0	0	0	0	350	0	0	4	0	0	[1C]	1	1
20	123456940	214	3	2	1	11	0	0	9	0	0	0	0	0	0	0	0	350	0	0	4	0	0	[1C]	1	2
21	123456940	214	3	2	1	11	0	0	9	0	0	0	0	0	0	0	0	350	0	0	4	0	0	[1C]	1	2
22	123456940	209	1	1	9	15	3	1	1	0	0	0	0	0	0	0	0	470	0	0	5	0	0	[1B]	1	2
23	123456940	209	1	0	10	15	2	2	1	0	0	0	0	0	0	0	0	470	0	0	5	0	0	[1B]	1	1
24	123456940	209	1	0	10	15	1	3	1	0	0	0	0	0	0	0	0	470	0	0	5	0	0	[1B]	1	1
25	123456940	209	1	0	10	15	0	3	2	0	0	0	0	0	0	0	0	470	0	0	5	0	0	[1B]	1	1
26	123456940	209	0	1	10	15	0	2	3	0	0	0	0	0	0	0	0	470	0	0	5	0	0	[1B]	1	2
27	123456940	209	0	1	10	15	0	1	4	0	0	0	0	0	0	0	0	470	0	0	5	0	0	[1B]	1	2
28	123456940	209	0	1	10	15	0	1	4	0	0	0	0	0	0	0	0	470	0	0	5	0	0	[1B]	1	2
29	123456940	209	0	0	11	15	0	1	4	0	0	0	0	0	0	0	0	580	0	0	5	0	0	[1B]	1	1
30	123456940	209	0	0	11	15	0	1	4	0	0	0	0	0	0	0	0	580	0	0	5	0	0	[1B]	1	1
31	123456940	209	0	0	11	15	0	1	4	0	0	0	0	0	0	0	0	580	0	0	5	0	0	[1B]	1	1
32	123456940	209	0	0	11	15	0	1	4	0	0	0	0	0	0	0	0	580	0	0	5	0	0	[1B]	1	1
33	123456940	209	0	0	11	15	0	1	4	0	0	0	0	0	0	0	0	580	0	0	5	0	0	[1B]	1	1
34	123456940	209	0	0	11	15	0	1	4	0	0	0	0	0	0	0	0	580	0	0	5	0	0	[1B]	1	1
35	123456940	209	0	0	11	15	0	0	5	0	0	0	0	0	0	0	0	580	0	0	5	0	0	[1B]	1	0
