day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457697	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457697	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
2	123457697	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
3	123457697	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
4	123457697	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
5	123457697	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
6	123457697	234	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
7	123457697	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
8	123457697	217	2	1	0	15	2	2	1	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[1D]	1	2
9	123457697	216	2	2	0	15	1	3	1	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[1D]	1	2
10	123457697	212	4	4	0	15	0	4	1	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[1D]	1	2
11	123457697	211	5	4	0	15	0	3	2	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[1D]	1	2
12	123457697	211	3	6	0	15	0	3	2	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[1D]	1	2
13	123457697	211	3	5	1	15	0	2	3	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[1D]	1	2
14	123457697	211	3	4	2	15	0	2	3	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[1D]	1	2
15	123457697	195	4	1	0	29	0	6	5	0	0	0	0	0	0	0	0	350	0	0	2	0	0	[1D 2D]	2	3
16	123457697	194	3	3	0	29	0	4	7	0	0	0	0	0	0	0	0	350	0	0	2	0	0	[1D 2D]	2	4
17	123457697	193	4	2	1	29	0	4	7	0	0	0	0	0	0	0	0	350	0	0	2	0	0	[1D 2D]	2	4
18	123457697	193	4	2	1	29	0	3	8	0	0	0	0	0	0	0	0	350	0	0	2	0	0	[1D 2D]	2	4
19	123457697	190	5	4	1	29	0	3	8	0	0	0	0	0	0	0	0	350	0	0	2	0	0	[1D 2D]	2	4
20	123457697	190	2	7	1	29	0	3	8	0	0	0	0	0	0	0	0	350	0	0	2	0	0	[1D 2D]	2	4
21	123457697	190	2	6	2	29	0	3	8	0	0	0	0	0	0	0	0	350	0	0	2	0	0	[1D 2D]	2	4
22	123457697	187	2	4	7	31	0	4	5	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[2D 3C]	2	3
23	123457697	187	1	5	7	31	0	4	5	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[2D 3C]	2	3
24	123457697	184	4	3	9	31	0	4	5	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[2D 3C]	2	3
25	123457697	184	4	3	9	31	0	2	7	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[2D 3C]	2	3
26	123457697	182	4	4	10	31	0	2	7	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[2D 3C]	2	3
27	123457697	182	3	5	10	31	0	2	7	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[2D 3C]	2	3
28	123457697	182	2	6	10	31	0	2	7	0	0	0	0	0	0	0	0	460	0	0	5	0	0	[2D 3C]	2	3
29	123457697	189	0	0	11	24	2	5	9	0	0	0	0	0	0	0	0	570	0	0	6	0	0	[3C 3D]	2	2
30	123457697	189	0	0	11	24	1	6	9	0	0	0	0	0	0	0	0	570	0	0	6	0	0	[3C 3D]	2	2
31	123457697	189	0	0	11	24	1	6	9	0	0	0	0	0	0	0	0	570	0	0	6	0	0	[3C 3D]	2	2
32	123457697	189	0	0	11	24	1	5	10	0	0	0	0	0	0	0	0	570	0	0	6	0	0	[3C 3D]	2	2
33	123457697	189	0	0	11	24	1	4	11	0	0	0	0	0	0	0	0	570	0	0	6	0	0	[3C 3D]	2	2
34	123457697	189	0	0	11	24	1	3	12	0	0	0	0	0	0	0	0	570	0	0	6	0	0	[3C 3D]	2	2
35	123457697	189	0	0	11	24	1	3	12	0	0	0	0	0	0	0	0	570	0	0	6	0	0	[3C 3D]	2	2
