day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456808	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	34	0	0	0	0	[]	0	0
1	123456808	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	34	0	0	0	1	[]	0	0
2	123456808	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	34	0	0	0	1	[]	0	0
3	123456808	255	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	34	0	0	0	1	[]	0	1
4	123456808	253	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	34	0	0	0	1	[]	0	1
5	123456808	250	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	34	0	0	0	1	[]	0	1
6	123456808	250	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	50	34	0	0	0	1	[]	0	1
7	123456808	250	2	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	50	34	0	0	0	1	[]	0	2
8	123456808	247	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	50	34	0	0	0	1	[]	0	2
9	123456808	242	8	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	50	34	0	0	0	2	[]	0	2
10	123456808	231	15	7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	50	34	0	0	0	2	[]	0	3
11	123456808	223	22	5	5	0	0	0	0	0	0	1	0	0	0	0	0	0	13	0	0	1	0	50	34	0	0	0	2	[]	0	3
12	123456808	215	26	8	6	0	0	0	0	0	0	1	0	0	0	0	0	0	13	0	0	1	0	50	34	0	0	0	3	[]	0	3
13	123456808	215	17	16	7	0	0	0	0	0	0	1	0	0	0	0	0	0	13	0	0	1	0	50	34	0	0	0	3	[]	0	3
14	123456808	215	13	17	10	0	0	0	0	0	0	1	0	0	0	0	0	0	13	0	0	1	0	50	34	0	0	0	3	[]	0	3
15	123456808	201	23	17	14	0	0	0	0	0	0	0	1	0	0	0	0	0	14	0	0	1	0	50	34	0	0	0	4	[]	0	3
16	123456808	186	29	22	18	0	0	0	0	0	0	0	1	0	0	0	0	0	15	0	0	1	0	50	34	0	0	0	5	[]	0	4
17	123456808	177	29	26	23	0	0	0	0	0	0	0	1	0	0	0	0	0	16	0	0	1	0	50	34	0	0	0	5	[]	0	6
18	123456808	163	34	32	26	0	0	0	0	0	0	0	1	0	0	0	0	0	16	0	0	1	0	50	34	0	0	0	5	[]	0	7
19	123456808	141	43	43	28	0	0	0	0	0	0	0	1	0	0	0	0	0	17	0	0	1	0	50	34	0	0	0	5	[]	0	9
20	123456808	141	32	46	36	0	0	0	0	0	0	0	1	0	0	0	0	0	19	0	0	1	0	50	34	0	0	0	5	[]	0	10
21	123456808	140	26	46	42	0	0	0	0	0	0	1	1	0	0	0	0	0	20	0	0	2	0	50	34	0	0	0	6	[]	0	10
22	123456808	107	51	51	45	0	0	0	0	0	0	1	1	0	0	0	0	0	21	0	0	2	0	50	34	0	0	0	6	[]	0	11
23	123456808	85	60	55	53	0	0	0	0	0	0	1	1	0	0	1	0	0	21	1	0	2	1	50	34	0	0	0	6	[]	0	12
24	123456808	60	67	62	63	0	0	0	0	0	0	2	1	0	0	1	0	0	22	1	0	3	1	50	34	0	0	0	6	[]	0	12
25	123456808	39	68	75	70	0	0	0	0	0	0	3	0	0	0	1	0	0	23	1	0	4	1	50	34	0	0	0	6	[]	0	12
26	123456808	19	68	84	81	0	0	0	0	0	0	3	0	0	0	1	0	0	23	1	0	4	1	50	34	0	0	0	6	[]	0	12
27	123456808	19	46	89	97	0	0	0	0	0	0	4	0	0	0	1	0	0	24	1	0	5	1	50	34	0	0	0	6	[]	0	12
28	123456808	19	33	88	111	0	0	0	0	0	0	2	2	0	0	0	1	0	24	1	0	5	1	50	34	0	0	0	6	[]	0	12
29	123456808	13	33	80	124	0	0	0	0	0	0	2	2	0	0	1	1	0	24	2	0	5	2	50	34	0	0	0	6	[]	0	12
30	123456808	5	34	82	129	0	0	0	0	0	0	2	2	0	0	1	1	0	24	2	0	5	2	50	34	0	0	0	6	[]	0	12
31	123456808	4	27	77	141	0	0	0	0	0	0	3	2	0	0	1	1	0	26	2	0	6	2	50	34	0	0	0	6	[]	0	12
32	123456808	3	21	75	148	0	0	0	0	0	0	3	2	0	0	3	1	0	27	4	0	6	4	50	34	0	0	0	6	[]	0	12
33	123456808	1	19	65	162	0	0	0	0	0	0	1	4	0	0	3	1	0	27	4	0	6	4	50	34	0	0	0	6	[]	0	12
34	123456808	1	11	63	172	0	0	0	0	0	0	1	4	0	0	3	1	0	27	4	0	6	4	50	34	0	0	0	6	[]	0	12
35	123456808	1	10	53	183	0	0	0	0	0	0	0	4	0	0	4	1	0	27	5	0	6	5	50	34	0	0	0	6	[]	0	12
36	123456808	1	7	44	194	0	0	0	0	0	0	0	4	0	0	4	2	0	28	6	0	6	6	50	34	0	0	0	6	[]	0	12
37	123456808	1	5	37	204	0	0	0	0	0	0	0	4	0	0	3	2	0	29	6	0	6	6	50	34	0	0	0	6	[]	0	11
38	123456808	1	3	33	210	0	0	0	0	0	0	1	3	0	0	2	3	0	32	6	0	7	6	50	34	0	0	0	6	[]	0	11
39	123456808	1	1	31	214	0	0	0	0	0	0	2	2	0	0	2	3	0	33	6	0	8	6	50	34	0	0	0	6	[]	0	11
40	123456808	1	1	26	219	0	0	0	0	0	0	2	2	0	0	1	4	0	34	6	0	8	6	50	34	0	0	0	6	[]	0	11
41	123456808	1	1	23	223	0	0	0	0	0	0	2	1	0	0	1	4	0	34	6	0	8	6	50	34	0	0	0	6	[]	0	11
42	123456808	1	1	17	229	0	0	0	0	0	0	2	1	0	0	1	4	0	37	6	0	8	6	50	34	0	0	0	6	[]	0	10
43	123456808	1	1	14	233	0	0	0	0	0	0	2	1	0	0	1	3	0	37	6	0	8	6	50	34	0	0	0	6	[]	0	7
44	123456808	1	1	12	235	0	0	0	0	0	0	2	1	0	0	0	4	0	37	6	0	8	6	50	34	0	0	0	6	[]	0	6
