day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated	num-immunized	num-immunized-in-quarantine	num-immunized-in-quarantine-external-1	num-immunized-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456979	262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	28	0	0	0	0	[]	0	0
1	123456979	261	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	28	0	0	0	1	[]	0	0
2	123456979	261	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	50	28	0	0	0	1	[]	0	0
3	123456979	260	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	28	0	0	0	1	[]	0	1
4	123456979	254	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	28	0	0	0	2	[]	0	1
5	123456979	250	10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	28	0	0	0	2	[]	0	1
6	123456979	249	10	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	28	0	0	0	3	[]	0	1
7	123456979	248	9	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	28	0	0	0	4	[]	0	1
8	123456979	242	12	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	50	28	0	0	0	5	[]	0	1
9	123456979	238	13	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	50	28	0	0	0	5	[]	0	1
10	123456979	232	17	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	28	0	0	0	5	[]	0	1
11	123456979	225	18	12	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	28	0	0	0	5	[]	0	2
12	123456979	202	34	19	7	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	28	0	0	0	6	[]	0	3
13	123456979	202	23	28	9	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	50	28	0	0	0	6	[]	0	4
14	123456979	201	12	36	13	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	28	0	0	0	7	[]	0	9
15	123456979	170	42	37	13	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	50	28	0	0	0	7	[]	0	10
16	123456979	132	66	46	18	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	50	28	0	0	0	7	[]	0	10
17	123456979	99	74	67	22	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	50	28	0	0	0	7	[]	0	11
18	123456979	65	89	78	29	0	0	0	0	0	0	0	0	0	0	1	0	0	9	1	0	0	1	50	28	0	0	0	7	[]	0	11
19	123456979	48	76	95	42	0	0	0	0	0	0	0	0	0	0	1	0	0	10	1	0	0	1	50	28	0	0	0	7	[]	0	11
20	123456979	48	58	103	51	0	0	0	0	0	0	0	0	0	0	2	0	0	10	2	0	0	2	50	28	0	0	0	7	[]	0	11
21	123456979	48	35	109	68	0	0	0	0	0	0	0	0	0	0	1	1	0	10	2	0	0	2	50	28	0	0	0	7	[]	0	11
22	123456979	26	44	110	80	0	0	0	0	0	0	0	0	0	0	0	2	0	10	2	0	0	2	50	28	0	0	0	7	[]	0	12
23	123456979	20	38	108	93	0	0	0	0	0	0	0	0	0	0	1	2	0	10	3	0	0	3	50	28	0	0	0	7	[]	0	12
24	123456979	11	36	108	103	0	0	0	0	0	0	1	0	0	0	1	2	0	11	3	0	1	3	50	28	0	0	0	7	[]	0	12
