day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457625	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457625	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457625	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457625	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457625	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457625	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123457625	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123457625	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123457625	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
9	123457625	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
10	123457625	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
11	123457625	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
12	123457625	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
13	123457625	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
14	123457625	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
15	123457625	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	12	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
16	123457625	234	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	13	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
17	123457625	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	180	14	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
18	123457625	230	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	180	16	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
19	123457625	217	3	0	0	12	3	2	2	0	0	0	0	0	0	1	0	199	16	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	1
20	123457625	217	2	1	0	12	3	2	2	0	0	0	0	0	0	0	1	199	17	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	2
21	123457625	217	1	2	0	12	3	2	2	0	0	0	0	0	0	0	1	199	17	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	3
22	123457625	216	2	2	0	12	3	2	2	0	0	0	0	0	0	0	1	199	18	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	3
23	123457625	216	1	2	1	12	2	3	2	0	0	0	0	0	0	0	1	199	20	1	2	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	3
24	123457625	215	2	1	1	12	2	4	2	0	0	0	0	0	0	0	1	269	20	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	3
25	123457625	214	2	2	1	12	2	4	2	0	0	0	0	0	0	0	1	269	21	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	4
26	123457625	212	4	1	2	12	2	4	2	0	0	0	0	0	0	0	1	269	21	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	3
27	123457625	212	3	2	2	12	2	4	2	0	0	0	0	0	0	0	1	269	23	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[1D]	1	4
28	123457625	211	2	4	2	12	2	4	2	0	0	0	0	0	0	0	1	269	23	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	4	[1D]	1	6
29	123457625	205	8	4	2	12	2	3	3	0	0	0	0	0	0	0	1	288	24	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	5
30	123457625	200	11	6	2	12	0	4	4	0	0	0	0	0	0	0	1	288	24	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	5
31	123457625	196	12	6	5	12	0	3	5	0	0	0	0	0	0	0	1	342	25	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	5
32	123457625	194	8	12	5	12	0	3	5	0	0	0	0	0	0	0	1	342	26	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1D]	1	6
33	123457625	196	16	14	13	0	0	0	1	0	0	0	0	0	0	0	0	342	27	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	5
34	123457625	196	11	16	16	0	0	0	1	0	0	0	0	0	0	0	0	342	28	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	5
35	123457625	196	6	20	17	0	0	0	1	0	0	0	0	0	0	0	0	342	28	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	7
36	123457625	189	12	15	23	0	0	0	1	0	0	0	0	0	0	0	0	342	29	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	5
37	123457625	171	14	12	22	13	1	2	4	0	0	0	0	0	0	1	0	361	29	2	5	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B]	1	5
38	123457625	140	2	0	17	44	8	17	11	0	0	0	0	0	0	1	0	476	29	2	21	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B 1C 2A 3D]	4	5
39	123457625	139	1	2	17	44	7	17	12	0	0	0	0	0	0	1	0	476	30	2	21	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[1B 1C 2A 3D]	4	5
40	123457625	137	3	2	17	44	5	13	18	0	0	0	0	0	0	1	0	476	30	2	21	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B 1C 2A 3D]	4	5
41	123457625	137	2	1	19	44	4	14	18	0	0	0	0	0	0	1	0	476	32	2	21	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B 1C 2A 3D]	4	5
42	123457625	137	2	1	19	44	2	16	18	0	0	0	0	0	0	1	0	476	32	2	21	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[1B 1C 2A 3D]	4	5
43	123457625	125	1	1	13	54	4	15	26	0	0	0	0	0	0	1	0	495	32	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1B 1C 2A 3D 2B]	5	6
44	123457625	125	1	1	13	54	2	14	29	0	0	0	0	0	0	1	0	495	32	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1B 1C 2A 3D 2B]	5	6
45	123457625	125	1	0	14	54	1	12	32	0	0	0	0	0	0	1	0	530	33	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1B 1C 2A 3D 2B]	5	5
46	123457625	125	1	0	14	54	0	13	32	0	0	0	0	0	0	1	0	530	33	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1B 1C 2A 3D 2B]	5	5
47	123457625	124	1	1	14	54	0	9	36	0	0	0	0	0	0	1	0	530	33	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1B 1C 2A 3D 2B]	5	6
48	123457625	124	1	1	14	54	0	7	38	0	0	0	0	0	0	1	0	530	34	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1B 1C 2A 3D 2B]	5	6
49	123457625	124	1	1	14	54	0	4	41	0	0	0	0	0	0	0	1	530	35	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1B 1C 2A 3D 2B]	5	3
50	123457625	124	1	1	14	54	0	4	41	0	0	0	0	0	0	0	1	530	35	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1B 1C 2A 3D 2B]	5	3
51	123457625	135	3	1	21	41	0	4	35	0	0	0	0	0	0	0	0	530	35	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[1C 2A 3D 2B]	4	3
52	123457625	166	3	1	50	10	0	1	9	0	0	0	0	0	0	0	0	585	36	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B]	1	2
53	123457625	164	3	3	50	10	0	1	9	0	0	0	0	0	0	0	0	585	37	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B]	1	3
54	123457625	162	4	3	51	10	0	1	9	0	0	0	0	0	0	0	0	585	37	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B]	1	3
55	123457625	162	4	2	52	10	0	1	9	0	0	0	0	0	0	0	0	585	37	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B]	1	2
56	123457625	162	4	2	52	10	0	1	9	0	0	0	0	0	0	0	0	585	37	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	8	[2B]	1	2
57	123457625	171	5	1	63	0	0	0	0	0	0	0	0	0	0	0	0	585	38	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	1
58	123457625	170	4	3	63	0	0	0	0	0	0	0	0	0	0	0	0	585	38	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	2
59	123457625	169	5	3	63	0	0	0	0	0	0	0	0	0	0	0	0	645	38	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	2
60	123457625	166	6	5	63	0	0	0	0	0	0	0	0	0	0	0	0	645	41	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	2
61	123457625	164	5	8	63	0	0	0	0	0	0	0	0	0	0	0	0	645	42	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	2
62	123457625	164	3	10	63	0	0	0	0	0	0	0	0	0	0	0	0	645	42	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	2
63	123457625	164	2	11	63	0	0	0	0	0	0	0	0	0	0	0	0	645	42	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	2
64	123457625	163	2	9	66	0	0	0	0	0	0	0	0	0	0	0	0	645	43	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	2
65	123457625	160	4	9	67	0	0	0	0	0	0	0	0	0	0	0	0	645	44	2	22	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[]	0	2
66	123457625	153	2	3	62	6	2	6	6	0	0	0	0	0	0	0	0	705	44	2	24	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1A]	1	2
67	123457625	153	2	3	62	6	1	7	6	0	0	0	0	0	0	0	0	705	45	2	24	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1A]	1	2
68	123457625	153	2	2	63	6	0	7	7	0	0	0	0	0	0	0	0	705	45	2	24	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1A]	1	2
69	123457625	153	2	2	63	6	0	6	8	0	0	0	0	0	0	0	0	705	45	2	24	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1A]	1	2
70	123457625	153	2	2	63	6	0	6	8	0	0	0	0	0	0	0	0	705	45	2	24	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1A]	1	2
71	123457625	151	2	4	63	6	0	6	8	0	0	0	0	0	0	0	0	705	45	2	24	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1A]	1	2
72	123457625	149	4	3	64	6	0	5	9	0	0	0	0	0	0	0	0	705	45	2	24	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1A]	1	2
73	123457625	146	4	5	65	6	0	5	9	0	0	0	0	0	0	0	0	760	45	2	24	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1A]	1	3
74	123457625	145	5	5	65	6	0	5	9	0	0	0	0	0	0	0	0	760	45	2	24	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	9	[1A]	1	3
75	123457625	141	7	6	66	6	0	5	9	0	0	0	0	0	0	0	0	760	45	2	24	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A]	1	4
76	123457625	141	6	5	68	6	0	4	10	0	0	0	0	0	0	0	0	760	45	2	24	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	10	[1A]	1	2
