day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457766	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457766	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457766	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457766	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
4	123457766	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
5	123457766	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457766	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123457766	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
8	123457766	238	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
9	123457766	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
10	123457766	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
11	123457766	233	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
12	123457766	229	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	120	6	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
13	123457766	229	6	4	1	0	0	0	0	0	0	0	0	0	0	0	0	120	7	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
14	123457766	227	6	6	1	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
15	123457766	220	13	6	1	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	3
16	123457766	207	9	4	0	9	6	3	1	0	0	0	0	0	0	1	0	139	8	1	3	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3A]	1	5
17	123457766	201	12	6	0	9	6	4	1	0	0	0	0	0	0	1	0	209	8	1	4	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3A]	1	5
18	123457766	197	11	10	1	9	6	4	1	0	0	0	0	0	0	1	0	209	8	1	4	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3A]	1	7
19	123457766	188	17	11	3	9	3	7	1	0	0	0	0	0	0	1	0	209	8	1	4	0	1	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3A]	1	7
20	123457766	171	9	14	5	26	2	8	3	0	0	0	0	0	0	2	0	228	9	2	6	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3A 1C]	2	6
21	123457766	171	7	14	7	26	2	8	3	0	0	0	0	0	0	1	1	228	9	2	6	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3A 1C]	2	5
22	123457766	147	12	11	10	43	2	8	5	0	0	0	0	0	0	1	1	247	10	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3A 1C 1B]	3	6
23	123457766	143	12	13	12	43	1	6	8	0	0	0	0	0	0	1	1	247	11	2	7	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3A 1C 1B]	3	6
24	123457766	136	7	8	9	49	4	12	13	0	0	0	0	0	0	1	1	292	11	2	9	0	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3A 1C 1B 3D]	4	7
25	123457766	131	3	2	4	53	3	21	20	0	0	1	0	0	0	0	2	311	12	2	16	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3A 1C 1B 3D 3B]	5	7
26	123457766	129	3	3	5	53	3	18	23	0	0	1	0	0	0	0	2	311	13	2	16	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3A 1C 1B 3D 3B]	5	7
27	123457766	129	0	6	5	53	3	15	26	0	0	1	0	0	0	0	2	311	13	2	16	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3A 1C 1B 3D 3B]	5	6
28	123457766	129	0	6	5	53	2	14	28	0	0	1	0	0	0	0	2	311	13	2	16	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3A 1C 1B 3D 3B]	5	6
29	123457766	126	3	5	6	53	2	13	29	0	0	1	0	0	0	0	2	311	13	2	16	1	2	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[3A 1C 1B 3D 3B]	5	6
30	123457766	118	4	2	16	58	2	14	23	0	0	1	0	0	0	1	1	330	13	3	19	1	3	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	7	[1C 1B 3D 3B 2B]	5	5
