day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457017	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123457017	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
2	123457017	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
3	123457017	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
4	123457017	213	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
5	123457017	210	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
6	123457017	210	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
7	123457017	210	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	8	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
8	123457017	197	1	0	0	13	2	2	1	0	0	0	0	0	0	0	0	139	9	0	2	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	[3C]	1	0.001	1
9	123457017	197	1	0	0	13	0	4	1	0	0	0	0	0	0	0	0	139	11	0	2	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	[3C]	1	0.001	1
10	123457017	196	2	0	0	13	0	4	1	0	0	0	0	0	0	0	0	139	11	0	2	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[3C]	1	0.001	1
11	123457017	196	1	1	0	13	0	4	1	0	0	0	0	0	0	0	0	139	13	0	2	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[3C]	1	0.001	2
12	123457017	194	3	1	0	13	0	4	1	0	0	0	0	0	0	0	0	139	14	0	2	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[3C]	1	0.001	2
13	123457017	193	3	2	0	13	0	4	1	0	0	0	0	0	0	0	0	139	14	0	2	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[3C]	1	0.001	3
14	123457017	193	3	2	0	13	0	4	1	0	0	0	0	0	0	0	0	139	14	0	2	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[3C]	1	0.001	3
15	123457017	189	5	3	0	13	0	5	1	0	0	0	0	0	0	0	0	213	15	0	3	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[3C]	1	0.001	4
16	123457017	184	10	3	0	13	0	5	1	0	0	0	0	0	0	0	0	213	17	0	3	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[3C]	1	0.001	4
17	123457017	179	12	5	1	13	0	4	2	0	0	0	0	0	0	0	0	213	18	0	3	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[3C]	1	0.001	4
18	123457017	175	12	8	2	13	0	4	2	0	0	0	0	0	0	0	0	213	18	0	3	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[3C]	1	0.001	4
19	123457017	171	13	9	4	13	0	4	2	0	0	0	0	0	0	0	0	213	18	0	3	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[3C]	1	0.001	4
20	123457017	171	8	13	5	13	0	2	4	0	0	0	0	0	0	0	0	232	18	0	3	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[3C]	1	0.001	4
21	123457017	171	6	12	8	13	0	2	4	0	0	0	0	0	0	0	0	232	18	0	3	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[3C]	1	0.001	4
22	123457017	180	6	4	7	2	1	10	6	0	0	0	0	0	0	0	0	310	19	0	12	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	0.001	3
23	123457017	177	7	6	7	2	1	8	8	0	0	0	0	0	0	0	0	310	20	0	12	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	0.001	3
24	123457017	173	10	7	7	2	1	8	8	0	0	0	0	0	0	0	0	310	20	0	12	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	0.001	3
25	123457017	171	10	9	7	2	0	8	9	0	0	0	0	0	0	0	0	310	21	0	12	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	0.001	3
26	123457017	170	8	9	10	2	0	6	11	0	0	0	0	0	0	0	0	310	21	0	12	0	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[2D]	1	0.001	4
27	123457017	170	2	2	5	2	5	13	16	0	0	1	0	0	0	0	0	329	23	0	19	1	0	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	[2D 3B]	2	0.001	4
28	123457017	170	1	3	5	2	3	14	17	0	0	1	0	0	0	0	0	329	26	0	19	1	0	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	[2D 3B]	2	0.001	4
29	123457017	152	3	1	6	18	3	13	19	0	0	0	1	0	0	0	0	398	26	0	21	1	0	67	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	[2D 3B 2A]	3	0.001	4
30	123457017	152	3	1	6	18	2	9	24	0	0	0	1	0	0	0	0	398	26	0	21	1	0	67	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	[2D 3B 2A]	3	0.001	4
31	123457017	143	10	2	7	18	2	7	26	0	0	0	1	0	0	0	0	398	27	0	21	1	0	67	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	4	[2D 3B 2A]	3	0.001	5
32	123457017	142	6	7	7	18	1	7	27	0	0	0	1	0	0	0	0	398	27	0	21	1	0	66	1	1	0	6	0	0	0	0	0	0	0	0	0	0	0	4	[2D 3B 2A]	3	0.001	5
33	123457017	140	7	7	8	18	1	7	27	0	0	0	1	0	0	0	0	398	27	0	21	1	0	65	1	2	0	6	0	0	0	0	0	0	0	0	0	0	0	4	[2D 3B 2A]	3	0.001	5
34	123457017	140	4	8	10	18	1	6	28	0	0	0	1	0	0	0	0	398	27	0	21	1	0	65	1	2	0	6	0	0	0	0	0	0	0	0	0	0	0	4	[2D 3B 2A]	3	0.001	5
35	123457017	139	5	7	11	18	1	6	28	0	0	0	1	0	0	0	0	398	28	0	21	1	0	65	0	3	0	6	0	0	0	0	0	0	0	0	0	0	0	5	[2D 3B 2A]	3	0.001	5
36	123457017	127	0	0	16	30	2	14	25	0	0	0	1	0	0	1	0	505	29	1	32	1	1	64	0	2	0	7	0	1	0	0	0	0	0	0	0	0	0	5	[3B 2A 1D 3C]	4	0.001	5
37	123457017	127	0	0	16	30	2	9	30	0	0	0	1	0	0	1	0	505	29	1	32	1	1	64	0	1	1	7	0	0	1	0	0	0	0	0	0	0	0	5	[3B 2A 1D 3C]	4	0.001	5
38	123457017	127	0	0	16	30	2	8	31	0	0	0	1	0	0	0	1	505	29	1	32	1	1	64	0	1	1	7	0	0	1	0	0	0	0	0	0	0	0	5	[3B 2A 1D 3C]	4	0.001	4
39	123457017	127	0	0	16	30	1	9	31	0	0	0	1	0	0	0	1	505	30	1	32	1	1	64	0	1	1	7	0	0	1	0	0	0	0	0	0	0	0	5	[3B 2A 1D 3C]	4	0.001	4
40	123457017	127	0	0	16	30	1	8	32	0	0	0	1	0	0	0	1	505	30	1	32	1	1	64	0	1	1	7	0	0	1	0	0	0	0	0	0	0	0	5	[3B 2A 1D 3C]	4	0.001	4
41	123457017	127	0	0	34	30	1	5	18	0	0	0	0	0	0	0	1	524	30	1	32	1	1	66	0	0	2	5	0	0	1	0	0	0	0	0	0	0	0	5	[2A 1D 3C]	3	0.001	3
42	123457017	127	0	0	34	30	1	5	18	0	0	0	0	0	0	0	1	524	30	1	32	1	1	66	0	0	2	5	0	0	1	0	0	0	0	0	0	0	0	5	[2A 1D 3C]	3	0.001	3
43	123457017	143	0	0	36	14	0	4	18	0	0	0	0	0	0	0	1	574	31	1	32	1	1	68	0	0	2	3	0	0	1	0	0	0	0	0	0	0	0	5	[1D 3C]	2	0.001	2
44	123457017	143	0	0	36	14	0	2	20	0	0	0	0	0	0	0	1	574	31	1	32	1	1	68	0	0	2	3	0	0	1	0	0	0	0	0	0	0	0	5	[1D 3C]	2	0.001	1
45	123457017	142	1	0	36	14	0	1	21	0	0	0	0	0	0	0	1	574	31	1	32	1	1	68	0	0	2	3	0	0	1	0	0	0	0	0	0	0	0	6	[1D 3C]	2	0.001	1
46	123457017	142	1	0	36	14	0	0	22	0	0	0	0	0	0	0	1	574	31	1	32	1	1	68	0	0	2	3	0	0	1	0	0	0	0	0	0	0	0	6	[1D 3C]	2	0.001	0
47	123457017	141	1	1	36	14	0	0	22	0	0	0	0	0	0	0	1	574	31	1	32	1	1	68	0	0	2	3	0	0	1	0	0	0	0	0	0	0	0	6	[1D 3C]	2	0.001	1
48	123457017	141	1	1	36	14	0	0	22	0	0	0	0	0	0	0	1	574	31	1	32	1	1	68	0	0	2	3	0	0	1	0	0	0	0	0	0	0	0	6	[1D 3C]	2	0.001	1
49	123457017	141	0	2	36	14	0	0	22	0	0	0	0	0	0	0	1	574	32	1	32	1	1	68	0	0	2	3	0	0	1	0	0	0	0	0	0	0	0	6	[1D 3C]	2	0.001	1
50	123457017	152	3	2	59	0	0	0	0	0	0	0	0	0	0	0	0	634	32	1	32	1	1	71	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	1
51	123457017	148	5	3	60	0	0	0	0	0	0	0	0	0	0	0	0	634	32	1	32	1	1	71	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	1
52	123457017	143	8	5	60	0	0	0	0	0	0	0	0	0	0	0	0	634	34	1	32	1	1	70	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	1
53	123457017	143	8	2	63	0	0	0	0	0	0	0	0	0	0	0	0	634	35	1	32	1	1	70	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	1
54	123457017	142	7	4	63	0	0	0	0	0	0	0	0	0	0	0	0	634	35	1	32	1	1	70	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	1
55	123457017	142	4	7	63	0	0	0	0	0	0	0	0	0	0	0	0	634	35	1	32	1	1	70	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	1
56	123457017	142	3	7	64	0	0	0	0	0	0	0	0	0	0	0	0	634	36	1	32	1	1	70	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0.001	1
57	123457017	139	1	0	58	3	2	4	9	0	0	0	0	0	0	0	0	694	37	1	34	1	1	69	0	0	3	1	0	1	0	0	0	0	0	0	0	0	0	6	[3D]	1	0.001	1
58	123457017	139	1	0	58	3	1	5	9	0	0	0	0	0	0	0	0	694	37	1	34	1	1	69	0	0	3	1	0	1	0	0	0	0	0	0	0	0	0	6	[3D]	1	0.001	1
