day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457235	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123457235	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
2	123457235	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
3	123457235	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
4	123457235	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
5	123457235	213	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	9	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	1
6	123457235	198	0	0	0	15	1	1	0	0	0	1	0	0	0	0	0	79	11	0	1	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	[2A]	1	0.001	1
7	123457235	198	0	0	0	15	0	2	0	0	0	1	0	0	0	0	0	79	12	0	1	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	[2A]	1	0.001	1
8	123457235	198	0	0	0	15	0	2	0	0	0	1	0	0	0	0	0	134	13	0	1	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	[2A]	1	0.001	1
9	123457235	198	0	0	0	15	0	2	0	0	0	1	0	0	0	0	0	134	15	0	1	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	[2A]	1	0.001	1
10	123457235	198	0	0	0	15	0	2	0	0	0	1	0	0	0	0	0	134	15	0	1	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	[2A]	1	0.001	1
11	123457235	198	0	0	0	15	0	2	0	0	0	1	0	0	0	0	0	134	16	0	1	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	[2A]	1	0.001	1
12	123457235	198	0	0	0	15	0	0	2	0	0	1	0	0	0	0	0	134	18	0	1	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	[2A]	1	0.001	1
13	123457235	198	0	0	0	15	0	0	2	0	0	1	0	0	0	0	0	134	18	0	1	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	[2A]	1	0.001	1
14	123457235	198	0	0	0	15	0	0	2	0	0	0	1	0	0	0	0	134	19	0	1	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	[2A]	1	0.001	0
15	123457235	198	0	0	0	15	0	0	2	0	0	0	1	0	0	0	0	189	19	0	1	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	[2A]	1	0.001	0
16	123457235	198	0	0	0	15	0	0	2	0	0	0	1	0	0	0	0	189	20	0	1	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	[2A]	1	0.001	0
17	123457235	198	0	0	0	15	0	0	2	0	0	0	1	0	0	0	0	189	21	0	1	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	[2A]	1	0.001	0
18	123457235	198	0	0	0	15	0	0	2	0	0	0	1	0	0	0	0	189	21	0	1	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	[2A]	1	0.001	0
19	123457235	198	0	0	0	15	0	0	2	0	0	0	1	0	0	0	0	189	21	0	1	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	[2A]	1	0.001	0
20	123457235	212	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	189	22	0	1	1	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
21	123457235	212	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	189	22	0	1	1	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
22	123457235	212	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	249	22	0	1	1	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	0
23	123457235	211	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	249	24	0	1	1	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	0
24	123457235	208	3	2	3	0	0	0	0	0	0	0	0	0	0	0	0	249	24	0	1	1	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
25	123457235	205	5	2	4	0	0	0	0	0	0	0	0	0	0	0	0	249	24	0	1	1	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	1
26	123457235	200	7	5	4	0	0	0	0	0	0	0	0	0	0	0	0	249	25	0	1	1	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
27	123457235	200	5	6	5	0	0	0	0	0	0	0	0	0	0	0	0	249	25	0	1	1	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
28	123457235	200	4	6	6	0	0	0	0	0	0	0	0	0	0	0	0	249	27	0	1	1	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
29	123457235	191	1	0	5	9	0	8	2	0	0	0	0	0	0	0	0	347	29	0	9	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	0.001	2
30	123457235	191	1	0	5	9	0	6	4	0	0	0	0	0	0	0	0	347	31	0	9	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	0.001	1
31	123457235	191	1	0	5	9	0	4	6	0	0	0	0	0	0	0	0	347	32	0	9	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	0.001	1
32	123457235	191	1	0	5	9	0	4	6	0	0	0	0	0	0	0	0	347	33	0	9	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	0.001	1
33	123457235	191	1	0	5	9	0	4	6	0	0	0	0	0	0	0	0	347	34	0	9	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[3B]	1	0.001	1
34	123457235	190	1	1	5	9	0	3	7	0	0	0	0	0	0	0	0	366	34	0	9	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[3B]	1	0.001	2
35	123457235	190	0	2	5	9	0	3	7	0	0	0	0	0	0	0	0	366	36	0	9	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	[3B]	1	0.001	3
36	123457235	186	4	2	5	9	0	1	9	0	0	0	0	0	0	0	0	420	37	0	9	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3B]	1	0.001	3
37	123457235	184	6	2	5	9	0	0	10	0	0	0	0	0	0	0	0	420	37	0	9	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3B]	1	0.001	2
38	123457235	183	6	2	6	9	0	0	10	0	0	0	0	0	0	0	0	420	38	0	9	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3B]	1	0.001	1
39	123457235	177	8	6	6	9	0	0	10	0	0	0	0	0	0	0	0	420	39	0	9	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	[3B]	1	0.001	2
40	123457235	167	14	9	7	9	0	0	10	0	0	0	0	0	0	0	0	420	39	0	9	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	[3B]	1	0.001	2
41	123457235	167	10	11	9	9	0	0	10	0	0	0	0	0	0	0	0	420	41	0	9	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	[3B]	1	0.001	2
42	123457235	167	8	12	10	9	0	0	10	0	0	0	0	0	0	0	0	420	41	0	9	1	0	72	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	6	[3B]	1	0.001	3
43	123457235	162	4	1	13	11	6	9	10	0	0	0	0	0	0	0	0	499	42	0	15	1	0	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	6	[1B 2B]	2	0.001	3
44	123457235	162	4	0	14	11	2	11	12	0	0	0	0	0	0	0	0	499	42	0	15	1	0	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	6	[1B 2B]	2	0.001	2
45	123457235	162	4	0	14	11	1	12	12	0	0	0	0	0	0	0	0	499	43	0	15	1	0	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	6	[1B 2B]	2	0.001	2
46	123457235	159	4	3	14	11	1	10	14	0	0	0	0	0	0	0	0	499	44	0	15	1	0	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	7	[1B 2B]	2	0.001	3
47	123457235	155	5	4	16	11	1	8	16	0	0	0	0	0	0	0	0	499	45	0	15	1	0	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	7	[1B 2B]	2	0.001	3
48	123457235	155	3	5	17	11	1	8	16	0	0	0	0	0	0	0	0	499	47	0	15	1	0	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	7	[1B 2B]	2	0.001	4
49	123457235	155	1	6	18	11	0	9	16	0	0	0	0	0	0	0	0	499	48	0	15	1	0	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	7	[1B 2B]	2	0.001	4
50	123457235	149	0	0	13	17	1	12	24	0	0	0	0	0	0	0	0	568	48	0	20	1	0	68	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	7	[1B 2B 2C]	3	0.001	3
51	123457235	148	1	0	13	17	0	13	24	0	0	0	0	0	0	0	0	568	49	0	20	1	0	68	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	8	[1B 2B 2C]	3	0.001	3
52	123457235	146	2	1	13	17	0	10	27	0	0	0	0	0	0	0	0	568	49	0	20	1	0	68	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2B 2C]	3	0.001	4
53	123457235	144	3	1	14	17	0	8	29	0	0	0	0	0	0	0	0	568	49	0	20	1	0	68	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2B 2C]	3	0.001	4
54	123457235	142	4	2	14	17	0	7	30	0	0	0	0	0	0	0	0	568	49	0	20	1	0	68	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2B 2C]	3	0.001	5
55	123457235	142	2	4	14	17	0	6	31	0	0	0	0	0	0	0	0	568	51	0	20	1	0	68	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2B 2C]	3	0.001	5
56	123457235	142	2	4	14	17	0	6	31	0	0	0	0	0	0	0	0	568	52	0	20	1	0	68	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	9	[1B 2B 2C]	3	0.001	5
57	123457235	138	3	1	38	19	1	6	10	0	0	0	0	0	0	0	0	642	52	0	23	1	0	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	10	[2C 3A]	2	0.001	3
58	123457235	135	5	2	38	19	1	6	10	0	0	0	0	0	0	0	0	642	52	0	23	1	0	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	10	[2C 3A]	2	0.001	4
59	123457235	129	8	5	38	19	0	6	11	0	0	0	0	0	0	0	0	642	52	0	23	1	0	70	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	10	[2C 3A]	2	0.001	4
60	123457235	122	12	8	38	19	0	6	11	0	0	0	0	0	0	0	0	642	52	0	23	1	0	69	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	10	[2C 3A]	2	0.001	4
