day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected	prob-outside-contagion
0	123457196	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
1	123457196	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
2	123457196	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0.001	0
3	123457196	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0.001	0
4	123457196	215	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0.001	1
5	123457196	213	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	1
6	123457196	213	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	1
7	123457196	213	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	1
8	123457196	213	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	139	7	0	1	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	1
9	123457196	210	3	2	0	0	0	1	0	0	0	0	0	0	0	0	0	139	9	0	1	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
10	123457196	206	6	3	0	0	0	1	0	0	0	0	0	0	0	0	0	139	10	0	1	0	0	73	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
11	123457196	202	8	5	0	0	0	1	0	0	0	0	0	0	0	0	0	139	10	0	1	0	0	72	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
12	123457196	199	9	6	1	0	0	1	0	0	0	0	0	0	0	0	0	139	12	0	1	0	0	72	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	0.001	2
13	123457196	193	2	1	2	6	4	6	2	0	0	0	0	0	0	0	0	158	12	0	7	0	0	71	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	3	[2D]	1	0.001	2
14	123457196	192	3	0	3	6	4	5	3	0	0	0	0	0	0	0	0	158	12	0	7	0	0	71	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	4	[2D]	1	0.001	1
15	123457196	192	2	0	3	6	2	6	5	0	0	0	0	0	0	0	0	232	13	0	8	0	0	71	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	4	[2D]	1	0.001	2
16	123457196	192	2	0	3	6	2	4	7	0	0	0	0	0	0	0	0	232	13	0	8	0	0	71	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	4	[2D]	1	0.001	2
17	123457196	192	2	0	3	6	2	4	7	0	0	0	0	0	0	0	0	232	14	0	8	0	0	71	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	4	[2D]	1	0.001	2
18	123457196	189	3	2	3	6	1	3	9	0	0	0	0	0	0	0	0	232	15	0	8	0	0	71	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	4	[2D]	1	0.001	4
19	123457196	185	6	3	3	6	1	3	9	0	0	0	0	0	0	0	0	232	16	0	8	0	0	71	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	4	[2D]	1	0.001	4
20	123457196	185	5	4	3	6	0	4	9	0	0	0	0	0	0	0	0	251	16	0	8	0	0	71	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	4	[2D]	1	0.001	4
