day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456843	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456843	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
2	123456843	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456843	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456843	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	50	1	[]	0	0
5	123456843	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	5	0	0	0	0	0	0	0	50	1	[]	0	0
6	123456843	239	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	1	[]	0	0
7	123456843	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	1	[]	0	1
8	123456843	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	6	0	0	0	0	0	0	0	50	1	[]	0	1
9	123456843	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	3	[]	0	1
10	123456843	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	3	[]	0	1
11	123456843	230	6	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	5	[]	0	3
12	123456843	212	4	3	1	17	2	1	0	0	0	0	0	0	0	0	0	48	11	0	1	0	0	0	0	0	50	5	[2C]	1	4
13	123456843	211	4	3	2	17	2	0	1	0	0	0	0	0	0	0	0	48	11	0	1	0	0	0	0	0	50	6	[2C]	1	2
14	123456843	211	4	3	2	17	1	1	1	0	0	0	0	0	0	0	0	48	11	0	1	0	0	0	0	0	50	6	[2C]	1	3
15	123456843	208	6	4	2	17	0	2	1	0	0	0	0	0	0	0	0	48	12	0	1	0	0	0	0	0	50	6	[2C]	1	4
16	123456843	205	6	7	2	17	0	2	1	0	0	0	0	0	0	0	0	48	13	0	1	0	0	0	0	0	50	6	[2C]	1	4
17	123456843	202	9	6	3	17	0	0	3	0	0	0	0	0	0	0	0	48	14	0	1	0	0	0	0	0	50	6	[2C]	1	3
18	123456843	199	10	8	3	17	0	0	3	0	0	0	0	0	0	0	0	48	15	0	1	0	0	0	0	0	50	6	[2C]	1	3
19	123456843	194	13	10	3	17	0	0	3	0	0	0	0	0	0	0	0	70	18	0	1	0	0	0	0	0	50	6	[2C]	1	3
20	123456843	194	11	11	4	17	0	0	3	0	0	0	0	0	0	0	0	70	18	0	1	0	0	0	0	0	50	6	[2C]	1	3
21	123456843	194	8	11	7	17	0	0	3	0	0	0	0	0	0	0	0	70	19	0	1	0	0	0	0	0	50	6	[2C]	1	3
22	123456843	189	11	11	9	17	0	0	3	0	0	0	0	0	0	0	0	70	19	0	1	0	0	0	0	0	50	6	[2C]	1	3
23	123456843	184	14	12	10	17	0	0	3	0	0	0	0	0	0	0	0	70	19	0	1	0	0	0	0	0	50	7	[2C]	1	3
24	123456843	176	18	13	13	17	0	0	3	0	0	0	0	0	0	0	0	70	20	0	1	0	0	0	0	0	50	7	[2C]	1	4
25	123456843	169	22	15	14	17	0	0	3	0	0	0	0	0	0	0	0	70	21	0	1	0	0	0	0	0	50	7	[2C]	1	5
26	123456843	166	18	18	18	14	3	3	0	0	0	0	0	0	0	0	0	94	23	0	2	0	0	0	0	0	50	7	[2B]	1	5
27	123456843	166	15	18	21	14	3	2	1	0	0	0	0	0	0	0	0	94	24	0	2	0	0	0	0	0	50	7	[2B]	1	5
28	123456843	166	13	18	23	14	3	1	2	0	0	0	0	0	0	0	0	94	25	0	2	0	0	0	0	0	50	7	[2B]	1	5
29	123456843	161	13	17	29	14	0	4	2	0	0	0	0	0	0	0	0	94	28	0	2	0	0	0	0	0	50	7	[2B]	1	5
30	123456843	159	10	19	32	14	0	4	2	0	0	0	0	0	0	0	0	94	29	0	2	0	0	0	0	0	50	7	[2B]	1	5
31	123456843	154	11	20	35	14	0	4	2	0	0	0	0	0	0	0	0	94	30	0	2	0	0	0	0	0	50	7	[2B]	1	5
32	123456843	150	12	23	35	14	0	3	3	0	0	0	0	0	0	0	0	94	30	0	2	0	0	0	0	0	50	7	[2B]	1	6
33	123456843	143	12	16	29	17	1	7	15	0	0	0	0	0	0	0	0	116	30	0	3	0	0	0	0	0	50	7	[2B 1A]	2	6
34	123456843	137	5	13	25	17	1	7	15	6	2	8	4	0	0	0	0	116	31	0	3	1	0	0	0	0	50	7	[2B 1A 3B]	3	6
35	123456843	137	4	12	27	17	1	6	16	6	1	8	5	0	0	0	0	116	31	0	3	1	0	0	0	0	50	7	[2B 1A 3B]	3	5
