day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457094	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457094	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457094	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	3	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457094	142	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
4	123457094	142	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
5	123457094	140	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	1
6	123457094	140	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
7	123457094	140	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	60	7	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
8	123457094	137	4	2	0	0	0	1	0	0	0	0	0	0	0	0	0	139	7	0	1	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
9	123457094	136	4	3	0	0	0	1	0	0	0	0	0	0	0	0	0	139	9	0	1	0	0	145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
10	123457094	131	7	5	0	0	0	1	0	0	0	0	0	0	0	0	0	139	9	0	1	0	0	144	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	4
11	123457094	127	10	5	1	0	0	0	1	0	0	0	0	0	0	0	0	139	10	0	1	0	0	143	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
12	123457094	126	10	6	1	0	0	0	1	0	0	0	0	0	0	0	0	139	10	0	1	0	0	141	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
13	123457094	126	8	7	2	0	0	0	1	0	0	0	0	0	0	0	0	158	10	0	1	0	0	141	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
14	123457094	126	6	9	2	0	0	0	1	0	0	0	0	0	0	0	0	158	11	0	1	0	0	141	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
15	123457094	116	3	0	0	9	1	11	4	0	0	0	0	0	0	0	0	217	11	0	9	0	0	128	1	1	0	13	0	3	0	0	0	0	0	0	0	0	0	5	[2C 2D]	2	3
16	123457094	116	2	1	0	9	1	10	5	0	0	0	0	0	0	0	0	217	11	0	9	0	0	128	1	0	1	13	0	3	0	0	0	0	0	0	0	0	0	5	[2C 2D]	2	3
17	123457094	114	4	1	0	9	1	8	7	0	0	0	0	0	0	0	0	217	11	0	9	0	0	128	0	1	1	13	0	2	1	0	0	0	0	0	0	0	0	5	[2C 2D]	2	3
18	123457094	112	6	1	0	9	1	6	9	0	0	0	0	0	0	0	0	217	11	0	9	0	0	128	0	0	2	13	0	2	1	0	0	0	0	0	0	0	0	5	[2C 2D]	2	3
19	123457094	111	7	1	0	9	1	4	11	0	0	0	0	0	0	0	0	217	11	0	9	0	0	128	0	0	2	13	0	0	3	0	0	0	0	0	0	0	0	5	[2C 2D]	2	3
20	123457094	111	5	3	0	9	1	4	11	0	0	0	0	0	0	0	0	217	11	0	9	0	0	128	0	0	2	13	0	0	3	0	0	0	0	0	0	0	0	5	[2C 2D]	2	3
21	123457094	111	3	3	2	9	0	3	13	0	0	0	0	0	0	0	0	217	11	0	9	0	0	128	0	0	2	13	0	0	3	0	0	0	0	0	0	0	0	5	[2C 2D]	2	4
22	123457094	107	6	4	3	9	0	2	13	0	0	0	0	0	0	0	0	267	13	0	9	0	0	127	1	0	2	13	0	0	3	0	0	0	0	0	0	0	0	5	[2C 2D]	2	4
23	123457094	104	7	5	4	9	0	1	14	0	0	0	0	0	0	0	0	267	13	0	9	0	0	126	1	1	2	13	0	0	3	0	0	0	0	0	0	0	0	5	[2C 2D]	2	3
24	123457094	98	11	6	5	9	0	0	15	0	0	0	0	0	0	0	0	267	14	0	9	0	0	125	1	2	2	13	0	0	3	0	0	0	0	0	0	0	0	6	[2C 2D]	2	2
25	123457094	96	9	9	6	9	0	0	15	0	0	0	0	0	0	0	0	267	16	0	9	0	0	124	2	2	2	13	0	0	3	0	0	0	0	0	0	0	0	6	[2C 2D]	2	2
26	123457094	92	11	11	6	9	0	0	15	0	0	0	0	0	0	0	0	267	16	0	9	0	0	123	2	2	3	13	0	0	3	0	0	0	0	0	0	0	0	6	[2C 2D]	2	2
27	123457094	92	8	14	6	9	0	0	15	0	0	0	0	0	0	0	0	267	16	0	9	0	0	123	1	3	3	13	0	0	3	0	0	0	0	0	0	0	0	6	[2C 2D]	2	3
28	123457094	92	4	17	7	9	0	0	15	0	0	0	0	0	0	0	0	267	16	0	9	0	0	123	1	2	4	13	0	0	3	0	0	0	0	0	0	0	0	6	[2C 2D]	2	4
29	123457094	99	1	2	17	1	4	13	7	0	0	0	0	0	0	0	0	365	18	0	20	0	0	123	0	0	7	13	0	3	0	0	0	0	0	0	0	0	0	6	[1C 3D]	2	4
30	123457094	97	3	2	17	1	3	13	8	0	0	0	0	0	0	0	0	365	18	0	20	0	0	123	0	0	7	13	0	2	1	0	0	0	0	0	0	0	0	7	[1C 3D]	2	4
31	123457094	96	4	1	18	1	1	13	10	0	0	0	0	0	0	0	0	365	19	0	20	0	0	123	0	0	7	13	0	2	1	0	0	0	0	0	0	0	0	7	[1C 3D]	2	3
32	123457094	94	6	1	18	1	1	11	12	0	0	0	0	0	0	0	0	365	19	0	20	0	0	123	0	0	7	13	0	2	1	0	0	0	0	0	0	0	0	7	[1C 3D]	2	3
33	123457094	92	4	5	18	1	1	10	13	0	0	0	0	0	0	0	0	365	20	0	20	0	0	123	0	0	7	13	0	2	1	0	0	0	0	0	0	0	0	7	[1C 3D]	2	3
34	123457094	91	4	5	19	1	1	9	14	0	0	0	0	0	0	0	0	384	20	0	20	0	0	123	0	0	7	13	0	2	1	0	0	0	0	0	0	0	0	7	[1C 3D]	2	3
35	123457094	91	3	4	21	1	0	10	14	0	0	0	0	0	0	0	0	384	20	0	20	0	0	123	0	0	7	13	0	1	2	0	0	0	0	0	0	0	0	7	[1C 3D]	2	4
36	123457094	88	5	4	22	1	0	10	14	0	0	0	0	0	0	0	0	433	20	0	20	0	0	123	0	0	7	13	0	1	2	0	0	0	0	0	0	0	0	7	[1C 3D]	2	5
37	123457094	86	7	3	23	1	0	9	15	0	0	0	0	0	0	0	0	433	20	0	20	0	0	123	0	0	7	13	0	0	3	0	0	0	0	0	0	0	0	7	[1C 3D]	2	4
38	123457094	86	6	4	23	1	0	9	15	0	0	0	0	0	0	0	0	433	21	0	20	0	0	121	2	0	7	13	0	0	3	0	0	0	0	0	0	0	0	7	[1C 3D]	2	5
39	123457094	79	11	6	23	1	0	5	19	0	0	0	0	0	0	0	0	433	22	0	20	0	0	119	3	1	7	13	0	0	3	0	0	0	0	0	0	0	0	7	[1C 3D]	2	4
40	123457094	75	10	11	23	1	0	5	19	0	0	0	0	0	0	0	0	433	23	0	20	0	0	117	4	2	7	13	0	0	3	0	0	0	0	0	0	0	0	7	[1C 3D]	2	4
41	123457094	73	4	7	23	3	3	7	23	0	0	0	0	0	0	1	0	452	23	1	23	0	1	111	1	3	7	19	2	0	3	0	0	0	0	0	0	0	0	7	[1C 3D 2A]	3	4
42	123457094	73	1	10	23	3	2	7	24	0	0	0	0	0	0	1	0	452	23	1	23	0	1	111	1	3	7	19	1	1	3	0	0	0	0	0	0	0	0	7	[1C 3D 2A]	3	4
43	123457094	68	0	0	40	8	3	13	11	0	0	0	0	0	0	0	1	526	23	1	31	0	1	109	1	3	9	21	1	1	1	0	0	0	0	0	0	0	0	7	[2A 3A 3B]	3	3
44	123457094	68	0	0	40	8	2	12	13	0	0	0	0	0	0	0	1	526	24	1	31	0	1	109	1	3	9	21	1	1	1	0	0	0	0	0	0	0	0	7	[2A 3A 3B]	3	3
45	123457094	68	0	0	40	8	2	11	14	0	0	0	0	0	0	0	1	526	26	1	31	0	1	109	1	2	10	21	0	2	1	0	0	0	0	0	0	0	0	7	[2A 3A 3B]	3	3
46	123457094	68	0	0	40	8	1	11	15	0	0	0	0	0	0	0	1	526	26	1	31	0	1	109	1	2	10	21	0	1	2	0	0	0	0	0	0	0	0	7	[2A 3A 3B]	3	3
47	123457094	68	0	0	40	8	1	9	17	0	0	0	0	0	0	0	1	526	26	1	31	0	1	109	1	2	10	21	0	1	2	0	0	0	0	0	0	0	0	7	[2A 3A 3B]	3	3
48	123457094	68	0	0	40	8	0	8	19	0	0	0	0	0	0	0	1	526	26	1	31	0	1	109	0	3	10	21	0	1	2	0	0	0	0	0	0	0	0	7	[2A 3A 3B]	3	3
49	123457094	68	0	0	40	8	0	7	20	0	0	0	0	0	0	0	1	526	28	1	31	0	1	109	0	3	10	21	0	1	2	0	0	0	0	0	0	0	0	7	[2A 3A 3B]	3	3
50	123457094	68	0	0	40	8	0	6	21	0	0	0	0	0	0	0	1	571	29	1	31	0	1	109	0	3	10	21	0	1	2	0	0	0	0	0	0	0	0	7	[2A 3A 3B]	3	3
51	123457094	68	0	0	40	8	0	6	21	0	0	0	0	0	0	0	1	571	30	1	31	0	1	109	0	3	10	21	0	1	2	0	0	0	0	0	0	0	0	7	[2A 3A 3B]	3	3
52	123457094	68	0	0	40	8	0	3	24	0	0	0	0	0	0	0	1	571	30	1	31	0	1	109	0	3	10	21	0	1	2	0	0	0	0	0	0	0	0	7	[2A 3A 3B]	3	2
53	123457094	68	0	0	40	8	0	1	26	0	0	0	0	0	0	0	1	571	30	1	31	0	1	109	0	3	10	21	0	1	2	0	0	0	0	0	0	0	0	7	[2A 3A 3B]	3	2
54	123457094	67	1	0	40	8	0	1	26	0	0	0	0	0	0	0	1	571	30	1	31	0	1	109	0	3	10	21	0	1	2	0	0	0	0	0	0	0	0	8	[2A 3A 3B]	3	2
55	123457094	69	1	0	50	6	0	1	17	0	0	0	0	0	0	0	0	571	30	1	31	0	1	115	0	3	12	15	0	0	1	0	0	0	0	0	0	0	0	8	[3A 3B]	2	1
56	123457094	69	1	0	50	6	0	1	17	0	0	0	0	0	0	0	0	571	30	1	31	0	1	115	0	3	12	15	0	0	1	0	0	0	0	0	0	0	0	8	[3A 3B]	2	1
57	123457094	75	0	0	68	0	0	0	0	0	0	0	0	0	0	1	0	650	30	2	31	0	2	130	0	3	13	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	1
58	123457094	75	0	0	68	0	0	0	0	0	0	0	0	0	0	1	0	650	30	2	31	0	2	130	0	3	13	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	1
59	123457094	75	0	0	68	0	0	0	0	0	0	0	0	0	0	1	0	650	30	2	31	0	2	130	0	3	13	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	1
60	123457094	75	0	0	68	0	0	0	0	0	0	0	0	0	0	1	0	650	31	2	31	0	2	130	0	3	13	0	0	0	0	0	0	0	0	0	0	0	0	8	[]	0	1
