,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
11,11.0000,222.7658,1.4775,1.2563,0.9269,9.9029,0.4064,1.7948,1.4695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6136,0.0000,0.0000,0.8669,0.0000,0.0000,0.6787,0.9680
12,12.0000,222.1121,1.7057,1.5215,1.0871,9.9029,0.2963,1.6557,1.7187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6136,0.0000,0.0000,0.8669,0.0000,0.0000,0.6787,0.9870
13,13.0000,222.1121,1.2492,1.7668,1.2983,9.9029,0.2252,1.5115,1.9339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6136,0.0000,0.0000,0.8669,0.0000,0.0000,0.6787,0.9990
14,14.0000,222.1121,0.9169,1.8619,1.5355,9.9029,0.1612,1.3674,2.1421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6136,0.0000,0.0000,0.8669,0.0000,0.0000,0.6787,1.0010
15,15.0000,221.3574,1.4054,1.8759,1.7878,9.9029,0.1161,1.2292,2.3253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6136,0.0000,0.0000,0.8669,0.0000,0.0000,0.6787,0.9890
16,16.0000,222.9399,0.6757,0.5566,1.2933,8.0330,0.6557,2.5185,3.3273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6066,0.0000,0.0000,1.3624,0.0000,0.0000,0.7267,0.9239
17,17.0000,222.6426,0.7848,0.6557,1.3824,8.0330,0.4575,2.4154,3.6286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6066,0.0000,0.0000,1.3624,0.0000,0.0000,0.7267,0.9259
18,18.0000,222.2983,0.8969,0.8118,1.4585,8.0330,0.3243,2.2372,3.9399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6066,0.0000,0.0000,1.3624,0.0000,0.0000,0.7267,0.9399
19,19.0000,221.8328,1.0951,0.9820,1.5556,8.0330,0.2192,2.0150,4.2673,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6066,0.0000,0.0000,1.3624,0.0000,0.0000,0.7267,0.9229
20,20.0000,221.8328,0.7908,1.1461,1.6957,8.0330,0.1542,1.8258,4.5215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6066,0.0000,0.0000,1.3624,0.0000,0.0000,0.7267,0.9339
21,21.0000,221.8328,0.5636,1.2382,1.8308,8.0330,0.1021,1.6426,4.7568,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6066,0.0000,0.0000,1.3624,0.0000,0.0000,0.7267,0.9409
22,22.0000,221.3423,0.8979,1.2312,1.9940,8.0330,0.0741,1.4434,4.9840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.6066,0.0000,0.0000,1.3624,0.0000,0.0000,0.7267,0.9329
23,23.0000,223.8358,0.3924,0.3383,4.4224,5.3874,0.4414,1.8679,3.3143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9800,0.0000,0.0000,1.7007,0.0000,0.0000,0.5506,0.6797
24,24.0000,223.6026,0.5205,0.4044,4.4615,5.3874,0.3133,1.7487,3.5616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9800,0.0000,0.0000,1.7007,0.0000,0.0000,0.5506,0.6767
25,25.0000,223.3564,0.6166,0.4905,4.5255,5.3874,0.2272,1.5956,3.8008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9800,0.0000,0.0000,1.7007,0.0000,0.0000,0.5506,0.6777
26,26.0000,223.0931,0.7007,0.5946,4.6006,5.3874,0.1632,1.4404,4.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9800,0.0000,0.0000,1.7007,0.0000,0.0000,0.5506,0.6747
27,27.0000,223.0931,0.5065,0.7047,4.6847,5.3874,0.1121,1.2773,4.2342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9800,0.0000,0.0000,1.7007,0.0000,0.0000,0.5506,0.6827
28,28.0000,223.0931,0.3754,0.7307,4.7898,5.3874,0.0871,1.1441,4.3924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9800,0.0000,0.0000,1.7007,0.0000,0.0000,0.5506,0.6767
29,29.0000,222.7748,0.6046,0.7237,4.8859,5.3874,0.0651,0.9920,4.5666,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.9800,0.0000,0.0000,1.7007,0.0000,0.0000,0.5506,0.6637
30,30.0000,224.5926,0.3223,0.2482,7.7497,3.4364,0.2783,1.0891,2.2833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.8539,0.0000,0.0000,1.8899,0.0000,0.0000,0.3544,0.4434
31,31.0000,224.4645,0.3554,0.3083,7.7848,3.4364,0.1892,1.0400,2.4214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.8539,0.0000,0.0000,1.8899,0.0000,0.0000,0.3544,0.4505
32,32.0000,224.2913,0.4364,0.3654,7.8198,3.4364,0.1361,0.9590,2.5556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.8539,0.0000,0.0000,1.8899,0.0000,0.0000,0.3544,0.4444
33,33.0000,224.1091,0.4995,0.4384,7.8659,3.4364,0.0931,0.8719,2.6857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.8539,0.0000,0.0000,1.8899,0.0000,0.0000,0.3544,0.4404
34,34.0000,224.1091,0.3423,0.5405,7.9209,3.4364,0.0611,0.7988,2.7908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.8539,0.0000,0.0000,1.8899,0.0000,0.0000,0.3544,0.4404
35,35.0000,224.1091,0.2442,0.5686,7.9910,3.4364,0.0460,0.7157,2.8889,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,293.8539,0.0000,0.0000,1.8899,0.0000,0.0000,0.3544,0.4404
