,trace,day,type
446,446,2,School screening
447,447,2,School screening
448,448,2,School screening
449,449,2,School screening
450,450,2,School screening
451,451,2,School screening
452,452,2,School screening
453,453,2,School screening
454,454,16,School screening
455,455,2,School screening
456,456,2,School screening
457,457,2,School screening
458,458,0,-
459,459,2,School screening
460,460,2,School screening
461,461,2,School screening
462,462,2,School screening
463,463,2,School screening
464,464,2,School screening
465,465,9,School screening
466,466,2,School screening
467,467,2,School screening
468,468,2,School screening
469,469,2,School screening
470,470,2,School screening
471,471,16,School screening
472,472,2,School screening
473,473,2,School screening
474,474,2,School screening
475,475,2,School screening
476,476,2,School screening
477,477,2,School screening
478,478,2,School screening
479,479,9,School screening
480,480,2,School screening
481,481,2,School screening
482,482,2,School screening
483,483,2,School screening
484,484,2,School screening
485,485,2,School screening
486,486,2,School screening
487,487,2,School screening
488,488,2,School screening
489,489,2,School screening
490,490,2,School screening
491,491,2,School screening
492,492,2,School screening
493,493,2,School screening
494,494,2,School screening
495,495,2,School screening
496,496,2,School screening
497,497,2,School screening
498,498,2,School screening
499,499,2,School screening
500,500,2,School screening
501,501,2,School screening
502,502,2,School screening
503,503,2,School screening
504,504,2,School screening
505,505,0,-
506,506,2,School screening
507,507,2,School screening
508,508,2,School screening
509,509,2,School screening
510,510,2,School screening
511,511,2,School screening
512,512,2,School screening
513,513,2,School screening
514,514,2,School screening
515,515,2,School screening
516,516,9,School screening
517,517,2,School screening
518,518,2,School screening
519,519,9,School screening
520,520,2,School screening
521,521,0,-
522,522,2,School screening
523,523,2,School screening
524,524,2,School screening
525,525,2,School screening
526,526,9,School screening
527,527,2,School screening
528,528,0,-
529,529,2,School screening
530,530,0,-
531,531,2,School screening
532,532,2,School screening
533,533,2,School screening
534,534,2,School screening
535,535,2,School screening
536,536,0,-
537,537,2,School screening
538,538,2,School screening
539,539,2,School screening
540,540,2,School screening
541,541,2,School screening
542,542,2,School screening
543,543,0,-
544,544,2,School screening
545,545,2,School screening
546,546,9,School screening
547,547,2,School screening
548,548,2,School screening
549,549,2,School screening
550,550,2,School screening
551,551,2,School screening
552,552,2,School screening
553,553,2,School screening
554,554,0,-
555,555,2,School screening
556,556,2,School screening
557,557,2,School screening
558,558,2,School screening
559,559,0,-
560,560,2,School screening
561,561,2,School screening
562,562,2,School screening
563,563,9,School screening
564,564,2,School screening
565,565,2,School screening
566,566,2,School screening
567,567,2,School screening
568,568,2,School screening
569,569,2,School screening
570,570,9,School screening
571,571,2,School screening
572,572,2,School screening
573,573,2,School screening
574,574,2,School screening
575,575,9,School screening
576,576,2,School screening
577,577,2,School screening
578,578,9,School screening
579,579,2,School screening
580,580,2,School screening
581,581,2,School screening
582,582,2,School screening
583,583,2,School screening
584,584,2,School screening
585,585,2,School screening
586,586,2,School screening
587,587,2,School screening
588,588,2,School screening
589,589,2,School screening
590,590,2,School screening
591,591,2,School screening
592,592,2,School screening
593,593,2,School screening
594,594,0,-
595,595,2,School screening
596,596,2,School screening
597,597,2,School screening
598,598,2,School screening
599,599,2,School screening
600,600,2,School screening
601,601,2,School screening
602,602,2,School screening
603,603,9,School screening
604,604,2,School screening
605,605,2,School screening
606,606,2,School screening
607,607,2,School screening
608,608,0,-
609,609,2,School screening
610,610,2,School screening
611,611,2,School screening
612,612,2,School screening
613,613,2,School screening
614,614,2,School screening
615,615,2,School screening
616,616,0,-
617,617,2,School screening
618,618,0,-
619,619,2,School screening
620,620,2,School screening
621,621,2,School screening
622,622,0,-
623,623,2,School screening
624,624,2,School screening
625,625,2,School screening
626,626,2,School screening
627,627,2,School screening
628,628,2,School screening
629,629,2,School screening
630,630,0,-
631,631,2,School screening
632,632,2,School screening
633,633,2,School screening
634,634,0,-
635,635,2,School screening
636,636,2,School screening
637,637,2,School screening
638,638,2,School screening
639,639,2,School screening
640,640,0,-
641,641,2,School screening
642,642,0,-
643,643,2,School screening
644,644,2,School screening
645,645,2,School screening
646,646,2,School screening
647,647,2,School screening
648,648,2,School screening
649,649,2,School screening
650,650,2,School screening
651,651,2,School screening
652,652,2,School screening
653,653,2,School screening
654,654,2,School screening
655,655,2,School screening
656,656,2,School screening
657,657,2,School screening
658,658,2,School screening
659,659,2,School screening
660,660,2,School screening
661,661,2,School screening
662,662,2,School screening
663,663,2,School screening
664,664,2,School screening
665,665,2,School screening
666,666,2,School screening
667,667,2,School screening
668,668,2,School screening
669,669,0,-
670,670,0,-
671,671,2,School screening
672,672,2,School screening
673,673,2,School screening
674,674,2,School screening
675,675,2,School screening
676,676,9,School screening
677,677,2,School screening
678,678,2,School screening
679,679,2,School screening
680,680,2,School screening
681,681,2,School screening
682,682,2,School screening
683,683,2,School screening
684,684,2,School screening
685,685,2,School screening
686,686,9,School screening
687,687,2,School screening
688,688,2,School screening
689,689,2,School screening
690,690,2,School screening
691,691,2,School screening
692,692,2,School screening
693,693,2,School screening
694,694,2,School screening
695,695,0,-
696,696,2,School screening
697,697,2,School screening
698,698,2,School screening
699,699,2,School screening
700,700,2,School screening
701,701,2,School screening
702,702,0,-
703,703,2,School screening
704,704,0,-
705,705,2,School screening
706,706,2,School screening
707,707,2,School screening
708,708,2,School screening
709,709,2,School screening
710,710,2,School screening
711,711,2,School screening
712,712,2,School screening
713,713,2,School screening
714,714,2,School screening
715,715,2,School screening
716,716,0,-
717,717,2,School screening
718,718,2,School screening
719,719,2,School screening
720,720,2,School screening
721,721,2,School screening
722,722,0,-
723,723,2,School screening
724,724,2,School screening
725,725,2,School screening
726,726,2,School screening
727,727,2,School screening
728,728,2,School screening
729,729,9,School screening
730,730,2,School screening
731,731,2,School screening
732,732,2,School screening
733,733,2,School screening
734,734,2,School screening
735,735,2,School screening
736,736,2,School screening
737,737,2,School screening
738,738,2,School screening
739,739,2,School screening
740,740,2,School screening
741,741,2,School screening
742,742,0,-
743,743,0,-
744,744,2,School screening
745,745,2,School screening
746,746,2,School screening
747,747,2,School screening
748,748,2,School screening
749,749,2,School screening
750,750,2,School screening
751,751,2,School screening
752,752,2,School screening
753,753,2,School screening
754,754,2,School screening
755,755,2,School screening
756,756,2,School screening
757,757,2,School screening
758,758,0,-
759,759,2,School screening
760,760,0,-
761,761,2,School screening
762,762,2,School screening
763,763,2,School screening
764,764,2,School screening
765,765,0,-
766,766,2,School screening
767,767,2,School screening
768,768,2,School screening
769,769,2,School screening
770,770,0,-
771,771,2,School screening
772,772,2,School screening
773,773,0,-
774,774,2,School screening
775,775,2,School screening
776,776,2,School screening
777,777,2,School screening
778,778,2,School screening
779,779,2,School screening
780,780,2,School screening
781,781,0,-
782,782,2,School screening
783,783,2,School screening
784,784,0,-
785,785,9,School screening
786,786,2,School screening
787,787,2,School screening
788,788,2,School screening
789,789,2,School screening
790,790,2,School screening
791,791,2,School screening
792,792,2,School screening
793,793,2,School screening
794,794,0,-
795,795,9,School screening
796,796,2,School screening
797,797,2,School screening
798,798,2,School screening
799,799,2,School screening
800,800,2,School screening
801,801,0,-
802,802,2,School screening
803,803,2,School screening
804,804,2,School screening
805,805,2,School screening
806,806,2,School screening
807,807,2,School screening
808,808,2,School screening
809,809,2,School screening
810,810,2,School screening
811,811,2,School screening
812,812,2,School screening
813,813,2,School screening
814,814,2,School screening
815,815,2,School screening
816,816,0,-
817,817,2,School screening
818,818,2,School screening
819,819,2,School screening
820,820,2,School screening
821,821,9,School screening
822,822,2,School screening
823,823,2,School screening
824,824,2,School screening
825,825,2,School screening
826,826,2,School screening
827,827,0,-
828,828,2,School screening
829,829,2,School screening
830,830,2,School screening
831,831,0,-
832,832,2,School screening
833,833,2,School screening
834,834,2,School screening
835,835,2,School screening
836,836,2,School screening
837,837,2,School screening
838,838,2,School screening
839,839,2,School screening
840,840,2,School screening
841,841,2,School screening
842,842,2,School screening
843,843,2,School screening
844,844,2,School screening
845,845,2,School screening
846,846,2,School screening
847,847,2,School screening
848,848,2,School screening
849,849,2,School screening
850,850,2,School screening
851,851,2,School screening
852,852,2,School screening
853,853,2,School screening
854,854,2,School screening
855,855,2,School screening
856,856,2,School screening
857,857,2,School screening
858,858,2,School screening
859,859,2,School screening
860,860,2,School screening
861,861,2,School screening
862,862,2,School screening
863,863,2,School screening
864,864,2,School screening
865,865,2,School screening
866,866,2,School screening
867,867,2,School screening
868,868,2,School screening
869,869,2,School screening
870,870,0,-
871,871,0,-
872,872,2,School screening
873,873,2,School screening
874,874,2,School screening
875,875,2,School screening
876,876,2,School screening
877,877,2,School screening
878,878,2,School screening
879,879,2,School screening
880,880,2,School screening
881,881,0,-
882,882,2,School screening
883,883,2,School screening
884,884,2,School screening
885,885,2,School screening
886,886,2,School screening
887,887,2,School screening
888,888,2,School screening
889,889,2,School screening
890,890,2,School screening
891,891,2,School screening
892,892,2,School screening
893,893,0,-
894,894,2,School screening
895,895,2,School screening
896,896,2,School screening
897,897,0,-
898,898,2,School screening
899,899,2,School screening
900,900,2,School screening
901,901,2,School screening
902,902,2,School screening
903,903,23,School screening
904,904,2,School screening
905,905,2,School screening
906,906,2,School screening
907,907,2,School screening
908,908,2,School screening
909,909,2,School screening
910,910,2,School screening
911,911,0,-
912,912,2,School screening
913,913,2,School screening
914,914,2,School screening
915,915,2,School screening
916,916,2,School screening
917,917,2,School screening
918,918,2,School screening
919,919,2,School screening
920,920,2,School screening
921,921,2,School screening
922,922,2,School screening
923,923,2,School screening
924,924,2,School screening
925,925,2,School screening
926,926,2,School screening
927,927,2,School screening
928,928,0,-
929,929,2,School screening
930,930,2,School screening
931,931,2,School screening
932,932,2,School screening
933,933,2,School screening
934,934,2,School screening
935,935,0,-
936,936,2,School screening
937,937,2,School screening
938,938,0,-
939,939,2,School screening
940,940,2,School screening
941,941,0,-
942,942,2,School screening
943,943,2,School screening
944,944,0,-
945,945,2,School screening
946,946,2,School screening
947,947,2,School screening
948,948,2,School screening
949,949,2,School screening
950,950,2,School screening
951,951,2,School screening
952,952,2,School screening
953,953,2,School screening
954,954,2,School screening
955,955,2,School screening
956,956,2,School screening
957,957,2,School screening
958,958,2,School screening
959,959,2,School screening
960,960,0,-
961,961,0,-
962,962,2,School screening
963,963,2,School screening
964,964,2,School screening
965,965,2,School screening
966,966,2,School screening
967,967,2,School screening
968,968,2,School screening
969,969,2,School screening
970,970,2,School screening
971,971,2,School screening
972,972,2,School screening
973,973,2,School screening
974,974,2,School screening
975,975,2,School screening
976,976,2,School screening
977,977,2,School screening
978,978,9,School screening
979,979,2,School screening
980,980,2,School screening
981,981,2,School screening
982,982,2,School screening
983,983,2,School screening
984,984,2,School screening
985,985,0,-
986,986,2,School screening
987,987,2,School screening
988,988,2,School screening
989,989,2,School screening
990,990,0,-
991,991,2,School screening
992,992,2,School screening
993,993,2,School screening
994,994,2,School screening
995,995,2,School screening
996,996,2,School screening
997,997,2,School screening
998,998,2,School screening
999,999,2,School screening
