day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456951	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456951	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456951	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456951	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456951	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456951	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456951	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456951	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	4	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456951	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	5	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456951	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	6	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456951	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456951	231	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	8	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456951	231	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	0	[]	0	1
13	123456951	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	0	[]	0	2
14	123456951	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	0	[]	0	2
15	123456951	226	7	5	2	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	0	[]	0	2
16	123456951	222	6	10	2	0	0	0	0	0	0	0	0	0	0	0	0	120	11	0	0	0	0	0	0	0	50	0	[]	0	3
17	123456951	199	0	1	0	23	3	12	2	0	0	0	0	0	0	0	0	180	12	0	5	0	0	0	0	0	50	0	[1A 3A]	2	3
18	123456951	199	0	1	0	23	3	8	6	0	0	0	0	0	0	0	0	180	12	0	5	0	0	0	0	0	50	0	[1A 3A]	2	3
19	123456951	197	2	1	0	23	2	8	7	0	0	0	0	0	0	0	0	180	12	0	5	0	0	0	0	0	50	0	[1A 3A]	2	3
20	123456951	197	2	1	0	23	2	6	9	0	0	0	0	0	0	0	0	180	13	0	5	0	0	0	0	0	50	0	[1A 3A]	2	3
21	123456951	197	1	2	0	23	2	5	10	0	0	0	0	0	0	0	0	180	14	0	5	0	0	0	0	0	50	0	[1A 3A]	2	2
22	123456951	196	2	2	0	23	0	7	10	0	0	0	0	0	0	0	0	180	15	0	5	0	0	0	0	0	50	0	[1A 3A]	2	2
23	123456951	194	3	3	0	23	0	6	11	0	0	0	0	0	0	0	0	180	15	0	5	0	0	0	0	0	50	0	[1A 3A]	2	2
24	123456951	193	2	4	1	23	0	6	11	0	0	0	0	0	0	0	0	230	15	0	5	0	0	0	0	0	50	0	[1A 3A]	2	2
25	123456951	191	4	3	2	23	0	5	12	0	0	0	0	0	0	0	0	230	15	0	5	0	0	0	0	0	50	0	[1A 3A]	2	2
26	123456951	190	5	3	2	23	0	4	13	0	0	0	0	0	0	0	0	230	15	0	5	0	0	0	0	0	50	0	[1A 3A]	2	2
27	123456951	190	3	5	2	23	0	3	14	0	0	0	0	0	0	0	0	230	15	0	5	0	0	0	0	0	50	0	[1A 3A]	2	2
28	123456951	190	2	6	2	23	0	3	14	0	0	0	0	0	0	0	0	230	15	0	5	0	0	0	0	0	50	0	[1A 3A]	2	2
29	123456951	184	7	7	2	23	0	3	14	0	0	0	0	0	0	0	0	230	16	0	5	0	0	0	0	0	50	0	[1A 3A]	2	2
30	123456951	181	8	9	2	23	0	3	14	0	0	0	0	0	0	0	0	230	16	0	5	0	0	0	0	0	50	0	[1A 3A]	2	2
31	123456951	200	10	9	21	0	0	0	0	0	0	0	0	0	0	0	0	290	18	0	5	0	0	0	0	0	50	0	[]	0	2
32	123456951	200	8	9	23	0	0	0	0	0	0	0	0	0	0	0	0	290	20	0	5	0	0	0	0	0	50	0	[]	0	2
33	123456951	198	8	10	24	0	0	0	0	0	0	0	0	0	0	0	0	290	20	0	5	0	0	0	0	0	50	0	[]	0	2
34	123456951	198	6	11	25	0	0	0	0	0	0	0	0	0	0	0	0	290	20	0	5	0	0	0	0	0	50	0	[]	0	2
35	123456951	197	0	5	18	0	0	0	0	1	3	7	9	0	0	0	0	290	21	0	5	1	0	0	0	0	50	0	[1C]	1	3
