day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457143	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457143	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457143	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457143	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457143	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457143	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
6	123457143	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
7	123457143	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
8	123457143	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
9	123457143	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
10	123457143	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
11	123457143	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
12	123457143	143	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
13	123457143	143	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
14	123457143	143	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
15	123457143	142	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
16	123457143	138	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
17	123457143	137	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
18	123457143	135	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	2
19	123457143	132	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	2
20	123457143	128	3	1	0	3	1	7	0	0	0	1	0	0	0	0	0	19	11	0	7	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[1C]	1	2
21	123457143	128	3	0	1	3	1	6	1	0	0	1	0	0	0	0	0	19	12	0	7	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[1C]	1	1
22	123457143	128	2	1	1	3	1	5	2	0	0	1	0	0	0	0	0	19	15	0	7	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[1C]	1	2
23	123457143	127	3	1	1	3	0	6	2	0	0	1	0	0	0	0	0	19	16	0	7	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[1C]	1	2
24	123457143	127	3	1	1	3	0	6	2	0	0	0	1	0	0	0	0	19	17	0	7	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[1C]	1	2
25	123457143	127	2	2	1	3	0	5	3	0	0	0	1	0	0	0	0	19	17	0	7	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[1C]	1	2
26	123457143	123	5	3	1	3	0	3	5	0	0	0	1	0	0	0	0	19	17	0	7	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[1C]	1	3
27	123457143	122	5	4	1	3	0	2	6	0	0	0	1	0	0	0	0	19	18	0	7	1	0	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	3	[1C]	1	3
28	123457143	113	4	1	2	12	0	2	8	0	0	0	1	0	0	1	0	38	18	1	8	1	1	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	3	[1C 1B]	2	3
29	123457143	113	4	1	2	12	0	1	9	0	0	0	1	0	0	1	0	38	18	1	8	1	1	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	3	[1C 1B]	2	3
30	123457143	113	4	1	2	12	0	1	9	0	0	0	1	0	0	1	0	38	19	1	8	1	1	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	3	[1C 1B]	2	3
31	123457143	112	4	2	2	12	0	1	9	0	0	0	1	0	0	1	0	38	19	1	8	1	1	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	3	[1C 1B]	2	3
32	123457143	112	1	5	2	12	0	1	9	0	0	0	1	0	0	1	0	38	20	1	8	1	1	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	3	[1C 1B]	2	3
33	123457143	110	2	6	2	12	0	1	9	0	0	0	1	0	0	1	0	38	22	1	8	1	1	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	3	[1C 1B]	2	3
34	123457143	113	1	6	12	9	0	0	2	0	0	0	0	0	0	1	0	38	22	1	8	1	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	3	[1B]	1	2
35	123457143	113	1	6	12	9	0	0	2	0	0	0	0	0	0	1	0	38	22	1	8	1	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	3	[1B]	1	2
36	123457143	112	2	6	12	9	0	0	2	0	0	0	0	0	0	1	0	38	22	1	8	1	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	3	[1B]	1	2
37	123457143	112	0	6	14	9	0	0	2	0	0	0	0	0	0	0	1	38	23	1	8	1	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	3	[1B]	1	1
