day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457141	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457141	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457141	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457141	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457141	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	1	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457141	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123457141	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123457141	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	2	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123457141	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
9	123457141	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
10	123457141	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
11	123457141	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	4	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
12	123457141	215	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
13	123457141	214	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
14	123457141	214	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	120	5	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
15	123457141	210	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	180	7	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
16	123457141	202	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
17	123457141	196	15	5	0	0	0	0	0	0	0	0	0	0	0	0	0	180	9	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
18	123457141	185	17	14	0	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	73	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
19	123457141	168	28	20	0	0	0	0	0	0	0	0	0	0	0	0	0	180	10	0	0	0	0	71	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
20	123457141	166	13	17	2	2	7	5	3	0	0	0	0	0	0	1	0	199	12	1	5	0	1	69	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	2	[2C]	1	5
21	123457141	165	6	23	4	2	4	8	3	0	0	0	0	0	0	1	0	199	12	1	5	0	1	69	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	3	[2C]	1	5
22	123457141	152	6	3	1	11	4	28	10	0	0	0	0	0	0	1	0	254	13	1	9	0	1	66	1	1	0	5	1	0	0	0	0	0	0	0	0	0	0	4	[2C 1A 3B]	3	5
23	123457141	146	11	4	1	11	3	26	13	0	0	0	0	0	0	1	0	254	13	1	9	0	1	65	1	2	0	5	1	0	0	0	0	0	0	0	0	0	0	5	[2C 1A 3B]	3	5
24	123457141	137	18	6	1	11	1	23	18	0	0	0	0	0	0	1	0	254	14	1	9	0	1	65	1	0	2	5	0	1	0	0	0	0	0	0	0	0	0	5	[2C 1A 3B]	3	5
25	123457141	130	18	11	3	11	1	21	20	0	0	0	0	0	0	1	0	254	15	1	9	0	1	65	1	0	2	5	0	1	0	0	0	0	0	0	0	0	0	5	[2C 1A 3B]	3	6
26	123457141	115	28	13	6	11	1	16	25	0	0	0	0	0	0	1	0	254	15	1	9	0	1	65	1	0	2	5	0	1	0	0	0	0	0	0	0	0	0	5	[2C 1A 3B]	3	8
27	123457141	115	23	17	7	11	0	15	27	0	0	0	0	0	0	1	0	254	15	1	9	0	1	65	1	0	2	5	0	0	1	0	0	0	0	0	0	0	0	5	[2C 1A 3B]	3	9
28	123457141	115	16	23	8	11	0	14	28	0	0	0	0	0	0	1	0	254	15	1	9	0	1	65	1	0	2	5	0	0	1	0	0	0	0	0	0	0	0	5	[2C 1A 3B]	3	10
29	123457141	89	10	8	1	28	8	29	42	0	0	0	0	0	0	1	0	337	16	1	21	0	1	60	0	0	2	10	1	0	1	0	0	0	0	0	0	0	0	5	[2C 1A 3B 1D 2A 3C]	6	10
30	123457141	75	22	9	2	28	6	28	45	0	0	0	0	0	0	1	0	337	16	1	21	0	1	60	0	0	2	10	1	0	1	0	0	0	0	0	0	0	0	5	[2C 1A 3B 1D 2A 3C]	6	9
31	123457141	67	24	14	3	28	4	26	49	0	0	0	0	0	0	1	0	337	16	1	21	0	1	58	2	0	2	10	1	0	1	0	0	0	0	0	0	0	0	5	[2C 1A 3B 1D 2A 3C]	6	9
32	123457141	56	28	17	7	28	3	20	56	0	0	0	0	0	0	1	0	337	16	1	21	0	1	58	1	1	2	10	1	0	1	0	0	0	0	0	0	0	0	5	[2C 1A 3B 1D 2A 3C]	6	10
33	123457141	47	17	21	5	33	8	23	60	0	0	0	0	0	0	2	0	356	16	2	26	0	2	56	0	2	2	12	1	0	1	0	0	0	0	0	0	0	0	5	[2C 1A 3B 1D 2A 3C 1C]	7	10
34	123457141	47	6	15	22	33	10	34	47	0	0	0	0	0	0	2	0	375	17	3	37	0	3	56	0	2	2	12	1	0	1	0	0	0	0	0	0	0	0	5	[1A 3B 1D 2A 3C 1C 3A]	7	9
35	123457141	47	3	14	26	33	9	31	51	0	0	0	0	0	0	2	0	375	17	3	37	0	3	56	0	2	2	12	1	0	1	0	0	0	0	0	0	0	0	5	[1A 3B 1D 2A 3C 1C 3A]	7	9
36	123457141	47	0	0	43	33	12	31	48	0	0	0	0	0	0	2	0	429	18	3	44	0	3	56	0	1	3	12	1	0	1	0	0	0	0	0	0	0	0	5	[1D 2A 3C 1C 3A 2B 2D]	7	7
37	123457141	47	0	0	43	33	11	30	50	0	0	0	0	0	0	2	0	429	18	3	44	0	3	56	0	1	3	12	1	0	1	0	0	0	0	0	0	0	0	5	[1D 2A 3C 1C 3A 2B 2D]	7	7
38	123457141	47	0	0	43	33	9	28	54	0	0	0	0	0	0	2	0	429	18	3	44	0	3	56	0	0	4	12	0	1	1	0	0	0	0	0	0	0	0	5	[1D 2A 3C 1C 3A 2B 2D]	7	7
39	123457141	47	0	0	43	33	8	27	56	0	0	0	0	0	0	2	0	429	18	3	44	0	3	56	0	0	4	12	0	1	1	0	0	0	0	0	0	0	0	5	[1D 2A 3C 1C 3A 2B 2D]	7	7
40	123457141	47	0	0	43	33	6	23	62	0	0	0	0	0	0	2	0	429	19	3	44	0	3	56	0	0	4	12	0	1	1	0	0	0	0	0	0	0	0	5	[1D 2A 3C 1C 3A 2B 2D]	7	7
41	123457141	47	0	0	43	33	4	21	66	0	0	0	0	0	0	1	1	429	19	3	44	0	3	56	0	0	4	12	0	1	1	0	0	0	0	0	0	0	0	5	[1D 2A 3C 1C 3A 2B 2D]	7	7
42	123457141	47	0	0	43	33	1	22	68	0	0	0	0	0	0	1	1	429	21	3	44	0	3	56	0	0	4	12	0	1	1	0	0	0	0	0	0	0	0	5	[1D 2A 3C 1C 3A 2B 2D]	7	7
43	123457141	64	0	0	80	16	1	13	40	0	0	0	0	0	0	1	1	469	22	3	44	0	3	61	0	0	5	7	0	0	1	0	0	0	0	0	0	0	0	5	[1C 3A 2B 2D]	4	4
44	123457141	64	0	0	80	16	0	12	42	0	0	0	0	0	0	1	1	469	23	3	44	0	3	61	0	0	5	7	0	0	1	0	0	0	0	0	0	0	0	5	[1C 3A 2B 2D]	4	4
45	123457141	64	0	0	80	16	0	10	44	0	0	0	0	0	0	1	1	469	24	3	44	0	3	61	0	0	5	7	0	0	1	0	0	0	0	0	0	0	0	5	[1C 3A 2B 2D]	4	4
46	123457141	64	0	0	80	16	0	8	46	0	0	0	0	0	0	1	1	469	24	3	44	0	3	61	0	0	5	7	0	0	1	0	0	0	0	0	0	0	0	5	[1C 3A 2B 2D]	4	4
47	123457141	69	0	0	93	11	0	6	36	0	0	0	0	0	0	1	0	469	24	3	44	0	3	63	0	0	5	5	0	0	1	0	0	0	0	0	0	0	0	5	[3A 2B 2D]	3	3
48	123457141	71	0	0	109	9	0	3	24	0	0	0	0	0	0	0	0	469	26	3	44	0	3	65	0	0	5	3	0	0	1	0	0	0	0	0	0	0	0	5	[2B 2D]	2	2
49	123457141	71	0	0	109	9	0	2	25	0	0	0	0	0	0	0	0	469	27	3	44	0	3	65	0	0	5	3	0	0	1	0	0	0	0	0	0	0	0	5	[2B 2D]	2	2
50	123457141	80	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	529	28	3	44	0	3	68	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
51	123457141	80	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	529	29	3	44	0	3	68	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
52	123457141	80	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	529	31	3	44	0	3	68	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
53	123457141	80	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	529	33	3	44	0	3	68	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
54	123457141	80	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	529	34	3	44	0	3	68	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
55	123457141	80	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	529	35	3	44	0	3	68	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	0
56	123457141	80	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	529	37	3	44	0	3	67	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0
57	123457141	80	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	589	40	3	44	0	3	67	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0
58	123457141	80	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	589	43	3	44	0	3	67	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0
59	123457141	80	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	589	43	3	44	0	3	67	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0
60	123457141	80	0	0	136	0	0	0	0	0	0	0	0	0	0	0	0	589	44	3	44	0	3	67	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	0
