day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456867	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456867	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
2	123456867	140	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
3	123456867	139	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
4	123456867	138	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
5	123456867	137	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
6	123456867	137	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
7	123456867	137	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
8	123456867	134	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
9	123456867	131	6	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
10	123456867	130	6	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
11	123456867	127	8	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
12	123456867	122	9	10	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
13	123456867	122	6	11	5	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
14	123456867	122	4	12	6	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
15	123456867	116	10	10	8	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
16	123456867	110	13	11	10	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
17	123456867	109	13	8	14	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	3
18	123456867	108	14	7	15	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
19	123456867	105	14	8	17	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	4
20	123456867	105	10	10	19	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	4
21	123456867	105	7	13	19	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	5
22	123456867	96	16	12	20	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	5
23	123456867	92	17	14	21	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	5
24	123456867	89	18	13	24	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	6	[]	0	5
25	123456867	83	18	18	25	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	7
26	123456867	76	22	19	27	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	6
27	123456867	76	14	27	27	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	8
28	123456867	76	8	31	29	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	7	[]	0	9
29	123456867	66	9	27	30	3	1	5	2	0	0	0	0	0	0	1	0	19	16	1	5	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	7	[3A]	1	11
30	123456867	55	17	27	33	3	0	6	2	0	0	0	0	0	0	1	0	19	16	1	5	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	7	[3A]	1	11
31	123456867	44	24	30	34	3	0	6	2	0	0	0	0	0	0	1	0	19	16	1	5	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	7	[3A]	1	11
32	123456867	37	23	36	36	3	0	5	3	0	0	0	0	0	0	1	0	19	18	1	5	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	7	[3A]	1	11
33	123456867	26	28	41	37	3	0	4	4	0	0	0	0	0	0	1	0	19	19	1	5	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	7	[3A]	1	11
34	123456867	26	22	42	42	3	0	4	4	0	0	0	0	0	0	1	0	19	19	1	5	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	7	[3A]	1	11
35	123456867	24	14	40	42	5	3	10	4	0	0	0	0	0	0	1	1	38	19	2	11	0	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	7	[3A 2A]	2	11
36	123456867	19	10	34	45	8	6	13	6	0	0	0	0	0	0	2	1	57	20	3	15	0	3	0	0	0	122	0	0	0	24	0	0	0	0	0	0	0	0	7	[3A 2A 2D]	3	10
37	123456867	17	9	28	54	8	5	13	7	0	0	0	0	0	0	2	1	57	20	3	15	0	3	0	0	0	122	0	0	0	24	0	0	0	0	0	0	0	0	7	[3A 2A 2D]	3	10
38	123456867	15	9	28	56	8	3	13	9	0	0	0	0	0	0	0	3	57	21	3	15	0	3	0	0	0	122	0	0	0	24	0	0	0	0	0	0	0	0	7	[3A 2A 2D]	3	10
39	123456867	14	6	29	59	8	1	13	11	0	0	0	0	0	0	0	3	57	22	3	15	0	3	0	0	0	122	0	0	0	24	0	0	0	0	0	0	0	0	7	[3A 2A 2D]	3	10
40	123456867	12	4	21	59	8	3	19	14	0	0	0	0	0	0	1	3	76	23	4	22	0	4	0	0	0	114	0	0	0	32	0	0	0	0	0	0	0	0	7	[3A 2A 2D 3D]	4	10
41	123456867	12	2	23	59	8	3	15	18	0	0	0	0	0	0	1	3	76	23	4	22	0	4	0	0	0	114	0	0	0	32	0	0	0	0	0	0	0	0	7	[3A 2A 2D 3D]	4	10
