day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457009	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457009	142	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	0
2	123457009	142	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
3	123457009	140	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
4	123457009	135	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
5	123457009	133	8	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	2
6	123457009	132	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
7	123457009	132	6	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
8	123457009	129	8	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	3
9	123457009	123	12	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
10	123457009	116	19	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	3
11	123457009	108	19	12	4	0	0	0	0	0	0	1	0	0	0	0	0	19	10	0	0	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	6
12	123457009	100	22	16	5	0	0	0	0	0	0	1	0	0	0	0	0	19	10	0	0	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	6
13	123457009	100	14	23	6	0	0	0	0	0	0	1	0	0	0	0	0	19	10	0	0	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	8
14	123457009	100	9	24	10	0	0	0	0	0	0	1	0	0	0	0	0	19	10	0	0	1	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	8
15	123457009	90	14	22	5	0	1	2	8	0	0	1	0	0	0	1	0	38	10	1	2	1	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	5	[1D]	1	8
16	123457009	83	17	21	10	0	1	1	9	0	0	1	0	0	0	1	0	57	11	1	2	1	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	5	[1D]	1	8
17	123457009	76	16	16	11	0	4	5	13	0	0	0	1	0	0	2	0	76	11	2	6	1	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	5	[1D 3C]	2	8
18	123457009	69	20	16	14	0	3	6	13	0	0	0	1	0	0	2	0	76	13	2	6	1	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	5	[1D 3C]	2	8
19	123457009	61	21	22	15	0	2	7	13	0	0	0	1	0	0	1	1	76	13	2	6	1	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	5	[1D 3C]	2	9
20	123457009	60	10	22	15	1	4	11	17	0	0	1	1	0	0	1	1	95	14	2	11	2	2	0	0	0	122	0	0	0	24	0	0	0	0	0	0	0	0	5	[1D 3C 3B]	3	9
