day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
9	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
10	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
11	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
12	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
13	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
14	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
15	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
16	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
17	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
18	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
19	123457278	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
20	123457278	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
21	123457278	143	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
22	123457278	142	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
23	123457278	142	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
24	123457278	141	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
25	123457278	138	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
26	123457278	135	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
27	123457278	130	1	1	0	5	3	2	1	0	0	0	0	0	0	1	0	19	19	1	2	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	1	[2C]	1	2
28	123457278	130	1	1	0	5	3	2	1	0	0	0	0	0	0	1	0	19	19	1	2	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	1	[2C]	1	2
29	123457278	129	2	1	0	5	2	3	1	0	0	0	0	0	0	1	0	19	19	1	2	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	1	[2C]	1	2
30	123457278	118	2	0	0	15	2	4	1	0	0	0	0	0	0	2	0	38	19	2	3	0	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	2	[2C 2B]	2	2
31	123457278	118	2	0	0	15	2	4	1	0	0	0	0	0	0	2	0	38	19	2	3	0	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	2	[2C 2B]	2	2
32	123457278	115	4	1	0	15	1	4	2	0	0	0	0	0	0	1	1	38	20	2	3	0	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	2	[2C 2B]	2	3
33	123457278	114	3	3	0	15	1	2	4	0	0	0	0	0	0	1	1	38	20	2	3	0	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	2	[2C 2B]	2	4
34	123457278	114	2	3	1	15	1	2	4	0	0	0	0	0	0	1	1	38	20	2	3	0	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	2	[2C 2B]	2	3
35	123457278	114	2	3	1	15	1	1	5	0	0	0	0	0	0	1	1	38	20	2	3	0	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	2	[2C 2B]	2	3
36	123457278	114	2	2	2	15	0	2	5	0	0	0	0	0	0	1	1	38	20	2	3	0	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	2	[2C 2B]	2	3
37	123457278	114	2	2	2	15	0	2	5	0	0	0	0	0	0	1	1	38	20	2	3	0	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	2	[2C 2B]	2	3
38	123457278	111	3	4	2	15	0	2	5	0	0	0	0	0	0	1	1	38	20	2	3	0	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	2	[2C 2B]	2	3
39	123457278	109	5	4	2	15	0	2	5	0	0	0	0	0	0	1	1	38	21	2	3	0	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	2	[2C 2B]	2	3
40	123457278	108	4	4	4	15	0	1	6	0	0	0	0	0	0	1	1	38	22	2	3	0	2	0	0	0	130	0	0	0	16	0	0	0	0	0	0	0	0	2	[2C 2B]	2	2
41	123457278	113	3	5	11	10	0	0	1	0	0	0	0	0	0	0	1	38	23	2	3	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[2B]	1	1
42	123457278	113	2	6	11	10	0	0	1	0	0	0	0	0	0	0	1	38	23	2	3	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[2B]	1	1
43	123457278	112	1	8	11	10	0	0	1	0	0	0	0	0	0	0	1	38	24	2	3	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[2B]	1	1
44	123457278	119	4	7	14	0	0	0	0	0	0	0	0	0	0	0	0	38	24	2	3	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	1
45	123457278	119	2	8	15	0	0	0	0	0	0	0	0	0	0	0	0	38	24	2	3	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
46	123457278	118	3	7	16	0	0	0	0	0	0	0	0	0	0	0	0	38	24	2	3	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
47	123457278	113	7	8	16	0	0	0	0	0	0	0	0	0	0	0	0	38	25	2	3	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
48	123457278	113	6	8	17	0	0	0	0	0	0	0	0	0	0	0	0	38	25	2	3	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
49	123457278	113	4	10	17	0	0	0	0	0	0	0	0	0	0	0	0	38	25	2	3	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
50	123457278	109	7	11	17	0	0	0	0	0	0	0	0	0	0	0	0	38	27	2	3	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
51	123457278	105	9	11	19	0	0	0	0	0	0	0	0	0	0	0	0	38	28	2	3	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	3
52	123457278	102	8	14	20	0	0	0	0	0	0	0	0	0	0	0	0	38	29	2	3	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
53	123457278	99	9	14	22	0	0	0	0	0	0	0	0	0	0	0	0	38	29	2	3	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	4
54	123457278	92	14	14	24	0	0	0	0	0	0	0	0	0	0	0	0	38	29	2	3	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	5
55	123457278	92	11	14	27	0	0	0	0	0	0	0	0	0	0	0	0	38	29	2	3	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	3	[]	0	6
56	123457278	91	9	15	29	0	0	0	0	0	0	0	0	0	0	0	0	38	30	2	3	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	4	[]	0	7
57	123457278	84	14	16	30	0	0	0	0	0	0	0	0	0	0	0	0	38	31	2	3	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	7
58	123457278	78	16	18	32	0	0	0	0	0	0	0	0	0	0	0	0	38	32	2	3	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	7
59	123457278	71	20	17	36	0	0	0	0	0	0	0	0	0	0	0	0	38	32	2	3	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	7
60	123457278	69	16	19	40	0	0	0	0	0	0	0	0	0	0	0	0	38	32	2	3	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	5	[]	0	7
