day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-agents	num-of-screened-agents-external-1	num-of-screened-agents-external-2	num-of-positive-agents	num-of-positive-agents-external-1	num-of-positive-agents-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-vaccinated-susceptible-in-quarantine	num-vaccinated-exposed-in-quarantine	num-vaccinated-infected-in-quarantine	num-vaccinated-removed-in-quarantine	num-vaccinated-susceptible-in-quarantine-external-1	num-vaccinated-exposed-in-quarantine-external-1	num-vaccinated-infected-in-quarantine-external-1	num-vaccinated-removed-in-quarantine-external-1	num-vaccinated-susceptible-in-quarantine-external-2	num-vaccinated-exposed-in-quarantine-external-2	num-vaccinated-infected-in-quarantine-external-2	num-vaccinated-removed-in-quarantine-external-2	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456854	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456854	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
2	123456854	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123456854	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123456854	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
5	123456854	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
6	123456854	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
7	123456854	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
8	123456854	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
9	123456854	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
10	123456854	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
11	123456854	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
12	123456854	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
13	123456854	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
14	123456854	143	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	0
15	123456854	140	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
16	123456854	140	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
17	123456854	139	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
18	123456854	138	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
19	123456854	138	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
20	123456854	138	3	0	2	0	0	0	0	0	0	0	0	0	0	1	0	19	18	1	0	0	1	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
21	123456854	138	3	0	2	0	0	0	0	0	0	0	0	0	0	1	0	19	18	1	0	0	1	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
22	123456854	138	2	1	2	0	0	0	0	0	0	0	0	0	0	0	1	19	18	1	0	0	1	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
23	123456854	137	3	1	2	0	0	0	0	0	0	0	0	0	0	0	1	19	20	1	0	0	1	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
24	123456854	135	5	1	2	0	0	0	0	0	0	0	0	0	0	0	1	19	20	1	0	0	1	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	1	[]	0	1
25	123456854	131	1	0	0	4	2	3	2	0	0	0	0	0	0	0	1	38	22	1	1	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	1	[1C]	1	1
26	123456854	131	1	0	0	4	0	5	2	0	0	0	0	0	0	0	1	38	22	1	1	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	1	[1C]	1	1
27	123456854	131	1	0	0	4	0	5	2	0	0	0	0	0	0	0	1	38	22	1	1	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	1	[1C]	1	1
28	123456854	131	0	1	0	4	0	5	2	0	0	0	0	0	0	0	1	38	23	1	1	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	1	[1C]	1	2
29	123456854	128	3	1	0	4	0	4	3	0	0	0	0	0	0	0	1	38	24	1	1	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	1	[1C]	1	2
30	123456854	128	2	2	0	4	0	2	5	0	0	0	0	0	0	0	1	38	25	1	1	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	1	[1C]	1	2
31	123456854	127	2	2	1	4	0	1	6	0	0	0	0	0	0	0	1	38	26	1	1	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	1	[1C]	1	2
32	123456854	127	2	1	2	4	0	1	6	0	0	0	0	0	0	0	1	38	26	1	1	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	1	[1C]	1	2
33	123456854	123	6	1	2	4	0	1	6	0	0	0	0	0	0	0	1	38	26	1	1	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	1	[1C]	1	2
34	123456854	123	6	0	3	4	0	1	6	0	0	0	0	0	0	0	1	38	27	1	1	0	1	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	1	[1C]	1	1
35	123456854	122	6	0	3	4	0	1	6	0	0	0	0	0	0	1	1	57	27	2	1	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[1C]	1	2
36	123456854	121	5	2	3	4	0	1	6	0	0	0	0	0	0	0	2	57	27	2	1	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[1C]	1	2
37	123456854	121	5	2	3	4	0	1	6	0	0	0	0	0	0	0	2	57	27	2	1	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[1C]	1	2
38	123456854	120	5	3	3	4	0	1	6	0	0	0	0	0	0	0	2	57	27	2	1	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[1C]	1	3
39	123456854	124	5	2	12	0	0	0	0	0	0	0	0	0	0	0	1	57	27	2	1	0	2	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	2	[]	0	2
40	123456854	118	4	2	8	2	3	2	4	0	0	0	0	0	0	0	1	76	27	2	2	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[1A]	1	2
41	123456854	117	4	2	9	2	2	3	4	0	0	0	0	0	0	0	1	76	27	2	2	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	2	[1A]	1	3
42	123456854	116	3	4	9	2	2	3	4	0	0	0	0	0	0	0	1	76	29	2	2	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	3	[1A]	1	3
43	123456854	113	5	5	9	2	2	2	5	0	0	0	0	0	0	0	1	76	29	2	2	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	3	[1A]	1	3
44	123456854	112	4	6	10	2	1	2	6	0	0	0	0	0	0	0	1	76	31	2	2	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	3	[1A]	1	3
45	123456854	107	7	6	12	2	1	2	6	0	0	0	0	0	0	0	1	76	31	2	2	0	2	0	0	0	138	0	0	0	8	0	0	0	0	0	0	0	0	3	[1A]	1	3
