day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457647	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457647	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457647	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
3	123457647	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
4	123457647	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
5	123457647	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
6	123457647	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
7	123457647	236	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
8	123457647	234	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
9	123457647	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
10	123457647	229	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
11	123457647	225	8	5	2	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	[]	0	2
12	123457647	220	12	6	2	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
13	123457647	220	8	9	3	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
14	123457647	220	3	14	3	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
15	123457647	215	8	13	4	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
16	123457647	211	9	14	6	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
17	123457647	209	8	15	8	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	2
18	123457647	205	10	14	11	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	[]	0	3
19	123457647	202	13	12	13	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	[]	0	3
20	123457647	202	8	16	14	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	[]	0	3
21	123457647	202	5	15	18	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	[]	0	3
22	123457647	193	13	16	18	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	[]	0	3
23	123457647	190	9	21	20	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	[]	0	3
24	123457647	187	9	21	23	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	[]	0	3
25	123457647	184	11	20	25	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	[]	0	3
26	123457647	177	3	0	0	7	7	20	26	0	0	0	0	0	0	0	0	144	0	0	3	0	0	[1D 2D 3D]	3	3
27	123457647	177	1	2	0	7	6	18	29	0	0	0	0	0	0	0	0	144	0	0	3	0	0	[1D 2D 3D]	3	4
28	123457647	177	1	2	0	7	5	16	32	0	0	0	0	0	0	0	0	144	0	0	3	0	0	[1D 2D 3D]	3	4
29	123457647	177	1	1	1	7	5	12	36	0	0	0	0	0	0	0	0	144	0	0	3	0	0	[1D 2D 3D]	3	4
30	123457647	175	3	1	1	7	4	12	37	0	0	0	0	0	0	0	0	144	0	0	3	0	0	[1D 2D 3D]	3	4
31	123457647	172	4	3	1	7	3	8	42	0	0	0	0	0	0	0	0	144	0	0	3	0	0	[1D 2D 3D]	3	4
32	123457647	166	8	5	1	7	3	7	43	0	0	0	0	0	0	0	0	144	0	0	3	0	0	[1D 2D 3D]	3	4
33	123457647	157	2	1	0	15	8	9	48	0	0	0	0	0	0	0	0	171	0	0	6	0	0	[1D 2D 3D 2C]	4	5
34	123457647	157	2	1	0	15	6	10	49	0	0	0	0	0	0	0	0	171	0	0	6	0	0	[1D 2D 3D 2C]	4	5
35	123457647	157	2	1	0	15	3	12	50	0	0	0	0	0	0	0	0	171	0	0	6	0	0	[1D 2D 3D 2C]	4	5
